# turbineX, turbineY, turbineZ
1.508906125390828947e+03 2.739277229016949988e+01 5.129753898334926276e+01
2.224355738391899195e+03 1.562751572194886194e+02 1.401076256171224088e+02
3.228705162720233602e+03 9.450236929405008368e+01 5.129753898334926276e+01
1.096358691475431215e+03 8.060949758641255585e+02 1.401076256171224088e+02
2.171912876552321904e+03 7.471128451725176092e+02 5.129753898334926276e+01
2.791860238249219492e+03 6.892649183943083244e+02 1.401076256171224088e+02
3.614974960565416950e+03 7.092266671002969360e+02 5.129753898334926276e+01
4.591278445964418097e+03 8.373729043485411694e+02 1.401076256171224088e+02
7.323192036225029824e+02 1.467768407390531820e+03 5.129753898334926276e+01
1.468364936310058511e+03 1.521318411697523516e+03 1.401076256171224088e+02
2.297214888519205033e+03 1.504801902589199017e+03 5.129753898334926276e+01
3.170295884555967405e+03 1.431092616954518007e+03 1.401076256171224088e+02
4.119988816341144229e+03 1.498249546171034126e+03 5.129753898334926276e+01
5.261970507065781931e+03 1.795929161485461691e+03 1.401076256171224088e+02
4.639346039478879220e+02 2.218816872014369437e+03 5.129753898334926276e+01
1.125403061411558838e+03 2.184090803714197136e+03 1.401076256171224088e+02
2.014367512861019350e+03 1.986912466922232625e+03 5.129753898334926276e+01
3.084286894499518894e+03 2.056007445429703694e+03 1.401076256171224088e+02
3.977452869447259673e+03 2.432276870200873873e+03 5.129753898334926276e+01
4.811475718416248128e+03 2.520728942833401561e+03 1.401076256171224088e+02
5.572819180579368549e+03 2.312155325326224101e+03 5.129753898334926276e+01
7.174780942054039770e+02 3.130020551621452341e+03 1.401076256171224088e+02
1.491113132773590905e+03 2.836453774485522445e+03 5.129753898334926276e+01
2.591083769816114454e+03 2.998165189545559315e+03 1.401076256171224088e+02
3.363034116117522899e+03 2.974226136392872831e+03 5.129753898334926276e+01
4.480198912623304750e+03 3.151640260831534306e+03 1.401076256171224088e+02
5.182840675110078337e+03 3.017008511907621596e+03 5.129753898334926276e+01
2.095307641685065221e+02 3.742909306353959892e+03 1.401076256171224088e+02
1.090032923781020600e+03 3.451662873618815865e+03 5.129753898334926276e+01
2.152204311276646877e+03 3.551074685195212624e+03 1.401076256171224088e+02
2.814009800418216400e+03 3.726491979492604059e+03 5.129753898334926276e+01
4.131965437689053033e+03 3.737411656057349774e+03 1.401076256171224088e+02
4.752426944502826700e+03 3.737508796462722330e+03 5.129753898334926276e+01
5.464606877211683241e+03 4.008920250814976498e+03 1.401076256171224088e+02
4.889718416946433166e+01 4.534678420836869009e+03 5.129753898334926276e+01
8.136399020234288173e+02 4.308212221679620598e+03 1.401076256171224088e+02
1.924352547058431583e+03 4.213134244402640434e+03 5.129753898334926276e+01
2.378966777406355050e+03 4.392838160450382929e+03 1.401076256171224088e+02
3.397809702118969199e+03 4.299614771081094659e+03 5.129753898334926276e+01
4.195299290157893665e+03 4.464715148146527099e+03 1.401076256171224088e+02
5.377157838917464687e+03 4.619559365852941482e+03 5.129753898334926276e+01
4.116700793579616402e+02 4.972734792790802203e+03 1.401076256171224088e+02
1.187986684979527809e+03 5.171070805455476147e+03 5.129753898334926276e+01
1.953919961487362343e+03 5.343260246857676975e+03 1.401076256171224088e+02
2.918741134867863366e+03 5.247326686889330631e+03 5.129753898334926276e+01
3.828422523746000934e+03 5.462542069873541550e+03 1.401076256171224088e+02
4.623783597575932617e+03 5.445934253883963720e+03 5.129753898334926276e+01
5.489225140828734766e+03 5.316839088576494760e+03 1.401076256171224088e+02
1.595578399962184335e+02 6.069871459072085599e+03 5.129753898334926276e+01
8.298331346599803737e+02 6.039489982176170997e+03 1.401076256171224088e+02
1.895774784599825580e+03 5.758914785753531760e+03 5.129753898334926276e+01
2.392585128438218817e+03 5.726851160567726765e+03 1.401076256171224088e+02
3.447686001934028809e+03 6.111305001854422699e+03 5.129753898334926276e+01
4.376454271996053649e+03 6.032080614228690138e+03 1.401076256171224088e+02
3.828306866178448900e+02 6.385813658619304988e+03 5.129753898334926276e+01
1.086579374083562698e+03 6.813918927461165367e+03 1.401076256171224088e+02
1.903362646560138501e+03 6.716565152715661497e+03 5.129753898334926276e+01
3.133049686593840761e+03 6.619272213164299501e+03 1.401076256171224088e+02
1.903185848156863585e+03 7.298737669951088719e+03 5.129753898334926276e+01
2.434809502846060241e+03 7.330581196900032410e+03 1.401076256171224088e+02
