# turbineX, turbineY, turbineZ
-3.292410758691521551e+02 -1.277654223162434619e+03 6.842152713227177685e+01
3.939313673156814843e+02 1.259213277355883065e+03 6.842152713227177685e+01
-8.534649252954875465e+02 -1.006179716200287885e+03 6.842152713227177685e+01
6.394049635273889862e+02 1.154106274403553698e+03 6.842152713227177685e+01
-1.134747764550481406e+03 -5.754794175527151765e+02 6.842152713227177685e+01
9.823415296307357494e+02 6.613174782423178613e+02 6.842152713227177685e+01
-1.310999560417741804e+03 -1.485939183967320218e+02 6.842152713227177685e+01
1.237787467792483085e+03 4.568174521486379263e+02 6.842152713227177685e+01
4.999013086201852047e+02 -9.368687636265642595e+02 6.842152713227177685e+01
-6.861984284231796209e+02 1.060405918082823518e+03 6.842152713227177685e+01
3.628373149808954281e+02 -7.328812485925308238e+02 6.842152713227177685e+01
-4.447319330281221710e+02 6.839091169437699591e+02 6.842152713227177685e+01
-6.780592644168740435e+01 -2.813050150865852856e+02 6.842152713227177685e+01
1.212653713918957550e+02 2.747299553353223018e+02 6.842152713227177685e+01
-2.772269568949976133e+02 3.171068378332984139e+02 6.842152713227177685e+01
2.752684022740613727e+02 -5.447644154961269436e+01 6.842152713227177685e+01
-7.406687303038178243e+02 2.188571097382637731e+02 6.842152713227177685e+01
6.650089172967759623e+02 -4.561833344782618838e+02 6.842152713227177685e+01
-1.027029217672754385e+03 8.282578016872749913e+02 6.842152713227177685e+01
1.130326443438709703e+03 -6.805601599155593249e+02 6.842152713227177685e+01
1.311175051183652840e+03 -1.470373597234142267e+02 6.842152713227177685e+01
-1.181684676921739310e+03 5.868741980427956833e+02 6.842152713227177685e+01
1.085515982456636493e+03 1.763590082635610656e+02 6.842152713227177685e+01
-1.126044378528455127e+03 2.901978405901208191e+01 6.842152713227177685e+01
6.579369999369050674e+02 3.613971127932670697e+02 6.842152713227177685e+01
-7.536696330918068725e+02 -3.309312936814097839e+02 6.842152713227177685e+01
3.594361406815008309e+02 7.326272103865279632e+02 6.842152713227177685e+01
-3.561839286628418222e+02 -5.350298350197414265e+02 6.842152713227177685e+01
6.160579505491586616e+01 1.265520386147989711e+03 6.842152713227177685e+01
-3.022195474227775946e+01 -1.088397825237487496e+03 6.842152713227177685e+01
-2.064791721149278487e+02 1.303137119217751206e+03 6.842152713227177685e+01
5.637086430841339961e+02 -1.192909286455880419e+03 6.842152713227177685e+01
