# turbineX, turbineY, turbineZ
-2.982747862433121782e+02 -1.285238040981907488e+03 1.506741743032011698e+02
2.447776115389832228e+02 1.296489321435502234e+03 6.739517400400917779e+01
-7.638351339267456979e+02 -1.075807137131902437e+03 1.506741743032011698e+02
1.077599714120552790e+03 7.613021147323821651e+02 6.739517400400917779e+01
-1.217881578243191598e+03 -5.075084630189289783e+02 1.506741743032011698e+02
1.177110312750019148e+03 5.959978938666597514e+02 6.739517400400917779e+01
-1.304238951713242159e+03 -1.994019445588605208e+02 1.506741743032011698e+02
1.297735040509290911e+03 2.380868584518126738e+02 6.739517400400917779e+01
1.069033470403479214e+03 -7.732841888154166554e+02 1.506741743032011698e+02
-8.210007509810221791e+02 1.032839914703647764e+03 6.739517400400917779e+01
6.078540642673586945e+02 -7.003487306836078687e+02 1.506741743032011698e+02
5.155767112009524453e+02 1.214499469975871989e+03 6.739517400400917779e+01
1.976373613987152851e+02 -5.394112708367671303e+02 1.506741743032011698e+02
6.697826576257383522e+02 8.654124737811779369e+02 6.739517400400917779e+01
-9.662514145223248079e+02 -3.098433403957643577e+02 1.506741743032011698e+02
-5.829147908247645091e+02 -5.535934069027564419e+02 6.739517400400917779e+01
-4.384229690857325181e+02 -1.600300241131387793e+02 1.506741743032011698e+02
4.906841976064235951e+02 7.936338139304522201e+02 6.739517400400917779e+01
-1.078970354794760851e+03 7.593609681241596263e+02 1.506741743032011698e+02
6.423955704952296628e+02 6.744193277062927336e+02 6.739517400400917779e+01
1.319278686417514336e+03 -1.746931903967434252e+01 1.506741743032011698e+02
-1.205491906697770219e+03 5.362790199891366001e+02 6.739517400400917779e+01
5.596869722116387038e+02 -4.798383068160355691e+01 1.506741743032011698e+02
5.624580497825417069e+02 4.988057186334020798e+02 6.739517400400917779e+01
1.093337842574645435e+02 4.111951717668975448e+02 1.506741743032011698e+02
3.250756550231087090e+02 8.926521419242443471e+02 6.739517400400917779e+01
9.099614764948627226e+02 9.553910885215095732e+02 1.506741743032011698e+02
-5.412806063885018375e+02 -1.203253998343868261e+03 6.739517400400917779e+01
-6.056787109721644811e+02 1.172157794777994695e+03 1.506741743032011698e+02
8.992390460903686744e+02 -9.654896090960791071e+02 6.739517400400917779e+01
-1.066397004053991360e+01 1.319350910309381334e+03 1.506741743032011698e+02
7.488107510588525884e+02 -1.086316557861721094e+03 6.739517400400917779e+01
