# turbineX, turbineY, turbineZ
-2.591456440618626971e+02 -1.293693772654024770e+03 1.544076515700297136e+02
5.351186605407247043e+02 1.206005022466780019e+03 6.919978058129152032e+01
-6.475126994935438915e+02 -1.081982316189969197e+03 1.544076515700297136e+02
8.305768873249538728e+02 1.003077938671141624e+03 6.919978058129152032e+01
-1.055716172949081738e+03 -7.913694406729872526e+02 1.544076515700297136e+02
7.916991504943717928e+02 4.917536654535545040e+02 6.919978058129152032e+01
-1.293329869046721115e+03 -2.609556689371025868e+02 1.544076515700297136e+02
1.269263589004019423e+03 3.602359961499779502e+02 6.919978058129152032e+01
8.920782926853513572e+02 -9.721092621300874725e+02 1.544076515700297136e+02
-7.863281014261294786e+02 9.607635014271024829e+02 6.919978058129152032e+01
4.925392082004890426e+02 -7.506894687829578743e+02 1.544076515700297136e+02
-3.651448936333359825e+02 6.158512004708286440e+02 6.919978058129152032e+01
1.422023109823799984e+02 -4.103032814886457231e+02 1.544076515700297136e+02
-1.357884474407251041e+01 4.356298366360565524e+02 6.919978058129152032e+01
-3.504291293472471125e+02 1.466380995955518074e+02 1.544076515700297136e+02
3.019122124692391935e+02 -6.473906553870770608e+01 6.919978058129152032e+01
-7.151317741051676649e+02 3.818665728086643298e+02 1.544076515700297136e+02
4.553469509647733275e+02 -2.045599766972316900e+02 6.919978058129152032e+01
-1.124475311033472963e+03 6.901850584272059450e+02 1.544076515700297136e+02
8.724234590290014921e+02 -4.538291257625537014e+02 6.919978058129152032e+01
1.108852335471024162e+03 -3.145643021665624701e+02 1.544076515700297136e+02
-1.212586490989745016e+03 3.954595144855391027e+02 6.919978058129152032e+01
1.319370525036020354e+03 7.844643729872669446e+00 1.544076515700297136e+02
-8.905309701417820634e+02 -1.173555506961277644e+02 6.919978058129152032e+01
8.667106200642303975e+02 2.388606590268383059e+02 1.544076515700297136e+02
-6.650661819695558279e+02 -4.855027075282624196e+02 6.919978058129152032e+01
3.509988678396015871e+02 8.197266365709034517e+02 1.544076515700297136e+02
-1.104913821077177261e+02 -6.940991554635013472e+02 6.919978058129152032e+01
2.428279757843026587e+01 1.121421694217949380e+03 1.544076515700297136e+02
5.232573145171436835e+01 -1.029913030828687170e+03 6.919978058129152032e+01
-3.872833673199359623e+02 1.261273829220117705e+03 1.544076515700297136e+02
1.792589323724755843e+02 -1.307159655654209018e+03 6.919978058129152032e+01
