# turbineX, turbineY, turbineZ
-5.609713628802899166e+02 -1.194198949255776142e+03 6.967260929142724990e+01
2.121172455860273942e+02 1.302231306583605829e+03 1.544125582224152424e+02
-9.105384043463341186e+02 -9.548402063005104310e+02 6.967260929142724990e+01
4.424020308023783628e+02 7.866687984825838384e+02 1.544125582224152424e+02
-1.149050894067427862e+03 -6.484458718570340352e+02 6.967260929142724990e+01
1.029201811522341586e+03 8.255565838581497928e+02 1.544125582224152424e+02
-1.306320543447528053e+03 -1.852744943417008869e+02 6.967260929142724990e+01
1.308479572162921386e+03 1.693552760995109452e+02 1.544125582224152424e+02
9.505821016467842810e+02 -9.149828785668337332e+02 6.967260929142724990e+01
-6.981896412183161829e+02 1.119522766861763102e+03 1.544125582224152424e+02
3.213087111526618855e+02 -6.205399534632565519e+02 6.967260929142724990e+01
-5.037524356440960105e+02 7.313289124727126591e+02 1.544125582224152424e+02
9.999670439031892499e+01 -3.138396729721551424e+02 6.967260929142724990e+01
-9.480378280807360625e+01 3.119161168069772998e+02 1.544125582224152424e+02
-4.661220114703284594e+02 1.901221161605186794e+01 6.967260929142724990e+01
5.189159958646479254e+02 -2.402171040305961469e+02 1.544125582224152424e+02
-7.049157145374399533e+02 4.497994291666010440e+02 6.967260929142724990e+01
7.584465958316045544e+02 -5.396702791910090582e+02 1.544125582224152424e+02
-1.200735483793846925e+03 5.468402898844555011e+02 6.967260929142724990e+01
1.123912631141100064e+03 -6.911008595354411455e+02 1.544125582224152424e+02
1.307085695559596161e+03 -1.797970811366697887e+02 6.967260929142724990e+01
-1.285820435598025369e+03 2.957461962218961276e+02 1.544125582224152424e+02
8.626025274620094478e+02 3.620213710939076464e+02 6.967260929142724990e+01
-1.027208277159909358e+03 -5.411524262912116967e+01 1.544125582224152424e+02
6.826258550421866858e+02 1.059572427357147149e+02 6.967260929142724990e+01
-6.358887708824930769e+02 -3.536159449319390546e+02 1.544125582224152424e+02
2.107022280475141827e+02 6.578165689937499110e+02 6.967260929142724990e+01
-4.129312335794504065e+02 -8.488800248716453325e+02 1.544125582224152424e+02
7.280783970282651119e+00 9.546268624109361554e+02 6.967260929142724990e+01
3.460780468296789980e+00 -1.143561975443706842e+03 1.544125582224152424e+02
-1.619472274215589209e+02 1.309417087706098073e+03 6.967260929142724990e+01
3.395973493914464143e+02 -1.274940661695288782e+03 1.544125582224152424e+02
