# turbineX, turbineY, turbineZ
-2.104774536742991131e+02 -1.302497417149770854e+03 1.544189177117842178e+02
2.884373155759227529e+02 1.287479911849776727e+03 7.042192743836586999e+01
-5.924741578855318949e+02 -1.050694857096183341e+03 1.544189177117842178e+02
7.090149567419849745e+02 1.112699811233763285e+03 7.042192743836586999e+01
-1.164911581136783752e+03 -6.195056323237137121e+02 1.544189177117842178e+02
9.437845849344239468e+02 6.822897360644466289e+02 7.042192743836586999e+01
-8.700409374073657318e+02 -3.631604367103516324e+02 1.544189177117842178e+02
1.270373907716334088e+03 3.563027382852443452e+02 7.042192743836586999e+01
9.066520666147304155e+02 -9.585330710850516880e+02 1.544189177117842178e+02
-7.770902935178914959e+02 9.280916274993979869e+02 7.042192743836586999e+01
5.518841685904434371e+02 -7.432672166511381420e+02 1.544189177117842178e+02
-3.404295204376036850e+02 6.594857125533822000e+02 7.042192743836586999e+01
-2.309889717805817213e+02 -5.479832392742364391e+02 1.544189177117842178e+02
-9.110298606613971728e+00 4.390128536941189736e+02 7.042192743836586999e+01
-5.915357135509499642e+01 3.631914384836898790e+01 1.544189177117842178e+02
1.612815044528566943e+02 -1.157394985747783522e+02 7.042192743836586999e+01
-6.853712164748560554e+02 3.598795844820526213e+02 1.544189177117842178e+02
8.320314643058615047e+02 -4.751974128586025472e+02 7.042192743836586999e+01
-1.176467255581007521e+03 5.972648629892543113e+02 1.544189177117842178e+02
1.209394511693296863e+03 -5.269814420591503676e+02 7.042192743836586999e+01
1.309865578054623484e+03 -1.582857310071651398e+02 1.544189177117842178e+02
-1.303251380623795058e+03 2.057615299874901496e+02 7.042192743836586999e+01
1.148131867314416695e+03 1.180949600606111431e+02 1.544189177117842178e+02
-1.012512846660997411e+03 -8.270021296781644438e+00 7.042192743836586999e+01
7.715500878230187709e+02 4.772960890464790396e+02 1.544189177117842178e+02
-7.506825283341763679e+02 -6.036966421533867333e+02 7.042192743836586999e+01
4.489219903555498377e+02 8.738592184489955343e+02 1.544189177117842178e+02
-4.306766604807059480e+02 -8.373707496576427047e+02 7.042192743836586999e+01
7.961775871524433512e+01 1.119888894670116088e+03 1.544189177117842178e+02
5.959526311578721902e+01 -1.029326538715511106e+03 7.042192743836586999e+01
-3.743778439402730100e+02 1.265165058475581191e+03 1.544189177117842178e+02
4.624244895817461725e+02 -1.235704264336887263e+03 7.042192743836586999e+01
