# turbineX, turbineY, turbineZ
-2.793157910812581690e+02 -1.289489314260803894e+03 1.544201414181025029e+02
2.562719426917547594e+02 1.294266086391064164e+03 7.127026851482436598e+01
-7.342846291129998235e+02 -1.096187068762765875e+03 1.544201414181025029e+02
7.876369386237566914e+02 1.058502742879475591e+03 7.127026851482436598e+01
-9.437075600708512866e+02 -8.542588896852930702e+02 1.544201414181025029e+02
1.099223815828867828e+03 7.297316159062548877e+02 7.127026851482436598e+01
-1.271759163724603241e+03 -3.513241169689028425e+02 1.544201414181025029e+02
1.276235546779782453e+03 3.346987383201100101e+02 7.127026851482436598e+01
5.825748835404679085e+02 -1.183810169895253466e+03 1.544201414181025029e+02
-8.549544567944747087e+02 1.004914363731253729e+03 7.127026851482436598e+01
2.431908413846248607e+02 -8.098473762083480096e+02 1.544201414181025029e+02
-2.605791380244968991e+02 5.752255732962339607e+02 7.127026851482436598e+01
8.788197500402741014e+01 -4.494855731344789262e+01 1.544201414181025029e+02
-7.615041665801236093e+01 1.700015058834349304e+02 7.127026851482436598e+01
-5.927343040881575007e+02 -7.328794844127848762e+01 1.544201414181025029e+02
5.401333321817799060e+02 1.879725379687297107e+02 7.127026851482436598e+01
-8.521327323742250428e+02 5.518596949846730695e+02 1.544201414181025029e+02
7.236562037078372214e+02 -4.425545433077642201e+02 7.127026851482436598e+01
-1.041858524852040773e+03 8.095250547296169543e+02 1.544201414181025029e+02
1.122419054596705337e+03 -6.935240183549718722e+02 7.127026851482436598e+01
1.300773636698906330e+03 -2.208810227558296333e+02 1.544201414181025029e+02
-1.289234720417284052e+03 2.804885860722062603e+02 7.127026851482436598e+01
1.188757571076524982e+03 7.885168128055913428e+01 1.544201414181025029e+02
-9.653526073722566707e+02 1.022968838016907540e+02 7.127026851482436598e+01
7.887718308321418590e+02 2.942226777877569361e+02 1.544201414181025029e+02
-7.836148564968023038e+02 -4.715399375525095707e+02 7.127026851482436598e+01
4.334452404781445694e+02 4.364232739487630397e+02 1.544201414181025029e+02
-5.508704778486118130e+02 -8.975125005781611662e+02 7.127026851482436598e+01
3.388351898812434371e+00 1.033020248945263120e+03 1.544201414181025029e+02
4.238561404785330922e+01 -9.909217191200229990e+02 7.127026851482436598e+01
-4.467418954356083418e+02 1.241459699996062227e+03 1.544201414181025029e+02
3.290152553715685713e+02 -1.277712395822603185e+03 7.127026851482436598e+01
