# turbineX, turbineY, turbineZ
-2.382362450727335101e+02 -1.297707869068468653e+03 1.544592827737969003e+02
1.377055024156355501e+02 1.311978428579915999e+03 6.932911521846666858e+01
-6.852735987192236280e+02 -1.094186774334379379e+03 1.544592827737969003e+02
5.455957018918675203e+02 1.065734014964652943e+03 6.932911521846666858e+01
-1.006326422888736602e+03 -6.231217802830367418e+02 1.544592827737969003e+02
1.010160573253266648e+03 5.984217638086111037e+02 6.932911521846666858e+01
-1.293984376592576609e+03 -2.576909993399120253e+02 1.544592827737969003e+02
1.237359281370318740e+03 4.579767304805992012e+02 6.932911521846666858e+01
8.929580892799993990e+02 -9.713012636495752758e+02 1.544592827737969003e+02
-5.934319389319783795e+02 9.810057337859637983e+02 6.932911521846666858e+01
4.665321507401771441e+02 -7.840473486653602322e+02 1.544592827737969003e+02
-3.049857054758137451e+02 6.811910921679979083e+02 6.932911521846666858e+01
5.948060036941139828e+01 -3.623903772768999261e+02 1.544592827737969003e+02
3.573517386873508617e+00 3.291203545038184757e+02 6.932911521846666858e+01
-3.417142503913655673e+02 -5.558684831621025779e+01 1.544592827737969003e+02
2.404573716408730775e+02 7.705989477871038673e+01 6.932911521846666858e+01
-7.553947449883472700e+02 5.263738163855007315e+02 1.544592827737969003e+02
5.349812999108735312e+02 -5.283371966701719202e+02 6.932911521846666858e+01
-1.100674661386696698e+03 7.275409333580457769e+02 1.544592827737969003e+02
1.068876950369574843e+03 -7.735001030958634374e+02 6.932911521846666858e+01
1.230250500698494989e+03 -4.767436177237842116e+02 1.544592827737969003e+02
-1.294534869233187010e+03 2.549130787524483424e+02 6.932911521846666858e+01
1.303876702546087927e+03 2.017577014404540705e+02 1.544592827737969003e+02
-1.070655436496319226e+03 2.109936503662215657e+01 6.932911521846666858e+01
6.570127886646292836e+02 1.621717975024594693e+02 1.544592827737969003e+02
-7.233726056797559067e+02 -1.608826427749194750e+02 6.932911521846666858e+01
3.783312684458987292e+02 8.605608998109463528e+02 1.544592827737969003e+02
-2.449607014995182794e+02 -5.795865097658387413e+02 6.932911521846666858e+01
-2.881506067443473640e+01 1.106201111052347414e+03 1.544592827737969003e+02
1.276296828765682818e+02 -8.894648736982693435e+02 6.932911521846666858e+01
-4.288667739660807001e+02 1.247747450632462915e+03 1.544592827737969003e+02
2.819423307981008975e+02 -1.288917604783408024e+03 6.932911521846666858e+01
