# turbineX, turbineY, turbineZ
-2.571725939195582669e+02 -1.156987941864562117e+03 1.544105342581090099e+02
2.063758463333672921e+02 1.303153487981295484e+03 6.946672935192246712e+01
-5.796571661895310399e+02 -9.577726978021322566e+02 1.544105342581090099e+02
4.689677811823499383e+02 1.109157692749768557e+03 6.946672935192246712e+01
-1.131417121741845449e+03 -6.787453867264573546e+02 1.544105342581090099e+02
1.184003765652560105e+03 3.624448106552594595e+02 6.946672935192246712e+01
-1.315007325585118679e+03 -1.074976019960967477e+02 1.544105342581090099e+02
1.189073931979319013e+03 5.717544809575649651e+02 6.946672935192246712e+01
6.954942997521103507e+02 -1.121199215737876784e+03 1.544105342581090099e+02
-7.943707135046748817e+02 1.053458670690885583e+03 6.946672935192246712e+01
4.648898350304651785e+02 -6.018493379158430798e+02 1.544105342581090099e+02
-1.546664374546470810e+02 8.221779087269906086e+02 6.946672935192246712e+01
1.149562699654099873e+02 -2.497464310600778106e+02 1.544105342581090099e+02
-2.174293238877092733e+02 1.917771248710535588e+02 6.946672935192246712e+01
-3.999737383703260321e+02 1.246462981378736179e-01 1.544105342581090099e+02
2.939379687389563856e+02 -5.476265117598565269e+01 6.946672935192246712e+01
-8.595092374335044951e+02 3.324259667835276559e+02 1.544105342581090099e+02
6.402788262000980239e+02 -4.036276757085986446e+02 6.946672935192246712e+01
-9.886493838404919643e+02 8.737118505309954344e+02 1.544105342581090099e+02
9.254950863545680022e+02 -6.173932083301381226e+02 6.946672935192246712e+01
1.269445828619179565e+03 -3.595932262109961357e+02 1.544105342581090099e+02
-1.264677321678594353e+03 3.760203080142955514e+02 6.946672935192246712e+01
9.802813765528807153e+02 8.848656383988380014e+01 1.544105342581090099e+02
-1.039201893199440747e+03 1.380971976378930606e+02 6.946672935192246712e+01
4.874812042163871979e+02 4.386650596678030638e+02 1.544105342581090099e+02
-6.798650991701478006e+02 -2.825691329098914366e+02 6.946672935192246712e+01
6.153359785487100453e+02 7.319915091125775461e+02 1.544105342581090099e+02
-2.835269202669372817e+02 -6.210977927997234929e+02 6.946672935192246712e+01
4.247881859360686718e+01 9.987759525715972586e+02 1.544105342581090099e+02
2.052257898934087610e+00 -1.210425794305506997e+03 6.946672935192246712e+01
-3.145621764539577043e+02 1.281347201162431475e+03 1.544105342581090099e+02
2.129863920444598193e+02 -1.302089396675796252e+03 6.946672935192246712e+01
