# turbineX, turbineY, turbineZ
9.482685131344757110e+02 -9.687390762503130759e+01 1.000000000000000000e+02
1.550361828467404166e+03 -1.128617926221661776e+02 1.000000000000000000e+02
2.156728919282108563e+03 -2.273388371390336715e+01 1.000000000000000000e+02
8.778713469806668854e+02 5.618032230976002666e+02 1.000000000000000000e+02
1.337471029922688786e+03 4.852218919249399960e+02 1.000000000000000000e+02
1.924308700701570842e+03 5.362838850483932447e+02 1.000000000000000000e+02
2.545225267099242501e+03 5.707549001805696207e+02 1.000000000000000000e+02
2.999082955412287902e+03 6.672337385383153787e+02 1.000000000000000000e+02
5.909842803410125498e+02 1.118237341677428958e+03 1.000000000000000000e+02
9.879519396129917368e+02 9.749046425186332954e+02 1.000000000000000000e+02
1.775025725037823577e+03 1.145056276551194742e+03 1.000000000000000000e+02
2.260352714699007265e+03 1.166238926083171918e+03 1.000000000000000000e+02
2.697719565346931176e+03 1.107799506402135194e+03 1.000000000000000000e+02
3.366938862235717806e+03 1.156250154952253297e+03 1.000000000000000000e+02
2.901526405206297454e+02 1.566369677100110493e+03 1.000000000000000000e+02
6.973408729708155533e+02 1.347924738587963247e+03 1.000000000000000000e+02
1.477004683757280645e+03 1.609328522766837978e+03 1.000000000000000000e+02
1.964513838125557641e+03 1.564457169758786222e+03 1.000000000000000000e+02
2.631115531584943255e+03 1.689672671695353756e+03 1.000000000000000000e+02
3.089181857498359477e+03 1.718790261184751216e+03 1.000000000000000000e+02
3.689789747300610543e+03 1.604987799288532187e+03 1.000000000000000000e+02
3.752743175740048969e+02 1.995113765072688466e+03 1.000000000000000000e+02
1.151624589201576100e+03 2.054051232963586244e+03 1.000000000000000000e+02
1.715328867127524745e+03 2.113135022498681792e+03 1.000000000000000000e+02
2.325767436294350773e+03 1.881369878114200446e+03 1.000000000000000000e+02
3.017749895175179972e+03 2.114215533943745868e+03 1.000000000000000000e+02
3.399572415673957039e+03 2.201578968415522468e+03 1.000000000000000000e+02
1.261244353497376665e+02 2.362468555808014571e+03 1.000000000000000000e+02
9.676248906607150957e+02 2.365021008987811911e+03 1.000000000000000000e+02
1.304589033094250681e+03 2.317233814983664161e+03 1.000000000000000000e+02
1.932887575097135596e+03 2.499671043712563005e+03 1.000000000000000000e+02
2.618280992224568763e+03 2.625770728411100663e+03 1.000000000000000000e+02
3.295820947015733054e+03 2.618912613672971929e+03 1.000000000000000000e+02
3.904398635758043838e+03 2.613226998116762388e+03 1.000000000000000000e+02
3.951761809554380989e+01 3.048667644998268315e+03 1.000000000000000000e+02
5.531835851285452463e+02 2.829051146018442978e+03 1.000000000000000000e+02
1.013790607287753005e+03 2.797615976323901123e+03 1.000000000000000000e+02
1.659973090673225215e+03 2.958715854113251225e+03 1.000000000000000000e+02
2.468144230011714626e+03 2.979209835902941904e+03 1.000000000000000000e+02
2.802897374679670520e+03 2.894860797060584900e+03 1.000000000000000000e+02
3.321967548584143515e+03 3.017223818134226349e+03 1.000000000000000000e+02
3.775233694164880944e+02 3.486009430928919755e+03 1.000000000000000000e+02
7.441130264993176979e+02 3.576673848721955437e+03 1.000000000000000000e+02
1.468977723986760338e+03 3.393654780717863559e+03 1.000000000000000000e+02
1.967055152182864958e+03 3.358959149408307439e+03 1.000000000000000000e+02
2.567269308286805881e+03 3.615495453392300533e+03 1.000000000000000000e+02
3.112097514682302517e+03 3.383229426162845357e+03 1.000000000000000000e+02
3.786494235238048077e+03 3.455154048968887764e+03 1.000000000000000000e+02
1.015456036565968674e+02 3.932160100796384086e+03 1.000000000000000000e+02
4.375120182124491635e+02 3.825939974142650499e+03 1.000000000000000000e+02
1.190858772052296899e+03 3.983775964045443288e+03 1.000000000000000000e+02
1.700217035911409994e+03 3.840560543133398369e+03 1.000000000000000000e+02
2.302283581791914457e+03 4.014281212168050388e+03 1.000000000000000000e+02
2.729675356807527351e+03 3.895670056604656111e+03 1.000000000000000000e+02
2.666651383079465631e+02 4.517229979605849621e+03 1.000000000000000000e+02
7.859190811906934186e+02 4.468426255145626783e+03 1.000000000000000000e+02
1.369921530711127843e+03 4.259218557940159371e+03 1.000000000000000000e+02
1.929428147634458810e+03 4.460974560441963149e+03 1.000000000000000000e+02
1.283408825007727046e+03 5.012989276307180262e+03 1.000000000000000000e+02
1.571315304610292742e+03 5.029547925081655194e+03 1.000000000000000000e+02
