# turbineX, turbineY, turbineZ
1.053927965962360076e+03 1.443788545565408477e+01 1.000000000000000000e+02
1.511652244880271610e+03 2.026667529233540677e+02 1.000000000000000000e+02
2.058325606194402098e+03 1.685658687314671056e+01 1.000000000000000000e+02
7.209664988720032852e+02 5.544244116665632873e+02 1.000000000000000000e+02
1.360140176133254499e+03 5.724924796624670762e+02 1.000000000000000000e+02
2.065319832628968015e+03 3.504314903988862397e+02 1.000000000000000000e+02
2.457471370874935474e+03 3.307977952240935338e+02 1.000000000000000000e+02
3.175474294878388719e+03 6.410591353246750259e+02 1.000000000000000000e+02
5.491455868865592720e+02 8.434912457897664808e+02 1.000000000000000000e+02
8.330355926484055544e+02 1.109256508879299872e+03 1.000000000000000000e+02
1.696138262771822156e+03 8.552332621554480738e+02 1.000000000000000000e+02
2.347806792335930368e+03 8.498056135200499739e+02 1.000000000000000000e+02
2.935425230326457950e+03 1.049701754596971341e+03 1.000000000000000000e+02
3.467097939760700228e+03 1.165974823346852645e+03 1.000000000000000000e+02
2.109873404139984530e+02 1.535860487459733122e+03 1.000000000000000000e+02
8.329388293362173954e+02 1.409233376813713676e+03 1.000000000000000000e+02
1.445895882419878717e+03 1.496495312420481014e+03 1.000000000000000000e+02
1.960387193938571954e+03 1.564465411767664818e+03 1.000000000000000000e+02
2.542594144173636778e+03 1.576069351043555116e+03 1.000000000000000000e+02
3.195446225483838134e+03 1.511022767921595232e+03 1.000000000000000000e+02
3.780604131407299974e+03 1.737744980080218738e+03 1.000000000000000000e+02
6.824629697857955080e+02 1.864640632588551853e+03 1.000000000000000000e+02
1.124475192220691724e+03 1.922800185555510097e+03 1.000000000000000000e+02
1.627070583815456757e+03 2.021774425675908333e+03 1.000000000000000000e+02
2.438799836469292131e+03 2.083481826934969376e+03 1.000000000000000000e+02
2.765950394055555989e+03 1.960488358647033465e+03 1.000000000000000000e+02
3.358935732126358289e+03 2.207657264584092900e+03 1.000000000000000000e+02
2.568034333099255946e+02 2.586228313306878590e+03 1.000000000000000000e+02
7.408318872814488714e+02 2.399020158568715033e+03 1.000000000000000000e+02
1.272363498523621502e+03 2.466729378433118654e+03 1.000000000000000000e+02
2.034774113693884374e+03 2.386102190122462616e+03 1.000000000000000000e+02
2.652892227387287676e+03 2.730080621253933259e+03 1.000000000000000000e+02
3.039761554767108009e+03 2.431004875524983163e+03 1.000000000000000000e+02
3.783814406766116917e+03 2.451569401539662067e+03 1.000000000000000000e+02
1.001164551416799942e+00 2.996790607330150578e+03 1.000000000000000000e+02
7.857052097749038921e+02 3.054351241381289583e+03 1.000000000000000000e+02
9.432258478982562337e+02 3.009645019132986363e+03 1.000000000000000000e+02
1.556943647593582682e+03 3.019050224273376898e+03 1.000000000000000000e+02
2.292974793787694125e+03 2.867255878538042907e+03 1.000000000000000000e+02
3.115752304438091414e+03 2.999133413941526669e+03 1.000000000000000000e+02
3.581181490552233754e+03 3.118562001597421386e+03 1.000000000000000000e+02
3.119728425433373786e+02 3.546098526149628469e+03 1.000000000000000000e+02
6.907088608685813824e+02 3.389382313052359677e+03 1.000000000000000000e+02
1.528917797246037026e+03 3.176873474576453646e+03 1.000000000000000000e+02
2.140368923057581014e+03 3.342747005028180411e+03 1.000000000000000000e+02
2.641088082743860014e+03 3.460448889732716452e+03 1.000000000000000000e+02
3.172711232552056572e+03 3.601228610711067631e+03 1.000000000000000000e+02
3.703678215860748878e+03 3.571582288256680386e+03 1.000000000000000000e+02
8.144788226406620879e+01 4.016634928178766586e+03 1.000000000000000000e+02
7.765026964544076691e+02 3.812196352039234625e+03 1.000000000000000000e+02
1.278137321703231692e+03 3.962130072502519397e+03 1.000000000000000000e+02
1.778894670367501476e+03 3.802856503846524902e+03 1.000000000000000000e+02
2.401687572567879670e+03 4.111147332865459248e+03 1.000000000000000000e+02
2.919628217093272724e+03 3.930538185427631561e+03 1.000000000000000000e+02
3.317468812039998056e+02 4.410596053136461705e+03 1.000000000000000000e+02
8.220477457531902701e+02 4.513566346893844639e+03 1.000000000000000000e+02
1.438241780854558101e+03 4.407342982336812383e+03 1.000000000000000000e+02
1.923018568140992102e+03 4.492814737260946458e+03 1.000000000000000000e+02
1.146617306962749581e+03 4.779021545976509515e+03 1.000000000000000000e+02
1.597383875373018554e+03 4.886659725238667306e+03 1.000000000000000000e+02
