# turbineX, turbineY, turbineZ
2.822572851224695114e+03 1.322163149621944285e+03 1.000000000000000000e+02
1.979344647668227253e+03 1.485547367229570000e+03 1.000000000000000000e+02
2.290103540891721423e+03 1.832131454837346382e+03 1.000000000000000000e+02
6.535693196074371372e+02 2.465249080755365867e+03 1.000000000000000000e+02
1.148845866126836199e+03 1.781630963745143845e+03 1.000000000000000000e+02
1.968334880643567885e+03 1.145155719142208454e+03 1.000000000000000000e+02
2.828340684187209263e+03 1.725714663318717612e+03 1.000000000000000000e+02
2.651344062817323447e+03 1.416549114053927951e+03 1.000000000000000000e+02
2.121092466231623348e+03 1.367056349083538862e+03 1.000000000000000000e+02
9.101455750091049595e+02 1.989499183699778087e+03 1.000000000000000000e+02
2.430432336416673934e+03 1.644785520790751661e+03 1.000000000000000000e+02
1.445139289529322696e+03 2.702926644087770910e+03 1.000000000000000000e+02
2.494352748536160561e+03 2.705299354289104940e+03 1.000000000000000000e+02
2.668873029405866419e+03 1.136726515154717845e+03 1.000000000000000000e+02
1.006215995361029627e+03 1.563096898457807811e+03 1.000000000000000000e+02
1.312445732813192762e+03 1.277326576971751820e+03 1.000000000000000000e+02
1.188787236054202140e+03 2.222516864166151208e+03 1.000000000000000000e+02
2.462821758014598799e+03 1.221692423854262870e+03 1.000000000000000000e+02
1.194371122082616012e+03 8.339408557242122697e+02 1.000000000000000000e+02
1.486683707819832989e+03 2.419490604442013137e+03 1.000000000000000000e+02
2.349928152997334564e+03 3.403054516141792647e+03 1.000000000000000000e+02
1.722684037392376922e+03 1.293030661622037996e+03 1.000000000000000000e+02
2.499001498245228504e+03 1.033522492069889267e+03 1.000000000000000000e+02
1.545924196855468381e+03 1.667512818948227050e+03 1.000000000000000000e+02
3.166987343136871004e+03 1.889163298820915770e+03 1.000000000000000000e+02
2.457879449045536603e+03 2.028465740769247759e+03 1.000000000000000000e+02
1.480252155876428560e+03 2.226854364334371894e+03 1.000000000000000000e+02
8.414935311081549116e+02 2.666993195690994071e+03 1.000000000000000000e+02
1.671725572933295553e+03 1.001848864873200569e+03 1.000000000000000000e+02
1.588765993712898307e+03 1.445111788039700059e+03 1.000000000000000000e+02
2.032695299807929814e+03 2.045308264164650836e+03 1.000000000000000000e+02
2.040142560252592375e+03 2.365745666170726963e+03 1.000000000000000000e+02
2.520474396318348226e+03 2.964134284475731420e+03 1.000000000000000000e+02
2.371305996455954755e+03 2.328073521411811726e+03 1.000000000000000000e+02
8.155424522413338764e+02 3.208849381511687625e+03 1.000000000000000000e+02
1.472744236334682455e+03 1.074253654501424762e+03 1.000000000000000000e+02
1.473070692414476525e+03 2.960318186561861694e+03 1.000000000000000000e+02
1.533749060972343614e+03 2.036372157082903641e+03 1.000000000000000000e+02
2.785074184070838783e+03 9.449123871893118576e+02 1.000000000000000000e+02
1.852950533435927809e+03 2.886553121008069866e+03 1.000000000000000000e+02
2.256021866954058169e+03 1.482805770449014290e+03 1.000000000000000000e+02
1.146032441470970753e+03 2.425648931309736781e+03 1.000000000000000000e+02
1.111711068320205868e+03 2.681924105874159068e+03 1.000000000000000000e+02
1.930702284892191074e+03 1.781219483512663828e+03 1.000000000000000000e+02
2.814769591703513925e+03 2.063242015352124781e+03 1.000000000000000000e+02
6.427565680754747746e+02 2.039503167090887246e+03 1.000000000000000000e+02
2.041525388557932274e+03 2.615328709014409924e+03 1.000000000000000000e+02
2.357518545273360360e+03 3.212358223083382200e+03 1.000000000000000000e+02
5.271031637064104416e+02 2.584513802879048399e+03 1.000000000000000000e+02
8.976176777549710550e+02 2.322439475857513571e+03 1.000000000000000000e+02
1.666550236556005757e+03 3.247845493902292219e+03 1.000000000000000000e+02
1.773547191351536412e+03 3.675029094824345975e+03 1.000000000000000000e+02
2.231470111000768156e+03 2.504057473803078210e+03 1.000000000000000000e+02
1.726138562217627623e+03 2.382892391138770108e+03 1.000000000000000000e+02
2.042173062521550946e+03 3.036766427922698767e+03 1.000000000000000000e+02
1.411811349501167570e+03 3.402444903545431771e+03 1.000000000000000000e+02
8.151684022664933309e+02 2.993002514452007745e+03 1.000000000000000000e+02
2.179366093416728290e+03 2.847683470556522934e+03 1.000000000000000000e+02
1.115658824919471044e+03 3.011133873185292487e+03 1.000000000000000000e+02
2.712154927879627394e+03 2.387883924231914989e+03 1.000000000000000000e+02
