# turbineX, turbineY, turbineZ
9.872948407659936265e+02 -6.846813870891713805e+01 1.000000000000000000e+02
1.546634023479877442e+03 -6.404311256680568931e+01 1.000000000000000000e+02
2.011196879461206663e+03 1.097215451884185455e+02 1.000000000000000000e+02
7.309303902393128283e+02 3.891804223283762099e+02 1.000000000000000000e+02
1.141930423605285341e+03 4.665975549027962188e+02 1.000000000000000000e+02
2.028398686270691087e+03 5.872773272680813079e+02 1.000000000000000000e+02
2.437260429302370085e+03 6.334766388570211575e+02 1.000000000000000000e+02
3.033944904916523683e+03 4.616864115481893123e+02 1.000000000000000000e+02
4.133700083693315719e+02 9.665357593731738461e+02 1.000000000000000000e+02
1.096164482661843749e+03 9.746844889238642509e+02 1.000000000000000000e+02
1.614573648012575404e+03 8.302908367986842677e+02 1.000000000000000000e+02
2.204341138362864513e+03 1.009090889178025577e+03 1.000000000000000000e+02
2.739628414055088342e+03 1.105593060548908625e+03 1.000000000000000000e+02
3.356029970078548104e+03 1.234589888382681238e+03 1.000000000000000000e+02
2.980971609052277245e+02 1.525195719293584034e+03 1.000000000000000000e+02
6.928113561307916370e+02 1.550566648891081059e+03 1.000000000000000000e+02
1.437809849599080508e+03 1.460819736114111265e+03 1.000000000000000000e+02
2.055632452678989466e+03 1.555402306880810102e+03 1.000000000000000000e+02
2.623706922800173288e+03 1.404976189686675752e+03 1.000000000000000000e+02
3.099915135220862794e+03 1.519081701271749353e+03 1.000000000000000000e+02
3.765921695851795903e+03 1.713384344267407187e+03 1.000000000000000000e+02
6.676403821292037719e+02 2.111618435140495421e+03 1.000000000000000000e+02
1.143243338264954446e+03 1.902832512030009866e+03 1.000000000000000000e+02
1.750554482151732600e+03 2.000295278849636134e+03 1.000000000000000000e+02
2.189922346221529551e+03 2.063665497125870388e+03 1.000000000000000000e+02
2.739780429122258738e+03 1.928403296461008949e+03 1.000000000000000000e+02
3.474357350899921130e+03 2.189064058206668051e+03 1.000000000000000000e+02
3.135732106932570105e+02 2.453908389926602013e+03 1.000000000000000000e+02
9.722521077469923512e+02 2.407604952657229205e+03 1.000000000000000000e+02
1.398809615444072961e+03 2.546648689358231877e+03 1.000000000000000000e+02
1.959766757318183636e+03 2.592085673958659754e+03 1.000000000000000000e+02
2.671640911841757770e+03 2.660289667733926308e+03 1.000000000000000000e+02
3.083896717550760513e+03 2.704304407726147474e+03 1.000000000000000000e+02
3.626287761726839562e+03 2.760020950446057668e+03 1.000000000000000000e+02
-8.566311650483356743e+01 3.011241132968462807e+03 1.000000000000000000e+02
5.480079897483201421e+02 2.992031918735685849e+03 1.000000000000000000e+02
9.969394724744644236e+02 2.962578925833329777e+03 1.000000000000000000e+02
1.760541253231337123e+03 2.998449913298149113e+03 1.000000000000000000e+02
2.292685835516923817e+03 3.099758017648029181e+03 1.000000000000000000e+02
3.009395854533411693e+03 3.069447369753566363e+03 1.000000000000000000e+02
3.571838967502628748e+03 3.042069227614875217e+03 1.000000000000000000e+02
3.438772880585547682e+02 3.556273006231513591e+03 1.000000000000000000e+02
8.563069983262130336e+02 3.352735708547329523e+03 1.000000000000000000e+02
1.272969041070033427e+03 3.328234782110174820e+03 1.000000000000000000e+02
2.092905791554467214e+03 3.561419953344816349e+03 1.000000000000000000e+02
2.645889656191282029e+03 3.649789696152845863e+03 1.000000000000000000e+02
3.180122037485037708e+03 3.453490577856521213e+03 1.000000000000000000e+02
3.823308893145096135e+03 3.581781062585089330e+03 1.000000000000000000e+02
8.268229369021464947e+01 3.820540984417550590e+03 1.000000000000000000e+02
4.168686945240929731e+02 4.037214701993455947e+03 1.000000000000000000e+02
1.062915304949928213e+03 4.042115792011495614e+03 1.000000000000000000e+02
1.617145773903627060e+03 3.934870668584292162e+03 1.000000000000000000e+02
2.345817107184682754e+03 3.956478035527152315e+03 1.000000000000000000e+02
2.822387831558279686e+03 4.092870580028469249e+03 1.000000000000000000e+02
3.797868173089801758e+02 4.527717993004515847e+03 1.000000000000000000e+02
9.571667982740339085e+02 4.484481591461692005e+03 1.000000000000000000e+02
1.581928366437900195e+03 4.404072431315047652e+03 1.000000000000000000e+02
2.080058974729834517e+03 4.321441058770379641e+03 1.000000000000000000e+02
9.789181068989398682e+02 4.916479945425640835e+03 1.000000000000000000e+02
1.670527479562900908e+03 4.816329915688868823e+03 1.000000000000000000e+02
