# turbineX, turbineY, turbineZ
9.196005981135730281e+02 1.149297237099736861e+02 1.000000000000000000e+02
1.569815350543090744e+03 5.729116847697000026e-01 1.000000000000000000e+02
2.185054309365925747e+03 3.590214608050440859e+01 1.000000000000000000e+02
7.946946351452589852e+02 6.293079729455257620e+02 1.000000000000000000e+02
1.403782450619995188e+03 5.516818235058885875e+02 1.000000000000000000e+02
1.926434536353553085e+03 6.146804100330037954e+02 1.000000000000000000e+02
2.489306100440395767e+03 5.356752975819464382e+02 1.000000000000000000e+02
3.070359915538056157e+03 5.424429826016726111e+02 1.000000000000000000e+02
5.060528263044527648e+02 1.057257934525961673e+03 1.000000000000000000e+02
9.664254720795431695e+02 8.987682965035254483e+02 1.000000000000000000e+02
1.738587946398672557e+03 1.030571862652396931e+03 1.000000000000000000e+02
2.393716767370505295e+03 1.047791922723753714e+03 1.000000000000000000e+02
2.729757955153157582e+03 9.238469801756574498e+02 1.000000000000000000e+02
3.506558778478541626e+03 1.142691964130903671e+03 1.000000000000000000e+02
2.567627190068080836e+02 1.418510885953276784e+03 1.000000000000000000e+02
6.568711831070905873e+02 1.574843782120033211e+03 1.000000000000000000e+02
1.354880651621261222e+03 1.647009354848323028e+03 1.000000000000000000e+02
1.884024656108154204e+03 1.437823405495350016e+03 1.000000000000000000e+02
2.480669580777752344e+03 1.440816884436673035e+03 1.000000000000000000e+02
3.278428564766964428e+03 1.420743753836122323e+03 1.000000000000000000e+02
3.744838527362966488e+03 1.540293279194900606e+03 1.000000000000000000e+02
5.658535177375132434e+02 2.020207878295564569e+03 1.000000000000000000e+02
1.128188598905258459e+03 1.954804246694504400e+03 1.000000000000000000e+02
1.751090175805315312e+03 2.026231272566289590e+03 1.000000000000000000e+02
2.345735978786476608e+03 2.047679384143200878e+03 1.000000000000000000e+02
2.832641578673301410e+03 2.110988563567727851e+03 1.000000000000000000e+02
3.490510297742345301e+03 2.037208217361619063e+03 1.000000000000000000e+02
3.480677931435903929e+02 2.458530134287742385e+03 1.000000000000000000e+02
8.096048465495726987e+02 2.427887985702780043e+03 1.000000000000000000e+02
1.354858226770369583e+03 2.308174806590012395e+03 1.000000000000000000e+02
1.865133774772357356e+03 2.583900727650610861e+03 1.000000000000000000e+02
2.492206207308466219e+03 2.590277568593888191e+03 1.000000000000000000e+02
3.065958512894940668e+03 2.581811298906382035e+03 1.000000000000000000e+02
3.777758704764171398e+03 2.651834149629110925e+03 1.000000000000000000e+02
2.010495866788401809e-01 2.947638435326428407e+03 1.000000000000000000e+02
4.940182706453555284e+02 2.869522989850759586e+03 1.000000000000000000e+02
1.070556003686488111e+03 2.842710414187788501e+03 1.000000000000000000e+02
1.825582391124986088e+03 3.135883549201188544e+03 1.000000000000000000e+02
2.355029853281655960e+03 3.051903007911111217e+03 1.000000000000000000e+02
2.977013247579690415e+03 3.030788842573420879e+03 1.000000000000000000e+02
3.387096852372138073e+03 3.126301488142681592e+03 1.000000000000000000e+02
1.290539053040689055e+02 3.515550106492801206e+03 1.000000000000000000e+02
8.618356888526963075e+02 3.416285190302166029e+03 1.000000000000000000e+02
1.266747390463523061e+03 3.347057312500519856e+03 1.000000000000000000e+02
1.957821027430676395e+03 3.360728389581388456e+03 1.000000000000000000e+02
2.681691265456714973e+03 3.666131518932375002e+03 1.000000000000000000e+02
3.007624717510954270e+03 3.543756256921395106e+03 1.000000000000000000e+02
3.718270499625506545e+03 3.459174076510967552e+03 1.000000000000000000e+02
4.328843751803692186e+01 3.859195282247152136e+03 1.000000000000000000e+02
7.442465501896606384e+02 4.037409428342737556e+03 1.000000000000000000e+02
1.169358513672721074e+03 3.903643709835870595e+03 1.000000000000000000e+02
1.912112535265167253e+03 4.018699974088347517e+03 1.000000000000000000e+02
2.416398653327520606e+03 4.011234060176229832e+03 1.000000000000000000e+02
3.036785704970718598e+03 3.984417236345739184e+03 1.000000000000000000e+02
3.963454293485987705e+02 4.448015943829981552e+03 1.000000000000000000e+02
9.403671349831773796e+02 4.372559001873280977e+03 1.000000000000000000e+02
1.617503936936343962e+03 4.382324700537126773e+03 1.000000000000000000e+02
2.003051957419829932e+03 4.365017889443529384e+03 1.000000000000000000e+02
1.030071349352148218e+03 4.800841629325186659e+03 1.000000000000000000e+02
1.755969695425580994e+03 4.842664944772381205e+03 1.000000000000000000e+02
