# turbineX, turbineY, turbineZ
1.002889561493773954e+03 9.421104295303724996e+01 1.000000000000000000e+02
1.664550433992073067e+03 3.730747799735770531e+00 1.000000000000000000e+02
2.286378475195266219e+03 9.387628219935297125e+01 1.000000000000000000e+02
7.395977250706990844e+02 4.689353740276250733e+02 1.000000000000000000e+02
1.183000246546082508e+03 5.864865527388793680e+02 1.000000000000000000e+02
1.912452476565650386e+03 3.711145309306917852e+02 1.000000000000000000e+02
2.400100138721657913e+03 4.380790190396105004e+02 1.000000000000000000e+02
3.080493351646055089e+03 6.697265960920069574e+02 1.000000000000000000e+02
4.123289779875784689e+02 1.112563909957762007e+03 1.000000000000000000e+02
1.185900223882619684e+03 9.227385584158307665e+02 1.000000000000000000e+02
1.629386147620919701e+03 9.776316070435275378e+02 1.000000000000000000e+02
2.272532042883410213e+03 8.863009828618871779e+02 1.000000000000000000e+02
2.885258510692413893e+03 9.412628749434688871e+02 1.000000000000000000e+02
3.464711144696843803e+03 1.075914290557561571e+03 1.000000000000000000e+02
2.447139354172984440e+02 1.613579061460480034e+03 1.000000000000000000e+02
9.449053590535485228e+02 1.409113014988831992e+03 1.000000000000000000e+02
1.526776943727705429e+03 1.559115214632302468e+03 1.000000000000000000e+02
1.932813216895764526e+03 1.395953623249791917e+03 1.000000000000000000e+02
2.590106995179470687e+03 1.555892774446422663e+03 1.000000000000000000e+02
3.115429988903157209e+03 1.547213383580748996e+03 1.000000000000000000e+02
3.798593904686864789e+03 1.633164559447565580e+03 1.000000000000000000e+02
4.887842639209783329e+02 2.035534491590188054e+03 1.000000000000000000e+02
9.918492357011393779e+02 1.953559723383636083e+03 1.000000000000000000e+02
1.638418823412103166e+03 2.041233969485073203e+03 1.000000000000000000e+02
2.284000214793426039e+03 2.128267805129423323e+03 1.000000000000000000e+02
2.824625022768037979e+03 1.929334130280844420e+03 1.000000000000000000e+02
3.684109279970477928e+03 2.104965871086686548e+03 1.000000000000000000e+02
9.616379395041172984e+01 2.344173464322748259e+03 1.000000000000000000e+02
8.588332656110487733e+02 2.552330165157415649e+03 1.000000000000000000e+02
1.331516101515370792e+03 2.497726193281770520e+03 1.000000000000000000e+02
1.925762547214879987e+03 2.572252698631363273e+03 1.000000000000000000e+02
2.660136406214697672e+03 2.653403466109322380e+03 1.000000000000000000e+02
3.192986426223380931e+03 2.494825468612865279e+03 1.000000000000000000e+02
3.697654264845870330e+03 2.701913386807557799e+03 1.000000000000000000e+02
5.035029924446005722e+00 2.915262008878129109e+03 1.000000000000000000e+02
4.954200711077573374e+02 3.042534206546310998e+03 1.000000000000000000e+02
1.191548547647603755e+03 3.032219240105528115e+03 1.000000000000000000e+02
1.846698916117899216e+03 2.935188351560341289e+03 1.000000000000000000e+02
2.302113614379313731e+03 2.918710006640963002e+03 1.000000000000000000e+02
2.855966282775308173e+03 2.983027238443008173e+03 1.000000000000000000e+02
3.501649585854155248e+03 3.084238190482343725e+03 1.000000000000000000e+02
1.814007510998098667e+02 3.459913206927360989e+03 1.000000000000000000e+02
8.041734340739149047e+02 3.531201820643143492e+03 1.000000000000000000e+02
1.421809572793148618e+03 3.438484907234984803e+03 1.000000000000000000e+02
2.020148334411816904e+03 3.504422858270523193e+03 1.000000000000000000e+02
2.754630674906175045e+03 3.391925323985318300e+03 1.000000000000000000e+02
3.050811951013230100e+03 3.641070587828266980e+03 1.000000000000000000e+02
3.629027494083631154e+03 3.621915832214152488e+03 1.000000000000000000e+02
4.740437884657450240e+01 3.958867563462263661e+03 1.000000000000000000e+02
5.319111819999576483e+02 4.082890191178452369e+03 1.000000000000000000e+02
1.210413364031461469e+03 3.848894071482149229e+03 1.000000000000000000e+02
1.676111864768191253e+03 3.909024968131869628e+03 1.000000000000000000e+02
2.262762435939567695e+03 4.147473910876829905e+03 1.000000000000000000e+02
2.796660869805974926e+03 3.981887262571661267e+03 1.000000000000000000e+02
2.464100185255069562e+02 4.297131964004670408e+03 1.000000000000000000e+02
9.197398951170061991e+02 4.467314050659476379e+03 1.000000000000000000e+02
1.348455067621963508e+03 4.405404398497692455e+03 1.000000000000000000e+02
2.018396102195253206e+03 4.490896985316683640e+03 1.000000000000000000e+02
1.033892883867229784e+03 4.817326969313333393e+03 1.000000000000000000e+02
1.766072941626346847e+03 4.814032806513834657e+03 1.000000000000000000e+02
