# turbineX, turbineY, turbineZ
1.010339504839267533e+03 1.671015688713216107e+01 6.538046072741825299e+01
1.628652320635475235e+03 2.534144021182552109e+00 6.538046072741825299e+01
2.127768104037942066e+03 1.917133680126470097e+01 6.538046072741825299e+01
6.710012918563382982e+02 6.038416926825362907e+02 6.538046072741825299e+01
1.017305946025083699e+03 4.346713259427211824e+02 6.538046072741825299e+01
1.994830186286964363e+03 5.852014660167702687e+02 6.538046072741825299e+01
2.560439575504587992e+03 4.045114384334135593e+02 6.538046072741825299e+01
3.135501999999999498e+03 5.797150000000001455e+02 6.538046072741825299e+01
3.779723616223930094e+02 1.180131922142626991e+03 6.538046072741825299e+01
1.063968516315413808e+03 9.207060499452006752e+02 6.538046072741825299e+01
1.728802525109865655e+03 1.036028371550140719e+03 6.538046072741825299e+01
2.349352457881094779e+03 1.153583709360373632e+03 6.538046072741825299e+01
3.096526838397195206e+03 9.007928320506133559e+02 6.538046072741825299e+01
3.503048140353151211e+03 1.151174527681889685e+03 6.538046072741825299e+01
2.335593614426205988e+02 1.595871464671573221e+03 6.538046072741825299e+01
8.095657149378350823e+02 1.542881164396145778e+03 6.538046072741825299e+01
1.192448304024971549e+03 1.431844692609763797e+03 6.538046072741825299e+01
1.969990210787649403e+03 1.386891780632394557e+03 6.538046072741825299e+01
2.687998416088024442e+03 1.430184021457082963e+03 6.538046072741825299e+01
3.241467906810436489e+03 1.537565573789154314e+03 6.538046072741825299e+01
3.800772816499468263e+03 1.640131399775694945e+03 6.538046072741825299e+01
1.955833843068790543e+02 1.967914904294854750e+03 6.538046072741825299e+01
1.089552127255755067e+03 1.959510978107531400e+03 6.538046072741825299e+01
1.814600352869229482e+03 2.052463943209237186e+03 6.538046072741825299e+01
2.304570428194481792e+03 1.916757952965019967e+03 6.538046072741825299e+01
2.852925456760411180e+03 2.049855865304377858e+03 6.538046072741825299e+01
3.338509211355402385e+03 1.964168471779036281e+03 6.538046072741825299e+01
1.068862720746292325e+02 2.322109550758534169e+03 6.538046072741825299e+01
7.100871652057493293e+02 2.428371702346883922e+03 6.538046072741825299e+01
1.178501570487180061e+03 2.536673766399446777e+03 6.538046072741825299e+01
1.906063174621352118e+03 2.431429433560233520e+03 6.538046072741825299e+01
2.488583827486484097e+03 2.519759303497543442e+03 6.538046072741825299e+01
3.205740462246977586e+03 2.640609433657835780e+03 6.538046072741825299e+01
3.780632736876732906e+03 2.612829428101475969e+03 6.538046072741825299e+01
2.594352968239196588e+00 3.072865354233415928e+03 6.538046072741825299e+01
2.225069276103075708e+02 2.804873478950071785e+03 6.538046072741825299e+01
8.929216755871175337e+02 2.975386627986796611e+03 6.538046072741825299e+01
1.910566828933317765e+03 3.122401127457469556e+03 6.538046072741825299e+01
2.414691355117099647e+03 3.185197408569395975e+03 6.538046072741825299e+01
2.985113714264821283e+03 2.960438158668501728e+03 6.538046072741825299e+01
3.447009101140338316e+03 3.072561517362454651e+03 6.538046072741825299e+01
2.755715853571918501e+02 3.528871591234074913e+03 6.538046072741825299e+01
6.768778772259782954e+02 3.206573899204855934e+03 6.538046072741825299e+01
1.391140404784059001e+03 3.503556316880823033e+03 6.538046072741825299e+01
2.155284998743732558e+03 3.567950178430935921e+03 6.538046072741825299e+01
2.580478234945142049e+03 3.740307381226848975e+03 6.538046072741825299e+01
3.272412437249409322e+03 3.685083250659025452e+03 6.538046072741825299e+01
3.711900488371439224e+03 3.545624229244731850e+03 6.538046072741825299e+01
2.016400000000005122e+01 3.911816000000001623e+03 6.538046072741825299e+01
4.755894911071557090e+02 3.904835054061281880e+03 6.538046072741825299e+01
1.116391014173939539e+03 3.976355789731655022e+03 6.538046072741825299e+01
1.748336078416793271e+03 4.096890325162396039e+03 6.538046072741825299e+01
2.202232001351490908e+03 3.991053777126615842e+03 6.538046072741825299e+01
2.968936675206979544e+03 4.052124276357639246e+03 6.538046072741825299e+01
2.689015089852453571e+02 4.341453515519970097e+03 6.538046072741825299e+01
8.034788472765344522e+02 4.399475747282673183e+03 6.538046072741825299e+01
1.465134811433700406e+03 4.513841582067097079e+03 6.538046072741825299e+01
2.080873708778016407e+03 4.630911582836217349e+03 6.538046072741825299e+01
1.084775212931397164e+03 4.846801489198065610e+03 6.538046072741825299e+01
1.678395107224917183e+03 4.889579048909008634e+03 6.538046072741825299e+01
