# turbineX, turbineY, turbineZ
9.889585804155866526e+02 9.802946427555125908e+00 6.556392317779354073e+01
1.645579935423935012e+03 3.098397847464387844e+00 6.556392317779354073e+01
2.089116831618731339e+03 1.613130254448408607e+02 6.556392317779354073e+01
9.639505441774180099e+02 4.807629244817929930e+02 6.556392317779354073e+01
1.314399834944819077e+03 4.940270227414382020e+02 6.556392317779354073e+01
1.877199109501836574e+03 4.223017939353782708e+02 6.556392317779354073e+01
2.479240521943904696e+03 2.042251852359468103e+02 6.556392317779354073e+01
3.109994100642536978e+03 7.469060371405655587e+02 6.556392317779354073e+01
5.702573509406853418e+02 8.019714431499866123e+02 6.556392317779354073e+01
9.967281999463092461e+02 9.040512797639066775e+02 6.556392317779354073e+01
1.480856226955044576e+03 9.459058877715820017e+02 6.556392317779354073e+01
2.294132854380717617e+03 1.060391137797387955e+03 6.556392317779354073e+01
2.895485007933421457e+03 1.015698299995971183e+03 6.556392317779354073e+01
3.494125138959690048e+03 1.121969231599478917e+03 6.556392317779354073e+01
2.167314624315764888e+02 1.497388228365253099e+03 6.556392317779354073e+01
9.298907349351272842e+02 1.621998671519534582e+03 6.556392317779354073e+01
1.360192424213381628e+03 1.485516514757223376e+03 6.556392317779354073e+01
1.915038420193643105e+03 1.323524809972401727e+03 6.556392317779354073e+01
2.742512309930167248e+03 1.456517412738192206e+03 6.556392317779354073e+01
3.328693955115220433e+03 1.753094639821248848e+03 6.556392317779354073e+01
3.766172463571577282e+03 1.575381439285960596e+03 6.556392317779354073e+01
5.927031758225587055e+02 2.108789735995327192e+03 6.556392317779354073e+01
9.506221363884191078e+02 2.126483393630340743e+03 6.556392317779354073e+01
1.765906965613237844e+03 2.102885053289027837e+03 6.556392317779354073e+01
2.357644335020941980e+03 1.938052393051937315e+03 6.556392317779354073e+01
2.859970350896568561e+03 2.079311450036800125e+03 6.556392317779354073e+01
3.775770655511924360e+03 1.934810962048441752e+03 6.556392317779354073e+01
1.139092823990077079e+02 2.186057713234552011e+03 6.556392317779354073e+01
6.964014431611752798e+02 2.408399124655887590e+03 6.556392317779354073e+01
1.410791759512239196e+03 2.329449178350368129e+03 6.556392317779354073e+01
2.007288382579134804e+03 2.526436313182487993e+03 6.556392317779354073e+01
2.560243681686823038e+03 2.319586283884010754e+03 6.556392317779354073e+01
3.324922579223337834e+03 2.495665155715294077e+03 6.556392317779354073e+01
3.782223005444326645e+03 2.539797235950176400e+03 6.556392317779354073e+01
1.474998915384740164e-03 2.949055431198211409e+03 6.556392317779354073e+01
5.644302828258379350e+02 2.906561726862562409e+03 6.556392317779354073e+01
1.047748951826162056e+03 2.964432748447775339e+03 6.556392317779354073e+01
1.847797559346707203e+03 3.078300376057020912e+03 6.556392317779354073e+01
2.242586246447720896e+03 2.957869402366338818e+03 6.556392317779354073e+01
2.865637437432783372e+03 3.196578665496700978e+03 6.556392317779354073e+01
3.704468948221345727e+03 3.216322810612078683e+03 6.556392317779354073e+01
3.010989609463215544e+01 3.294924958707458700e+03 6.556392317779354073e+01
9.059761556795575643e+02 3.455073483603475779e+03 6.556392317779354073e+01
1.439492064182584954e+03 3.600236901268439397e+03 6.556392317779354073e+01
2.262674452625121830e+03 3.663196037905783214e+03 6.556392317779354073e+01
2.512925855862403296e+03 3.418114495728301790e+03 6.556392317779354073e+01
3.258238713712124536e+03 3.799159252043677043e+03 6.556392317779354073e+01
3.710176000000002205e+03 3.569027999999998428e+03 6.556392317779354073e+01
1.891405606104227743e+01 3.852131176914767821e+03 6.556392317779354073e+01
5.502742603696101469e+02 4.042469232296946302e+03 6.556392317779354073e+01
1.114163457215496464e+03 3.846367611561565809e+03 6.556392317779354073e+01
1.687402641485576169e+03 4.039677201529059403e+03 6.556392317779354073e+01
2.358023071438386978e+03 4.074391599401943949e+03 6.556392317779354073e+01
2.821359621157608217e+03 4.136774570888305789e+03 6.556392317779354073e+01
3.035141883452368461e+02 4.394241749346324468e+03 6.556392317779354073e+01
9.126961539560790015e+02 4.621303697970321082e+03 6.556392317779354073e+01
1.646870950896014165e+03 4.563894434159076809e+03 6.556392317779354073e+01
2.250311625631589777e+03 4.520481895732644261e+03 6.556392317779354073e+01
1.195642973114718643e+03 4.872182575607736908e+03 6.556392317779354073e+01
1.683694000000001552e+03 4.889769999999998618e+03 6.556392317779354073e+01
