# turbineX, turbineY, turbineZ
-1.414962867736909686e+02 -6.443436987307321715e+02 1.000000000000000000e+02
1.336024616337641646e+02 6.460266127101887150e+02 1.000000000000000000e+02
-3.318239226508317756e+02 -5.701691723237438509e+02 1.000000000000000000e+02
4.113688058292443657e+02 5.157283258361588878e+02 1.000000000000000000e+02
-5.157093524542082150e+02 -4.113926353054383185e+02 1.000000000000000000e+02
5.776878962347481092e+02 3.185541504281640641e+02 1.000000000000000000e+02
-6.524407643917978703e+02 -9.757587012866831344e+01 1.000000000000000000e+02
6.528476692090049482e+02 9.481528957973822003e+01 1.000000000000000000e+02
3.687276261659208103e+02 -5.305879197201179522e+02 1.000000000000000000e+02
-3.864296858047536034e+02 3.365747807985835607e+02 1.000000000000000000e+02
2.125919426973208601e+02 -3.367080289494434737e+02 1.000000000000000000e+02
-9.067131139846674159e+01 3.099580280123544185e+02 1.000000000000000000e+02
3.216359039076099435e+01 -1.726501689303755995e+02 1.000000000000000000e+02
7.745228313755755778e+01 2.118041320058963493e+02 1.000000000000000000e+02
-2.799245041366447708e+02 -7.599739543122169039e+01 1.000000000000000000e+02
1.517594932293888519e+02 -3.960317768464359034e+01 1.000000000000000000e+02
-3.205555407191017139e+02 1.907645986803324831e+02 1.000000000000000000e+02
3.433595691834162835e+02 -1.599801912917370430e+02 1.000000000000000000e+02
-4.479882632359842205e+02 4.842587302217148704e+02 1.000000000000000000e+02
5.035846854652625098e+02 -3.832456091992864344e+02 1.000000000000000000e+02
6.382661146765982494e+02 -1.667825258965749526e+02 1.000000000000000000e+02
-6.374616458768233542e+02 1.698312420559062161e+02 1.000000000000000000e+02
5.384374068141696625e+02 -1.703416349502173688e+01 1.000000000000000000e+02
-4.938467037261293058e+02 5.404225501386056152e+01 1.000000000000000000e+02
4.375907378724216414e+02 1.599741676370263974e+02 1.000000000000000000e+02
-4.522840997094727982e+02 -2.206195709997705023e+02 1.000000000000000000e+02
2.892068588045020761e+02 3.995566035745465001e+02 1.000000000000000000e+02
-1.113722681882262719e+02 -3.192877058518278659e+02 1.000000000000000000e+02
-3.630248369246570128e+00 4.970769763811890698e+02 1.000000000000000000e+02
5.740681173554832206e+00 -4.891223895707736347e+02 1.000000000000000000e+02
-2.110618117521739521e+02 6.250223289799041595e+02 1.000000000000000000e+02
1.711905654646044184e+02 -6.370979459969186109e+02 1.000000000000000000e+02
