# turbineX, turbineY, turbineZ
-1.741720164243513409e+02 -6.362893640597970943e+02 1.000000000000000000e+02
9.141490953391272001e+01 6.533325009492651816e+02 1.000000000000000000e+02
-3.532351634725865779e+02 -5.571582891305349676e+02 1.000000000000000000e+02
3.861401378764888364e+02 5.348792727358588763e+02 1.000000000000000000e+02
-4.769793394382851375e+02 -4.557314446133677848e+02 1.000000000000000000e+02
5.404829319853447487e+02 3.782571527826303281e+02 1.000000000000000000e+02
-5.802056150583945282e+02 -3.139453761860723375e+02 1.000000000000000000e+02
6.522676560240521439e+02 9.872790903491438996e+01 1.000000000000000000e+02
3.615222360060840856e+02 -5.518167612485441396e+02 1.000000000000000000e+02
-3.589182267792897392e+02 5.535144571322310867e+02 1.000000000000000000e+02
5.118474313653132981e+02 -4.161877197983035899e+02 1.000000000000000000e+02
-2.550421922941056039e+02 3.120760916377545300e+02 1.000000000000000000e+02
-3.035292371648890608e+01 -3.458711216255094314e+02 1.000000000000000000e+02
3.489273269323317805e+01 1.521045229823916145e+02 1.000000000000000000e+02
-2.312548176234367361e+02 -3.823575324618991544e+01 1.000000000000000000e+02
2.603223308277098909e+02 7.430918552260324361e+01 1.000000000000000000e+02
-3.996645111836450042e+02 1.891655926288070191e+02 1.000000000000000000e+02
1.746036836909646297e+02 -1.602076995615748558e+02 1.000000000000000000e+02
-5.219859887915873742e+02 4.033988994636104053e+02 1.000000000000000000e+02
5.969884864978132555e+02 -2.807218518306516444e+02 1.000000000000000000e+02
6.470125718363245824e+02 -1.287429337553144535e+02 1.000000000000000000e+02
-6.285226129871903140e+02 2.003982430898393261e+02 1.000000000000000000e+02
4.936931515177593610e+02 -1.500901017658036807e+01 1.000000000000000000e+02
-6.574237792652709231e+02 -5.471973567559557239e+01 1.000000000000000000e+02
4.434088143416350931e+02 2.510693404755425604e+02 1.000000000000000000e+02
-4.443458053719477334e+02 -1.968302159291926614e+02 1.000000000000000000e+02
2.460132062417220595e+02 6.121090955347609679e+02 1.000000000000000000e+02
-1.353158525999251367e+02 -1.876845570187866770e+02 1.000000000000000000e+02
-8.739258865311394686e+01 4.279143927306342334e+02 1.000000000000000000e+02
7.900728665462794709e+01 -5.154814453611915042e+02 1.000000000000000000e+02
-1.591069712412501360e+02 6.402227080599076317e+02 1.000000000000000000e+02
1.884320183082697895e+02 -6.322137096365501066e+02 1.000000000000000000e+02
