# turbineX, turbineY, turbineZ
-2.191686547064072101e+02 -6.222259282952809372e+02 1.000000000000000000e+02
1.360112604118538684e+02 6.455237701468482783e+02 1.000000000000000000e+02
-4.109731214507067989e+02 -5.160437019803338217e+02 1.000000000000000000e+02
3.470520855828124809e+02 5.610301731331528572e+02 1.000000000000000000e+02
-5.372266496201061727e+02 -3.828675194368642565e+02 1.000000000000000000e+02
5.436730455031974998e+02 3.736570955069147431e+02 1.000000000000000000e+02
-6.328598135171818058e+02 -1.862484032982264921e+02 1.000000000000000000e+02
6.388644395754954530e+02 1.644756564366147984e+02 1.000000000000000000e+02
4.533608631880651956e+02 -4.792326535563317975e+02 1.000000000000000000e+02
-4.194834159257170541e+02 5.091499453601077221e+02 1.000000000000000000e+02
1.391996587655372366e+02 -3.525271104111434397e+02 1.000000000000000000e+02
-2.362370795738476943e+02 4.532816201046515516e+02 1.000000000000000000e+02
5.132019315633532841e+01 -1.110880405914401479e+02 1.000000000000000000e+02
-9.094685148509473294e+00 8.613936831751136936e+01 1.000000000000000000e+02
-1.755935243919836637e+02 -1.855171589504100638e+01 1.000000000000000000e+02
3.950065942867730655e+02 4.469576549978006597e+01 1.000000000000000000e+02
-2.781419498913088546e+02 1.708743549881853028e+02 1.000000000000000000e+02
2.615087471414931315e+02 -1.934570740360965715e+02 1.000000000000000000e+02
-5.831071821418258878e+02 3.085223350503870847e+02 1.000000000000000000e+02
5.671688900225999532e+02 -3.369264952224740455e+02 1.000000000000000000e+02
6.415275181439083099e+02 -1.537610155938508285e+02 1.000000000000000000e+02
-6.437322469660557545e+02 1.442526851208736502e+02 1.000000000000000000e+02
5.022387082799839959e+02 -7.502963399529542698e+01 1.000000000000000000e+02
-4.984644703523466660e+02 -3.628811598276674744e+01 1.000000000000000000e+02
3.049636279667051326e+02 2.094994525359944362e+02 1.000000000000000000e+02
-3.260150962142797653e+02 -2.266790715141512180e+02 1.000000000000000000e+02
9.010848051114039947e+01 3.513286287599582352e+02 1.000000000000000000e+02
-6.321446372920792811e+01 -4.943695068800071795e+02 1.000000000000000000e+02
2.129729257983727848e+02 4.737216077468585809e+02 1.000000000000000000e+02
5.401346912347984386e+01 -6.574819750703843511e+02 1.000000000000000000e+02
-1.132257461613019132e+02 6.499076502391468466e+02 1.000000000000000000e+02
2.881347861086329658e+02 -5.934461632860540021e+02 1.000000000000000000e+02
