# turbineX, turbineY, turbineZ
4.871870101358045417e+02 5.028295475899115630e+00 6.007592042171589952e+01
7.574530052862784260e+02 5.951474532010754359e+01 6.007592042171589952e+01
1.105267542487328456e+03 2.524067637161584798e+01 6.007592042171589952e+01
3.627197259202260398e+02 2.483899890235555574e+02 6.007592042171589952e+01
6.000931245360587809e+02 1.801215794330008180e+02 6.007592042171589952e+01
9.322356436313453969e+02 5.126099871310305645e+01 6.007592042171589952e+01
1.331443517699401809e+03 1.546506415702771449e+02 6.007592042171589952e+01
1.567751000000000204e+03 2.898575000000001296e+02 6.007592042171589952e+01
2.356672405270700210e+02 4.982598769634288942e+02 6.007592042171589952e+01
3.925669638764970273e+02 4.208029740034153861e+02 6.007592042171589952e+01
8.216916166002607724e+02 4.755343675916915913e+02 6.007592042171589952e+01
1.110596825018183836e+03 5.935948082453825236e+02 6.007592042171589952e+01
1.349794225730481912e+03 3.933459000308519649e+02 6.007592042171589952e+01
1.737375638063147107e+03 5.455236211386525156e+02 6.007592042171589952e+01
1.068997209767162104e+02 7.585129734582725405e+02 6.007592042171589952e+01
3.766295260224124490e+02 7.919673765676119501e+02 6.007592042171589952e+01
6.640915977383224345e+02 6.941721901621957613e+02 6.007592042171589952e+01
9.748383331100296800e+02 7.519739444560881338e+02 6.007592042171589952e+01
1.389817033733819926e+03 8.181844801680201726e+02 6.007592042171589952e+01
1.726010111026196910e+03 8.302573585139674606e+02 6.007592042171589952e+01
1.900457000000000335e+03 8.166419999999997117e+02 6.007592042171589952e+01
2.080789128162849977e+02 9.984759757413401076e+02 6.007592042171589952e+01
4.267222032235155211e+02 1.045699629893636484e+03 6.007592042171589952e+01
7.098643535229155077e+02 9.235617376937462950e+02 6.007592042171589952e+01
1.142511584576380983e+03 1.025499171670535816e+03 6.007592042171589952e+01
1.557170007164359504e+03 1.067767879682015064e+03 6.007592042171589952e+01
1.890001166804521972e+03 1.118828416351829674e+03 6.007592042171589952e+01
4.094544093907972382e+01 1.200253267663838869e+03 6.007592042171589952e+01
2.333211211152355133e+02 1.235133672672571265e+03 6.007592042171589952e+01
6.730699400037652822e+02 1.245913955125509574e+03 6.007592042171589952e+01
9.854821481666381260e+02 1.281085256363778626e+03 6.007592042171589952e+01
1.280426166992714798e+03 1.255106791782509390e+03 6.007592042171589952e+01
1.721757987384922899e+03 1.368146193157209154e+03 6.007592042171589952e+01
1.889449480434919451e+03 1.318179622668956654e+03 6.007592042171589952e+01
1.093970768572366969e+00 1.526729604199329287e+03 6.007592042171589952e+01
2.853777937793576029e+02 1.539273585964089762e+03 6.007592042171589952e+01
5.163681579545732347e+02 1.459717609501594097e+03 6.007592042171589952e+01
9.312588115539109594e+02 1.492784449752691671e+03 6.007592042171589952e+01
1.280462088355128799e+03 1.530344124545741124e+03 6.007592042171589952e+01
1.499813123574198244e+03 1.574167050108386547e+03 6.007592042171589952e+01
1.867946213820644289e+03 1.610009669576948681e+03 6.007592042171589952e+01
5.755855344579066113e+00 1.749334592703650742e+03 6.007592042171589952e+01
3.108908884691598473e+02 1.712381000976371979e+03 6.007592042171589952e+01
6.788341212629570691e+02 1.708176802649014917e+03 6.007592042171589952e+01
1.027765055363915963e+03 1.883813928599813607e+03 6.007592042171589952e+01
1.324486704332563477e+03 1.814135035636108341e+03 6.007592042171589952e+01
1.688015303240060803e+03 1.893402175500257727e+03 6.007592042171589952e+01
1.855087999999998829e+03 1.784514000000000806e+03 6.007592042171589952e+01
1.008200000000000962e+01 1.955908000000000811e+03 6.007592042171589952e+01
3.098642532967324428e+02 1.998924870102855039e+03 6.007592042171589952e+01
6.183447235850111383e+02 2.022372845628587129e+03 6.007592042171589952e+01
9.744329945925716174e+02 2.091017810318460306e+03 6.007592042171589952e+01
1.328198282721566102e+03 2.127909785887934504e+03 6.007592042171589952e+01
1.474790228922901633e+03 2.032369761249252861e+03 6.007592042171589952e+01
1.487095000000000482e+02 2.195355499999999665e+03 6.007592042171589952e+01
3.774758968033470410e+02 2.285203601391278426e+03 6.007592042171589952e+01
7.890455838501304697e+02 2.275141785775319022e+03 6.007592042171589952e+01
1.045758290862409694e+03 2.311987591527482437e+03 6.007592042171589952e+01
5.889026130799898056e+02 2.435769886957836661e+03 6.007592042171589952e+01
8.418470000000003211e+02 2.444885000000000673e+03 6.007592042171589952e+01
