# turbineX, turbineY, turbineZ
5.079730739237220405e+02 4.666798714370414380e+00 6.045704090053902746e+01
8.267976015486863162e+02 1.682786718289468020e+00 6.045704090053902746e+01
1.138458937578113137e+03 4.423162923283767611e+01 6.045704090053902746e+01
3.348313167951980063e+02 3.032371936361109306e+02 6.045704090053902746e+01
5.534343068348098313e+02 1.729895073130400931e+02 6.045704090053902746e+01
8.369521167610896555e+02 2.578475973799763779e+02 6.045704090053902746e+01
1.145273539231592167e+03 2.591685276223801111e+02 6.045704090053902746e+01
1.571300022293372194e+03 2.952067509929099742e+02 6.045704090053902746e+01
2.498228421241967396e+02 4.704205271557458445e+02 6.045704090053902746e+01
5.127753792596624862e+02 4.687387781860661562e+02 6.045704090053902746e+01
8.143699871497036611e+02 5.143270378895947488e+02 6.045704090053902746e+01
1.159349072374320031e+03 5.145556746521629066e+02 6.045704090053902746e+01
1.387863887129560908e+03 4.189115084331801881e+02 6.045704090053902746e+01
1.755651726038012157e+03 5.752998767300235841e+02 6.045704090053902746e+01
1.050387605277228147e+02 7.709770806515319919e+02 6.045704090053902746e+01
4.352625503236321265e+02 8.029146948858851829e+02 6.045704090053902746e+01
7.039306135579065540e+02 6.913069220901494418e+02 6.045704090053902746e+01
9.867290730874950668e+02 7.541043595231172958e+02 6.045704090053902746e+01
1.314101315911273559e+03 7.457780942069264256e+02 6.045704090053902746e+01
1.611307709359998171e+03 7.320603395402305296e+02 6.045704090053902746e+01
1.899756818422841434e+03 8.506008064921231835e+02 6.045704090053902746e+01
2.610970950988364052e+02 1.071353122041281949e+03 6.045704090053902746e+01
4.438301232661552831e+02 1.058781012580986499e+03 6.045704090053902746e+01
7.346902323389919047e+02 8.806892510959348783e+02 6.045704090053902746e+01
1.166243085502430176e+03 1.035723767153479685e+03 6.045704090053902746e+01
1.450087479996968796e+03 1.194303364335884680e+03 6.045704090053902746e+01
1.880126330555367076e+03 1.098320458208270338e+03 6.045704090053902746e+01
4.517467893408121427e+01 1.171927208534523743e+03 6.045704090053902746e+01
4.404192328509512322e+02 1.281163563028821500e+03 6.045704090053902746e+01
6.788423251933812708e+02 1.200861434252483377e+03 6.045704090053902746e+01
9.698867722129750746e+02 1.262128212631640281e+03 6.045704090053902746e+01
1.257721035293612204e+03 1.267639771008379739e+03 6.045704090053902746e+01
1.668905369436915407e+03 1.250024247861095546e+03 6.045704090053902746e+01
1.891023064671948305e+03 1.274187863410475074e+03 6.045704090053902746e+01
5.768046241092019244e+00 1.435860004245708069e+03 6.045704090053902746e+01
2.051346973396558155e+02 1.472172726819890840e+03 6.045704090053902746e+01
6.013795883278797874e+02 1.519307289039121997e+03 6.045704090053902746e+01
9.062650073953673200e+02 1.540220865384092576e+03 6.045704090053902746e+01
1.190417836801910653e+03 1.631549220574361698e+03 6.045704090053902746e+01
1.479249237655431443e+03 1.447267464379678586e+03 6.045704090053902746e+01
1.869040481834649654e+03 1.595158889386898863e+03 6.045704090053902746e+01
4.958350784642384923e+01 1.708973100765526169e+03 6.045704090053902746e+01
4.186971358952968103e+02 1.651715903706577819e+03 6.045704090053902746e+01
7.008293264065583799e+02 1.703387155351126921e+03 6.045704090053902746e+01
1.048072339529933288e+03 1.781888344665837849e+03 6.045704090053902746e+01
1.401006623062171911e+03 1.820651116258551383e+03 6.045704090053902746e+01
1.548675889412519837e+03 1.722342995910752279e+03 6.045704090053902746e+01
1.855088000000000193e+03 1.784513999999998077e+03 6.045704090053902746e+01
1.000392950293494820e+01 1.952180133765142500e+03 6.045704090053902746e+01
2.033513948678421741e+02 1.928369694204942107e+03 6.045704090053902746e+01
4.939366514685211769e+02 1.940401273457767275e+03 6.045704090053902746e+01
8.359756382339159018e+02 1.973735255542797404e+03 6.045704090053902746e+01
1.275392200330459673e+03 2.162325690331888836e+03 6.045704090053902746e+01
1.445957636187704566e+03 2.051161152534382836e+03 6.045704090053902746e+01
1.487094999999999061e+02 2.195355499999998756e+03 6.045704090053902746e+01
4.000219924588791969e+02 2.287892073985659863e+03 6.045704090053902746e+01
8.416451258083443463e+02 2.270531287176919705e+03 6.045704090053902746e+01
1.061258633109963966e+03 2.270929459611519178e+03 6.045704090053902746e+01
5.693018139208365938e+02 2.435063551853003446e+03 6.045704090053902746e+01
8.418470000000007758e+02 2.444885000000001128e+03 6.045704090053902746e+01
