# turbineX, turbineY, turbineZ
4.864564999999997781e+02 5.041000000000011916e+00 6.022051979191612503e+01
8.852268264904586204e+02 3.630427549681959132e+00 6.022051979191612503e+01
1.078773999999999660e+03 1.008200000000111984e+01 6.022051979191612503e+01
4.293704907529690900e+02 1.972873581336182269e+02 6.022051979191612503e+01
7.172529975060173228e+02 1.276527946232929054e+02 6.022051979191612503e+01
9.306603023889513224e+02 1.724089117606290813e+02 6.022051979191612503e+01
1.147565564120239515e+03 2.079334373044760866e+02 6.022051979191612503e+01
1.555380345599204020e+03 2.827794451624315570e+02 6.022051979191612503e+01
2.245849219701206323e+02 5.200551034587610957e+02 6.022051979191612503e+01
4.457685651485597305e+02 4.778435436078138991e+02 6.022051979191612503e+01
7.741060769720161261e+02 4.711512683939174622e+02 6.022051979191612503e+01
1.190554850774317856e+03 5.230569681737312067e+02 6.022051979191612503e+01
1.561458683945123084e+03 4.860047549645819913e+02 6.022051979191612503e+01
1.785762976777339645e+03 6.367600826231432620e+02 6.022051979191612503e+01
1.083815000000000595e+02 7.485885000000004084e+02 6.022051979191612503e+01
4.137063055521055617e+02 7.443367545955586593e+02 6.022051979191612503e+01
7.346255575941246434e+02 6.922194318039813652e+02 6.022051979191612503e+01
9.416509464710162547e+02 7.224852419693638694e+02 6.022051979191612503e+01
1.345901130459123578e+03 7.932179106934942183e+02 6.022051979191612503e+01
1.605452520216574840e+03 8.794211025311265075e+02 6.022051979191612503e+01
1.899962939319633961e+03 8.406039429976852944e+02 6.022051979191612503e+01
6.516707563001924086e+01 1.038024644617544936e+03 6.022051979191612503e+01
4.541510668643901454e+02 9.159273667221050346e+02 6.022051979191612503e+01
7.391072608625644307e+02 1.009199438203330828e+03 6.022051979191612503e+01
1.157070277128846556e+03 1.052270085918070208e+03 6.022051979191612503e+01
1.493539627930306551e+03 1.036532757766626673e+03 6.022051979191612503e+01
1.894287967156752075e+03 1.115840092897533168e+03 6.022051979191612503e+01
3.408088481769848244e+01 1.246229829593089335e+03 6.022051979191612503e+01
3.889848424515355418e+02 1.162946863514514007e+03 6.022051979191612503e+01
7.716763877173902983e+02 1.332653381123172494e+03 6.022051979191612503e+01
9.982317950243196947e+02 1.240379396999938081e+03 6.022051979191612503e+01
1.359578160829389162e+03 1.314898513933311733e+03 6.022051979191612503e+01
1.608989412183664854e+03 1.376430674123167819e+03 6.022051979191612503e+01
1.887326361508607533e+03 1.346993379526008539e+03 6.022051979191612503e+01
9.356962961762892661e+00 1.600203710567042663e+03 6.022051979191612503e+01
2.670787710588555797e+01 1.420867848962656581e+03 6.022051979191612503e+01
4.837312243998627537e+02 1.421551530474821448e+03 6.022051979191612503e+01
8.097017013730614963e+02 1.503253658790370082e+03 6.022051979191612503e+01
1.190213237812532270e+03 1.553491468869532355e+03 6.022051979191612503e+01
1.451090687552373765e+03 1.649977793962819533e+03 6.022051979191612503e+01
1.869222529130280691e+03 1.592688247517611899e+03 6.022051979191612503e+01
6.292610706865612968e+00 1.774964661252832457e+03 6.022051979191612503e+01
3.138528594006859862e+02 1.684530118562286361e+03 6.022051979191612503e+01
7.914656940687453925e+02 1.865793294835810229e+03 6.022051979191612503e+01
1.004578749653422960e+03 1.833228088836508505e+03 6.022051979191612503e+01
1.318318606872062674e+03 1.782055629286281146e+03 6.022051979191612503e+01
1.712511781074596684e+03 1.866263627119697276e+03 6.022051979191612503e+01
1.856378332911051757e+03 1.767002339064304351e+03 6.022051979191612503e+01
1.008200000000000074e+01 1.955907999999998538e+03 6.022051979191612503e+01
2.505367276614394996e+02 1.971092878675062138e+03 6.022051979191612503e+01
5.214391856779064938e+02 2.059912933089955459e+03 6.022051979191612503e+01
8.408567117752280637e+02 2.097852022154950191e+03 6.022051979191612503e+01
1.324137597600367826e+03 2.130556302061452243e+03 6.022051979191612503e+01
1.476223703264049846e+03 2.031435506827906920e+03 6.022051979191612503e+01
1.487095000000032030e+02 2.195355500000003758e+03 6.022051979191612503e+01
3.337110146293657067e+02 2.245919894190449213e+03 6.022051979191612503e+01
7.194955113104533666e+02 2.242168070912905478e+03 6.022051979191612503e+01
1.076018330180861540e+03 2.292265874359735790e+03 6.022051979191612503e+01
5.620715000000004693e+02 2.434803000000000338e+03 6.022051979191612503e+01
8.418469999999990705e+02 2.444885000000000218e+03 6.022051979191612503e+01
