# turbineX, turbineY, turbineZ
4.998008326391679930e+02 4.808924649753675951e+00 6.019092493278272826e+01
8.255373299354577057e+02 1.640777664515140177e+00 6.019092493278272826e+01
1.078774000000001934e+03 1.008200000000001850e+01 6.019092493278272826e+01
3.798116794091322390e+02 2.147758138287065321e+02 6.019092493278272826e+01
5.636355494682406970e+02 2.013514218145691927e+02 6.019092493278272826e+01
9.488996035098679158e+02 1.982746580877481790e+02 6.019092493278272826e+01
1.303473741614861865e+03 1.386473160786071617e+02 6.019092493278272826e+01
1.571245358987056989e+03 2.951243599225200001e+02 6.019092493278272826e+01
2.356744330650022619e+02 4.982457316388287722e+02 6.019092493278272826e+01
3.750519815520286784e+02 3.907356500125616208e+02 6.019092493278272826e+01
8.460764570083663330e+02 4.727666199519712791e+02 6.019092493278272826e+01
1.202275642959165680e+03 4.363476213830674624e+02 6.019092493278272826e+01
1.567336820685210569e+03 5.368684119289292767e+02 6.019092493278272826e+01
1.743980692495302264e+03 5.558481541588366781e+02 6.019092493278272826e+01
1.078952691005747795e+02 7.518451162566058201e+02 6.019092493278272826e+01
3.635374591518477132e+02 7.016893978169008506e+02 6.019092493278272826e+01
6.447960230082784392e+02 6.061678641083689172e+02 6.019092493278272826e+01
9.817056904724872766e+02 6.943984842318653818e+02 6.019092493278272826e+01
1.311804935815990120e+03 7.388515124688448168e+02 6.019092493278272826e+01
1.650767121085995541e+03 8.489757876855738914e+02 6.019092493278272826e+01
1.896158568158788967e+03 8.094779469313152731e+02 6.019092493278272826e+01
7.818620370430086552e+01 9.508267635618917666e+02 6.019092493278272826e+01
5.688624422669124669e+02 9.784543323818755880e+02 6.019092493278272826e+01
8.826585431373146093e+02 1.099419767200564365e+03 6.019092493278272826e+01
1.157294621405464341e+03 1.033666751103939760e+03 6.019092493278272826e+01
1.380189943453605110e+03 9.651366775674606515e+02 6.019092493278272826e+01
1.895388774555897271e+03 1.062450934038997730e+03 6.019092493278272826e+01
4.138587123285748959e+01 1.197303408952024029e+03 6.019092493278272826e+01
3.763584439413970699e+02 1.178963404609689405e+03 6.019092493278272826e+01
6.372847101903605562e+02 1.201391193943141161e+03 6.019092493278272826e+01
1.044758580212205288e+03 1.345526673586538664e+03 6.019092493278272826e+01
1.307623835574548821e+03 1.291016531578750573e+03 6.019092493278272826e+01
1.801181564571124454e+03 1.389368285650404005e+03 6.019092493278272826e+01
1.891760180846500134e+03 1.238437728944726587e+03 6.019092493278272826e+01
4.595229638373420356e-01 1.471414764800344983e+03 6.019092493278272826e+01
3.123422876496741196e+02 1.468606399094878952e+03 6.019092493278272826e+01
6.033638627766363243e+02 1.480510452616144448e+03 6.019092493278272826e+01
8.632394722337023723e+02 1.417949764074903669e+03 6.019092493278272826e+01
1.243980066992077809e+03 1.635351597132447978e+03 6.019092493278272826e+01
1.510920631466793338e+03 1.577985207449637983e+03 6.019092493278272826e+01
1.868023136902876786e+03 1.608965713460932420e+03 6.019092493278272826e+01
3.823141372457089293e+00 1.657047500534828259e+03 6.019092493278272826e+01
3.132824757322141522e+02 1.662684893917109093e+03 6.019092493278272826e+01
6.829715184539376196e+02 1.767831266055298556e+03 6.019092493278272826e+01
9.442215038845307618e+02 1.750974382873885588e+03 6.019092493278272826e+01
1.339461084880573708e+03 1.797918290955725524e+03 6.019092493278272826e+01
1.643926490741373527e+03 1.922136675188457957e+03 6.019092493278272826e+01
1.855088000000000193e+03 1.784514000000000806e+03 6.019092493278272826e+01
8.216405171581810052e+00 1.866825846943039096e+03 6.019092493278272826e+01
3.027874031243597415e+02 2.097134545412084208e+03 6.019092493278272826e+01
4.815155915073663664e+02 1.964944658415150798e+03 6.019092493278272826e+01
1.024152134889555327e+03 2.074751552786043703e+03 6.019092493278272826e+01
1.343876739481323739e+03 2.117691488198737261e+03 6.019092493278272826e+01
1.491345658525824092e+03 2.021579904144860393e+03 6.019092493278272826e+01
1.487095000000003324e+02 2.195355499999999211e+03 6.019092493278272826e+01
4.157915892936964042e+02 2.298396067452038096e+03 6.019092493278272826e+01
7.592156937110903527e+02 2.441907295268867983e+03 6.019092493278272826e+01
1.074653421473640719e+03 2.293155441726137269e+03 6.019092493278272826e+01
5.620715000000001282e+02 2.434802999999997610e+03 6.019092493278272826e+01
9.271845024291395703e+02 2.389267025780013682e+03 6.019092493278272826e+01
