# turbineX, turbineY, turbineZ
5.276558155669746384e+02 2.788860694065191410e+02 6.410001537586208542e+01
8.000190304905604535e+02 2.452316533302057167e+02 6.410001537586208542e+01
9.686547345577100714e+02 2.688208749706534491e+02 6.410001537586208542e+01
4.425238948869724709e+02 4.309566904903764453e+02 6.410001537586208542e+01
6.710910203650128096e+02 4.591310563061379639e+02 6.410001537586208542e+01
8.383571973292754365e+02 4.143076752899256121e+02 6.410001537586208542e+01
1.163906631105914585e+03 4.616850632425226308e+02 6.410001537586208542e+01
1.633131003155987628e+03 4.996799838784119743e+02 6.410001537586208542e+01
3.380351490599070985e+02 6.257615959477152501e+02 6.410001537586208542e+01
5.126319251596382855e+02 6.165525603290230947e+02 6.410001537586208542e+01
8.044590107479748440e+02 6.555322592213219650e+02 6.410001537586208542e+01
9.724812231087857981e+02 6.864820949457475763e+02 6.410001537586208542e+01
1.296903254848874212e+03 6.885509381515364566e+02 6.410001537586208542e+01
1.645335660544829125e+03 7.669075561350698536e+02 6.410001537586208542e+01
2.585420467596227923e+02 7.981906719540944550e+02 6.410001537586208542e+01
4.286434455313604985e+02 7.934447142241564279e+02 6.410001537586208542e+01
6.576841534302242280e+02 8.319465842613508357e+02 6.410001537586208542e+01
8.559978976076263280e+02 8.233297187613421784e+02 6.410001537586208542e+01
1.099971735463180494e+03 8.112486062014003210e+02 6.410001537586208542e+01
1.323740891330283375e+03 8.612971018563754342e+02 6.410001537586208542e+01
1.752798877468251703e+03 1.031661102732355175e+03 6.410001537586208542e+01
3.775356064796657165e+02 9.802137927667874919e+02 6.410001537586208542e+01
5.758145430554245650e+02 9.819018329875058271e+02 6.410001537586208542e+01
8.003509495720993527e+02 1.033063869908952029e+03 6.410001537586208542e+01
1.049667048939035794e+03 1.002697790625388848e+03 6.410001537586208542e+01
1.299525632093505237e+03 1.121395913347212627e+03 6.410001537586208542e+01
1.657566213778688052e+03 1.170137926956854017e+03 6.410001537586208542e+01
2.465476090135724121e+02 1.114612310721901167e+03 6.410001537586208542e+01
5.097453406174901147e+02 1.141269519127508829e+03 6.410001537586208542e+01
6.554704291978299580e+02 1.225024323477788130e+03 6.410001537586208542e+01
8.669782287170187374e+02 1.210457108135716226e+03 6.410001537586208542e+01
1.322110908655927688e+03 1.359062013280126394e+03 6.410001537586208542e+01
1.574158986253385137e+03 1.393082915471111846e+03 6.410001537586208542e+01
1.883757928038315185e+03 1.395422119480015908e+03 6.410001537586208542e+01
1.565480161198697999e+02 1.321315618925102626e+03 6.410001537586208542e+01
3.916781835996145560e+02 1.387869289681513010e+03 6.410001537586208542e+01
5.908989490242416878e+02 1.383590895891559512e+03 6.410001537586208542e+01
7.681881906431444804e+02 1.350673621226905652e+03 6.410001537586208542e+01
1.219242638462651939e+03 1.513084899718890028e+03 6.410001537586208542e+01
1.426552556452739964e+03 1.489386017448326811e+03 6.410001537586208542e+01
1.603859257225888769e+03 1.566296187880456728e+03 6.410001537586208542e+01
2.594394549541584638e+02 1.523542687386508533e+03 6.410001537586208542e+01
4.655704598771509950e+02 1.567958675827266006e+03 6.410001537586208542e+01
7.123544140604875565e+02 1.510700678004136989e+03 6.410001537586208542e+01
1.056676269379113137e+03 1.677190659255627679e+03 6.410001537586208542e+01
1.236718710391716741e+03 1.719033296872055871e+03 6.410001537586208542e+01
1.472553993431713707e+03 1.673492172132685027e+03 6.410001537586208542e+01
1.719310908417221754e+03 1.690583011361896297e+03 6.410001537586208542e+01
1.534145150886005524e+02 1.657373063135339862e+03 6.410001537586208542e+01
3.621467143564706248e+02 1.703181702788531993e+03 6.410001537586208542e+01
6.926728450010848519e+02 1.807200216585422595e+03 6.410001537586208542e+01
1.009693957801675879e+03 1.839310650862728835e+03 6.410001537586208542e+01
1.178419766755911724e+03 1.888346077623800284e+03 6.410001537586208542e+01
1.445279537481113721e+03 1.869971392655821774e+03 6.410001537586208542e+01
2.640848458101990559e+02 1.838129769678255798e+03 6.410001537586208542e+01
6.038647470419045931e+02 2.027830890183326119e+03 6.410001537586208542e+01
8.184903260183941711e+02 1.995491411557610490e+03 6.410001537586208542e+01
1.040089521846010484e+03 2.006582021851368609e+03 6.410001537586208542e+01
7.366971788008694375e+02 2.218484242603313305e+03 6.410001537586208542e+01
9.293884364994833049e+02 2.228042996300724553e+03 6.410001537586208542e+01
