# turbineX, turbineY, turbineZ
4.864565000000000623e+02 5.040999999999997705e+00 6.033613581753100163e+01
7.245285236499430539e+02 9.006169800009903303e-01 6.033613581753100163e+01
1.128625800453441570e+03 3.860545283676316330e+01 6.033613581753100163e+01
3.454011878547589731e+02 2.824497805523074021e+02 6.033613581753100163e+01
7.294233572387455524e+02 1.839165726514297035e+02 6.033613581753100163e+01
9.554567563657446954e+02 5.980374387726428864e+01 6.033613581753100163e+01
1.333046537585818442e+03 1.555678333609573656e+02 6.033613581753100163e+01
1.567750999999995429e+03 2.898574999999977422e+02 6.033613581753100163e+01
1.987459328531614347e+02 5.708717820554484206e+02 6.033613581753100163e+01
3.812086990175271239e+02 4.531973240264185279e+02 6.033613581753100163e+01
7.289193585713849188e+02 3.834607639680295961e+02 6.033613581753100163e+01
1.135887897337531740e+03 5.591505361920724226e+02 6.033613581753100163e+01
1.401899524749695047e+03 4.722278426313085902e+02 6.033613581753100163e+01
1.729935464629240869e+03 5.343094466875533044e+02 6.033613581753100163e+01
1.011796344181097282e+02 7.968242508740556787e+02 6.033613581753100163e+01
4.568671302767712632e+02 7.623760492059165017e+02 6.033613581753100163e+01
5.816809215361078031e+02 6.175525769993132599e+02 6.033613581753100163e+01
9.690532615022274285e+02 7.848745009315395009e+02 6.033613581753100163e+01
1.444906556255221631e+03 7.346992001138033856e+02 6.033613581753100163e+01
1.714001631892089108e+03 7.835650366993010039e+02 6.033613581753100163e+01
1.900457000000001472e+03 8.166420000000001664e+02 6.033613581753100163e+01
2.145898721158421836e+02 9.737035241929232825e+02 6.033613581753100163e+01
4.762125646891067277e+02 9.833281398280088297e+02 6.033613581753100163e+01
8.043926448353859087e+02 9.611158759724863785e+02 6.033613581753100163e+01
1.047946553208398655e+03 1.008090711105348419e+03 6.033613581753100163e+01
1.460717912826530892e+03 9.529175322533260442e+02 6.033613581753100163e+01
1.893672231414054067e+03 1.145703276418405494e+03 6.033613581753100163e+01
4.765566683209925714e+01 1.155310359357101788e+03 6.033613581753100163e+01
4.220855323866903177e+02 1.250741408387478259e+03 6.033613581753100163e+01
6.980913401305351726e+02 1.352745226667347424e+03 6.033613581753100163e+01
9.879066498914002068e+02 1.311569743860093922e+03 6.033613581753100163e+01
1.267999567326166471e+03 1.222626049769818565e+03 6.033613581753100163e+01
1.582568002336449354e+03 1.292703111101762943e+03 6.033613581753100163e+01
1.887826414356767373e+03 1.340206948015305898e+03 6.033613581753100163e+01
1.678139164239217385e+00 1.554623645092423658e+03 6.033613581753100163e+01
2.768135548787182074e+02 1.537509902618584874e+03 6.033613581753100163e+01
5.064826535061353070e+02 1.496581313541782492e+03 6.033613581753100163e+01
9.845416734436527122e+02 1.574274558940596307e+03 6.033613581753100163e+01
1.251689102716861271e+03 1.577674861065313053e+03 6.033613581753100163e+01
1.523654902645817401e+03 1.624312113208504798e+03 6.033613581753100163e+01
1.874016459841321193e+03 1.527627759296353133e+03 6.033613581753100163e+01
1.739753573670555511e+02 1.793623337139896421e+03 6.033613581753100163e+01
4.348290586455723883e+02 1.768612943665370494e+03 6.033613581753100163e+01
7.646640702406944001e+02 1.758290169581641749e+03 6.033613581753100163e+01
9.866593370319386622e+02 1.783945899532878229e+03 6.033613581753100163e+01
1.289194387206088095e+03 1.817002472586857721e+03 6.033613581753100163e+01
1.677239979739166756e+03 1.900424898776960163e+03 6.033613581753100163e+01
1.856628230069247820e+03 1.763610877631621861e+03 6.033613581753100163e+01
9.546932538064293539e+00 1.930358528692570417e+03 6.033613581753100163e+01
1.896550422778088887e+02 1.967379001157891253e+03 6.033613581753100163e+01
6.251398747337423174e+02 2.029535868667108161e+03 6.033613581753100163e+01
9.475321124008056586e+02 2.103427983398811648e+03 6.033613581753100163e+01
1.156982162027914910e+03 2.073990538414163439e+03 6.033613581753100163e+01
1.509490955915036238e+03 2.009753864552888444e+03 6.033613581753100163e+01
1.633266881482853989e+02 2.203822773622481691e+03 6.033613581753100163e+01
4.386956395195369964e+02 2.176512776795252648e+03 6.033613581753100163e+01
6.731284833387759363e+02 2.203855844078241716e+03 6.033613581753100163e+01
1.010149521039852743e+03 2.335195297232731718e+03 6.033613581753100163e+01
6.242151385970790898e+02 2.437042410399894834e+03 6.033613581753100163e+01
8.418469999999996389e+02 2.444885000000000673e+03 6.033613581753100163e+01
