# turbineX, turbineY, turbineZ
-6.392113120156026298e+02 -1.873021328921930035e+03 8.999500000000000455e+01
4.549021480352291746e+02 1.926100733536562757e+03 8.999500000000000455e+01
-1.173967027284709275e+03 -1.593298910714543581e+03 8.999500000000000455e+01
1.046057864862404358e+03 1.630700491042171734e+03 8.999500000000000455e+01
-1.487742282192488574e+03 -1.305152444076109759e+03 8.999500000000000455e+01
1.475339327925431007e+03 1.319156498524753488e+03 8.999500000000000455e+01
-1.868736689961753655e+03 -6.516311717295088783e+02 8.999500000000000455e+01
1.789629037656906348e+03 8.450017204595249041e+02 8.999500000000000455e+01
1.297455378108110381e+03 -1.412570242479224589e+03 8.999500000000000455e+01
-1.326674779157681542e+03 1.468582319956169613e+03 8.999500000000000455e+01
3.984000009626279848e+02 -1.198772356694690870e+03 8.999500000000000455e+01
-4.554946494861006272e+02 1.614169610868739483e+03 8.999500000000000455e+01
-2.683674684177094605e+02 -2.857189100268524840e+02 8.999500000000000455e+01
-1.322334970897893243e+02 6.862240831669462295e+02 8.999500000000000455e+01
-7.344336088398722495e+02 2.064038048429097501e+02 8.999500000000000455e+01
5.931313781265851048e+02 9.713001681936215448e+01 8.999500000000000455e+01
-1.004211229419041956e+03 5.424241173165000873e+02 8.999500000000000455e+01
1.045656827965545972e+03 -6.668020593515922201e+02 8.999500000000000455e+01
-1.646926710394429165e+03 1.097466359703133776e+03 8.999500000000000455e+01
1.630398891515693094e+03 -9.253183111662013971e+02 8.999500000000000455e+01
1.914350564415644840e+03 -5.020576835771763626e+02 8.999500000000000455e+01
-1.896519506153744715e+03 5.656975895525799842e+02 8.999500000000000455e+01
1.968542570626290171e+03 2.040591773712662302e+02 8.999500000000000455e+01
-1.807815695209406158e+03 -1.078831436456710406e+02 8.999500000000000455e+01
1.149069142235643767e+03 3.509108888142098408e+02 8.999500000000000455e+01
-8.780972847867233213e+02 -8.035965727004306700e+02 8.999500000000000455e+01
3.183546448797015955e+02 9.902064125867108260e+02 8.999500000000000455e+01
-2.970696151351563685e+02 -1.029430428683261425e+03 8.999500000000000455e+01
5.567417191738799431e+01 1.542596811532950369e+03 8.999500000000000455e+01
1.050602651973332513e+02 -1.976300164662857242e+03 8.999500000000000455e+01
-8.617603146060813515e+02 1.781619813669785344e+03 8.999500000000000455e+01
9.901489214708582267e+02 -1.713594209083485339e+03 8.999500000000000455e+01
