# turbineX, turbineY, turbineZ
-4.779578394591528649e+02 -1.920509386553873810e+03 8.999500000000000455e+01
4.429016264961837237e+02 1.928895577602741014e+03 8.999500000000000455e+01
-1.298209918963899781e+03 -1.493804206417088608e+03 8.999500000000000455e+01
1.008673022789223864e+03 1.581815068364172930e+03 8.999500000000000455e+01
-1.535744303586653132e+03 -9.723794009933818643e+02 8.999500000000000455e+01
1.516935253394689880e+03 1.219662806139225950e+03 8.999500000000000455e+01
-1.943705794246348205e+03 -3.725691729839903132e+02 8.999500000000000455e+01
1.840281767524554652e+03 7.281229409497417464e+02 8.999500000000000455e+01
1.029927132565295324e+03 -1.571898936489824791e+03 8.999500000000000455e+01
-1.029695309623643880e+03 1.564841613582548234e+03 8.999500000000000455e+01
7.628824492232934062e+02 -1.014480507394015149e+03 8.999500000000000455e+01
-5.215018054959356277e+02 9.489140707104252215e+02 8.999500000000000455e+01
2.372376919043988721e+02 -5.223038123202600218e+02 8.999500000000000455e+01
2.284431656536351340e+01 5.150656207511860885e+02 8.999500000000000455e+01
-5.806224031717894150e+02 -4.057246402132763308e+01 8.999500000000000455e+01
5.408005761343204085e+02 -1.238894064736467016e+02 8.999500000000000455e+01
-1.138715218076659085e+03 4.425898404620747897e+02 8.999500000000000455e+01
1.365499632727788367e+03 -2.773524106009053298e+02 8.999500000000000455e+01
-1.482794585188896690e+03 1.258635233843472861e+03 8.999500000000000455e+01
1.610972482687963520e+03 -8.871579383939755417e+02 8.999500000000000455e+01
1.929174641945387066e+03 -4.416845044827206834e+02 8.999500000000000455e+01
-1.887590335867348813e+03 5.948131861764125006e+02 8.999500000000000455e+01
1.685038495346188938e+03 1.652410675325653813e+02 8.999500000000000455e+01
-1.436436792854929536e+03 1.146629636670542851e+02 8.999500000000000455e+01
8.728228580862801209e+02 3.148814417856037835e+02 8.999500000000000455e+01
-9.326366496162747808e+02 -5.097994179001105408e+02 8.999500000000000455e+01
4.327068993378861705e+02 1.113583006742440602e+03 8.999500000000000455e+01
-4.662082966420376806e+02 -1.096366868021295886e+03 8.999500000000000455e+01
1.067964733143390532e+02 1.620731126623994896e+03 8.999500000000000455e+01
-1.233569422507338373e+02 -1.647453341033015249e+03 8.999500000000000455e+01
-3.538543845622920685e+02 1.947199803485565553e+03 8.999500000000000455e+01
5.998406619844936358e+02 -1.885998722411045492e+03 8.999500000000000455e+01
