# turbineX, turbineY, turbineZ
-4.060729385889366085e+02 -1.936983420105725600e+03 8.999500000000000455e+01
7.602072609961220451e+02 1.827261590772858654e+03 8.999500000000000455e+01
-1.015012738240347176e+03 -1.668263821106709884e+03 8.999500000000000455e+01
1.062227338777822524e+03 1.494874397446275907e+03 8.999500000000000455e+01
-1.735426549511890471e+03 -9.513646469108354040e+02 8.999500000000000455e+01
1.579524677013711198e+03 1.049857177865463427e+03 8.999500000000000455e+01
-1.896737712151983715e+03 -5.649655324896989441e+02 8.999500000000000455e+01
1.874456761092124225e+03 6.349896462262350951e+02 8.999500000000000455e+01
1.221712854269818308e+03 -1.522807139786277730e+03 8.999500000000000455e+01
-1.022753735742188610e+03 1.694336092995052013e+03 8.999500000000000455e+01
7.598806507750445007e+02 -7.788747950807916141e+02 8.999500000000000455e+01
-4.421521686950538879e+02 8.919777438618120868e+02 8.999500000000000455e+01
1.214059177185077232e+01 -4.854125717307904324e+02 8.999500000000000455e+01
1.307196105805696504e+02 5.876541687130517175e+02 8.999500000000000455e+01
-4.570177938831012625e+02 8.766031874279074998e+01 8.999500000000000455e+01
4.962260561595095965e+02 -6.767411008390530336e-01 8.999500000000000455e+01
-1.141956095677756593e+03 4.965805740545453091e+02 8.999500000000000455e+01
1.150879626078550700e+03 -3.983940218635216297e+02 8.999500000000000455e+01
-1.555500968954610244e+03 1.223608081887535036e+03 8.999500000000000455e+01
1.694066069521606323e+03 -9.269126559667970469e+02 8.999500000000000455e+01
1.931904281926021213e+03 -4.295879974750596944e+02 8.999500000000000455e+01
-1.911414747606382207e+03 5.131214912645313007e+02 8.999500000000000455e+01
1.706411749517729959e+03 9.031500314182250122e+01 8.999500000000000455e+01
-1.448754907147594622e+03 1.844891239528373035e+02 8.999500000000000455e+01
9.060713500145739090e+02 7.187305022425798597e+02 8.999500000000000455e+01
-8.636728399111087811e+02 -3.189991093415341084e+02 8.999500000000000455e+01
4.064270208683963688e+02 1.309059575150775345e+03 8.999500000000000455e+01
-3.844140457734993106e+02 -1.086227930340764260e+03 8.999500000000000455e+01
4.995195477009129803e+01 1.958914371735534814e+03 8.999500000000000455e+01
2.953313420296437357e+02 -1.551733576006174872e+03 8.999500000000000455e+01
-4.880235396319412189e+02 1.917976284905978446e+03 8.999500000000000455e+01
6.976627493078652833e+02 -1.852043921817189812e+03 8.999500000000000455e+01
