# turbineX, turbineY, turbineZ
-4.048566609213134484e+02 -1.937238004066803114e+03 8.999500000000000455e+01
4.807759220189473126e+02 1.919805853236889789e+03 8.999500000000000455e+01
-1.273245078732029242e+03 -1.515139257456153700e+03 8.999500000000000455e+01
9.982723796861957908e+02 1.379120485075985926e+03 8.999500000000000455e+01
-1.558063351733790796e+03 -1.116537276653714343e+03 8.999500000000000455e+01
1.596014365461572197e+03 1.170272680379323447e+03 8.999500000000000455e+01
-1.953440330328815207e+03 -3.176017644327938001e+02 8.999500000000000455e+01
1.941180833028707184e+03 3.855087222907339424e+02 8.999500000000000455e+01
1.037872339197493147e+03 -1.608504247934743489e+03 8.999500000000000455e+01
-1.208436692362096665e+03 1.524674116912433647e+03 8.999500000000000455e+01
5.267760148376364668e+02 -9.845440783343158273e+02 8.999500000000000455e+01
-5.992992801882695630e+02 9.962697226210436838e+02 8.999500000000000455e+01
1.013927472021488541e+01 -4.598459452048913931e+02 8.999500000000000455e+01
1.334834884626756946e+02 5.584544064856586374e+02 8.999500000000000455e+01
-5.025735613039659029e+02 4.412545279797340214e+01 8.999500000000000455e+01
6.154796521118597639e+02 3.984774465043494018e+01 8.999500000000000455e+01
-1.096728142885198395e+03 4.991174539639320642e+02 8.999500000000000455e+01
1.161533462314216194e+03 -4.117786845672216600e+02 8.999500000000000455e+01
-1.552585300724664421e+03 1.096160630255835940e+03 8.999500000000000455e+01
1.507909489368332743e+03 -1.166176888270615564e+03 8.999500000000000455e+01
1.863692155282059730e+03 -6.659215817575933443e+02 8.999500000000000455e+01
-1.857987568993753030e+03 6.816760182009154505e+02 8.999500000000000455e+01
1.458616797216176565e+03 -1.037779487109589809e+02 8.999500000000000455e+01
-1.656152247792510479e+03 8.988746169646228523e+00 8.999500000000000455e+01
8.947828971492921255e+02 3.579037376687674623e+02 8.999500000000000455e+01
-1.039442182167794726e+03 -5.274816513485072846e+02 8.999500000000000455e+01
3.442763174855163015e+02 8.441253715865203731e+02 8.999500000000000455e+01
-3.681025005373184626e+02 -1.253241058373275791e+03 8.999500000000000455e+01
-1.123535120695257206e+02 1.453485382363052167e+03 8.999500000000000455e+01
5.342613639443356988e+00 -1.546022086579666393e+03 8.999500000000000455e+01
-7.269704302299638812e+02 1.840737350516539209e+03 8.999500000000000455e+01
3.878050356660020839e+02 -1.940723384342152940e+03 8.999500000000000455e+01
