# turbineX, turbineY, turbineZ
1.639248883313843407e+03 5.688389149268513734e+01 1.545404695830000037e+02
2.520241775984482501e+03 7.812007348117352201e+00 1.545404695830000037e+02
3.350037089079270572e+03 1.022861237338419045e+02 1.545404695830000037e+02
1.124216138870021723e+03 9.218568843209905026e+02 1.545404695830000037e+02
2.134046319664001203e+03 9.491549671319182835e+02 1.545404695830000037e+02
3.003127737058966886e+03 6.599539815755322252e+02 1.545404695830000037e+02
3.665507065239763506e+03 7.008158230109220312e+02 1.545404695830000037e+02
4.519844760764141938e+03 7.978033756035504211e+02 1.545404695830000037e+02
8.284294404182315930e+02 1.655907934384508280e+03 1.545404695830000037e+02
1.563358065757180839e+03 1.374226857123836680e+03 1.545404695830000037e+02
2.517835892891912863e+03 1.518711301602145795e+03 1.545404695830000037e+02
3.374411305538515990e+03 1.714970556464196534e+03 1.545404695830000037e+02
4.239001881804140794e+03 1.598036076823403164e+03 1.545404695830000037e+02
5.165876987985980122e+03 1.647605226014283062e+03 1.545404695830000037e+02
3.751639396635600860e+02 2.339853082687519418e+03 1.545404695830000037e+02
1.149581042635144058e+03 2.348342903519655010e+03 1.545404695830000037e+02
2.137922059512387477e+03 2.212994806621195494e+03 1.545404695830000037e+02
2.803277431385951331e+03 2.190671099983162549e+03 1.545404695830000037e+02
4.038408323723863759e+03 2.192813542539766331e+03 1.545404695830000037e+02
4.828355166572552662e+03 2.568542975565658253e+03 1.545404695830000037e+02
5.497283302393528174e+03 2.510945758281578037e+03 1.545404695830000037e+02
6.971101858314412993e+02 2.985122797337175143e+03 1.545404695830000037e+02
1.650243191597520536e+03 2.882544029484436578e+03 1.545404695830000037e+02
2.593692989075066180e+03 3.060902184606430183e+03 1.545404695830000037e+02
3.236867058823723710e+03 2.855376950406538526e+03 1.545404695830000037e+02
4.249697842328789193e+03 3.007213120196241107e+03 1.545404695830000037e+02
5.406314796271306477e+03 3.031169377151407389e+03 1.545404695830000037e+02
2.041387523432819648e+02 3.770491127217705980e+03 1.545404695830000037e+02
1.142185747904176424e+03 3.803860076338727595e+03 1.545404695830000037e+02
1.933120994582359344e+03 3.624293743348641783e+03 1.545404695830000037e+02
2.796610577799445309e+03 3.492124106907745499e+03 1.545404695830000037e+02
4.108337263913660536e+03 3.904221695910185645e+03 1.545404695830000037e+02
4.941938012028821504e+03 3.644918230236346517e+03 1.545404695830000037e+02
5.580644177322526048e+03 3.857741757427772882e+03 1.545404695830000037e+02
2.266728100249668216e+02 4.418330734379161186e+03 1.545404695830000037e+02
6.559645286473867145e+02 4.377462337739206305e+03 1.545404695830000037e+02
1.770437151672664641e+03 4.176429901336072362e+03 1.545404695830000037e+02
2.663168853798717009e+03 4.393435555512527571e+03 1.545404695830000037e+02
3.250827141526627656e+03 4.513642646060413426e+03 1.545404695830000037e+02
4.141891181684430194e+03 4.425725487070822055e+03 1.545404695830000037e+02
5.032594181805014159e+03 4.575354994357890973e+03 1.545404695830000037e+02
4.238028950866291780e+02 5.359314887686835391e+03 1.545404695830000037e+02
1.475260430245664793e+03 5.118420605091801917e+03 1.545404695830000037e+02
2.177044979191578477e+03 5.345361455449452478e+03 1.545404695830000037e+02
2.998374829603068065e+03 4.963862743046125615e+03 1.545404695830000037e+02
4.096502153873531825e+03 5.195792799469093552e+03 1.545404695830000037e+02
4.644070600037806798e+03 5.145899019634023716e+03 1.545404695830000037e+02
5.508820434320614368e+03 5.146818958043633756e+03 1.545404695830000037e+02
1.222538236115299526e+02 5.913659114502191187e+03 1.545404695830000037e+02
8.604333630720035444e+02 5.954438896369835675e+03 1.545404695830000037e+02
1.873738874542699477e+03 5.949547797737753172e+03 1.545404695830000037e+02
2.363312233888913397e+03 5.814777285465681416e+03 1.545404695830000037e+02
3.272696197204263626e+03 6.043261626605053607e+03 1.545404695830000037e+02
4.166810532717928254e+03 6.151661128521578576e+03 1.545404695830000037e+02
6.428998284068172779e+02 6.656551356838303946e+03 1.545404695830000037e+02
1.077931242637806690e+03 6.734836148309505006e+03 1.545404695830000037e+02
2.116978568748736052e+03 6.534692923902854091e+03 1.545404695830000037e+02
3.105090339589133691e+03 6.403767907373819980e+03 1.545404695830000037e+02
1.717169489141436316e+03 7.156440231798879722e+03 1.545404695830000037e+02
2.318659123088196793e+03 7.276559229586924630e+03 1.545404695830000037e+02
