# turbineX, turbineY, turbineZ
1.451654088576805862e+03 3.029664246561363683e+01 1.545404695830000037e+02
2.240093762149193026e+03 1.545186745231433845e+00 1.545404695830000037e+02
3.236322000000000116e+03 3.024599999999997735e+01 1.545404695830000037e+02
1.044598969627192673e+03 9.770958208758032697e+02 1.545404695830000037e+02
2.165839868683168334e+03 8.476361280525392203e+02 1.545404695830000037e+02
3.046874005031800152e+03 9.851050347693944786e+02 1.545404695830000037e+02
3.929755917242901887e+03 1.027957765108064450e+03 1.545404695830000037e+02
4.547445297172602295e+03 7.804247937430869797e+02 1.545404695830000037e+02
7.706297313022230355e+02 1.369644545105628140e+03 1.545404695830000037e+02
1.332446359090989972e+03 1.529085190648194839e+03 1.545404695830000037e+02
2.647900160971597870e+03 1.310857629001586247e+03 1.545404695830000037e+02
3.123752678611806459e+03 1.768694655162727258e+03 1.545404695830000037e+02
4.451348460020189123e+03 1.743933354132338991e+03 1.545404695830000037e+02
5.219413292674122204e+03 1.648447424477576078e+03 1.545404695830000037e+02
4.260067150829408433e+02 2.416331761854516571e+03 1.545404695830000037e+02
1.045862915266985738e+03 2.347881774861984468e+03 1.545404695830000037e+02
2.178565381990777496e+03 2.262393461495007614e+03 1.545404695830000037e+02
2.847694957867735411e+03 2.056752918578549725e+03 1.545404695830000037e+02
3.861468876081835333e+03 2.152943150353946294e+03 1.545404695830000037e+02
4.956386011368681466e+03 2.500264204916413291e+03 1.545404695830000037e+02
5.697543117178443026e+03 2.635578316845539121e+03 1.545404695830000037e+02
3.928198721198839394e+02 3.206957800748243699e+03 1.545404695830000037e+02
1.681240552248759968e+03 3.161654817681208442e+03 1.545404695830000037e+02
2.932555169238295093e+03 2.788295918286929009e+03 1.545404695830000037e+02
3.663848988119314072e+03 2.811641662012515553e+03 1.545404695830000037e+02
4.562373687265078843e+03 2.949692382469233962e+03 1.545404695830000037e+02
5.472363873329418311e+03 3.101441693124716039e+03 1.545404695830000037e+02
3.447568979886675606e+02 3.712698412900759649e+03 1.545404695830000037e+02
1.230046969055983709e+03 3.775782490862347913e+03 1.545404695830000037e+02
2.290520544685896311e+03 3.572246801478384441e+03 1.545404695830000037e+02
3.037934673296187157e+03 3.595253817216473635e+03 1.545404695830000037e+02
3.711449884347826355e+03 3.959970623355841326e+03 1.545404695830000037e+02
4.905242877218078320e+03 3.646411119001509633e+03 1.545404695830000037e+02
5.673271849865221157e+03 3.812734781536701121e+03 1.545404695830000037e+02
4.952116672783222207e+00 4.659941071125399503e+03 1.545404695830000037e+02
6.569245924604747415e+02 4.563130714086233638e+03 1.545404695830000037e+02
1.530106015240811075e+03 4.340750107119754830e+03 1.545404695830000037e+02
2.348157635745567859e+03 4.354657856272556273e+03 1.545404695830000037e+02
3.325864804263736914e+03 4.575211433113876410e+03 1.545404695830000037e+02
4.299535143602097378e+03 4.660548574005517366e+03 1.545404695830000037e+02
4.973141414499026723e+03 4.759628519313291690e+03 1.545404695830000037e+02
4.664797857875217915e+02 5.344567389392061159e+03 1.545404695830000037e+02
1.325876489056318405e+03 5.161614331545184541e+03 1.545404695830000037e+02
2.009108476052855394e+03 5.208485693760201684e+03 1.545404695830000037e+02
2.981913860668872985e+03 5.326272142859163978e+03 1.545404695830000037e+02
3.908959686686102032e+03 5.120221362977529679e+03 1.545404695830000037e+02
4.859203278065007908e+03 5.676772213338859729e+03 1.545404695830000037e+02
5.565264000000000124e+03 5.353542000000000371e+03 1.545404695830000037e+02
2.568662876288421870e+01 5.650014023427717802e+03 1.545404695830000037e+02
7.557354304607238191e+02 6.192101567891886589e+03 1.545404695830000037e+02
1.490774983164757259e+03 5.997821136331232992e+03 1.545404695830000037e+02
2.787003363117103163e+03 6.107545337904435655e+03 1.545404695830000037e+02
3.189750661817272885e+03 5.817675935228062372e+03 1.545404695830000037e+02
4.342564128922193959e+03 5.882765246466353346e+03 1.545404695830000037e+02
4.461284999999999172e+02 6.586066500000001724e+03 1.545404695830000037e+02
1.326620159544828994e+03 6.816770236061040123e+03 1.545404695830000037e+02
2.064270141581690950e+03 6.737702716240787595e+03 1.545404695830000037e+02
2.821311728588640563e+03 6.429597136150279766e+03 1.545404695830000037e+02
1.618367945309399147e+03 7.265107642099957047e+03 1.545404695830000037e+02
2.514363943767132696e+03 7.120893660161397747e+03 1.545404695830000037e+02
