# turbineX, turbineY, turbineZ
1.466802987364927276e+03 1.096060841859752628e+02 1.545404695830000037e+02
2.534720530032573151e+03 6.859284334419091245e+00 1.545404695830000037e+02
3.157085089887422328e+03 1.514120910905386381e+02 1.545404695830000037e+02
1.225465870557728977e+03 4.751334712364661641e+02 1.545404695830000037e+02
1.847365565166666102e+03 6.936239775985939104e+02 1.545404695830000037e+02
3.067570121897607351e+03 8.710264522592672165e+02 1.545404695830000037e+02
3.620241718966743974e+03 9.733755502891191327e+02 1.545404695830000037e+02
4.758120981752070293e+03 9.522720666987746654e+02 1.545404695830000037e+02
7.460372908912071352e+02 1.418009677913959877e+03 1.545404695830000037e+02
1.405185177732079410e+03 1.301330106929772683e+03 1.545404695830000037e+02
2.222605114633290668e+03 1.585385921689881343e+03 1.545404695830000037e+02
3.562671607553641024e+03 1.608977253769575100e+03 1.545404695830000037e+02
4.477773290202444514e+03 1.473344919130514882e+03 1.545404695830000037e+02
5.085486657183282659e+03 1.445692794884949535e+03 1.545404695830000037e+02
3.251444999999999936e+02 2.245765499999998610e+03 1.545404695830000037e+02
9.895791574416767844e+02 2.391546618007928828e+03 1.545404695830000037e+02
2.013641292715565442e+03 2.277074312471904705e+03 1.545404695830000037e+02
3.280322699312278019e+03 2.010199128108223476e+03 1.545404695830000037e+02
4.014469725711706815e+03 2.085573146357851329e+03 1.545404695830000037e+02
4.579857641010247789e+03 2.327455540930865936e+03 1.545404695830000037e+02
5.701371000000001004e+03 2.449926000000001750e+03 1.545404695830000037e+02
6.605916890010926181e+02 2.814565335488369783e+03 1.545404695830000037e+02
1.571417928074297379e+03 2.795728461122314911e+03 1.545404695830000037e+02
2.389769514428401180e+03 3.405863143623074393e+03 1.545404695830000037e+02
3.563149158680376331e+03 3.202802532381966557e+03 1.545404695830000037e+02
4.216922518543982733e+03 2.993498583229932592e+03 1.545404695830000037e+02
5.180123173059050714e+03 3.262403116486689214e+03 1.545404695830000037e+02
5.983800767662660292e+02 3.859782778964950921e+03 1.545404695830000037e+02
1.031468049201551821e+03 3.800574523298169424e+03 1.545404695830000037e+02
1.559301203653545372e+03 3.467630147122498784e+03 1.545404695830000037e+02
2.826591095000028872e+03 3.831953830736569216e+03 1.545404695830000037e+02
4.072172373653218983e+03 3.573883498809490447e+03 1.545404695830000037e+02
4.576314278037634722e+03 4.104084529764584659e+03 1.545404695830000037e+02
5.499307432747291386e+03 4.148398863756690844e+03 1.545404695830000037e+02
8.992992214685427754e+00 4.363245366096989528e+03 1.545404695830000037e+02
1.281236256399287868e+03 4.587422829435726271e+03 1.545404695830000037e+02
1.558905911482069541e+03 4.223769720432763279e+03 1.545404695830000037e+02
2.721575334317492889e+03 4.591358792066030219e+03 1.545404695830000037e+02
3.474354262910723264e+03 4.986230297026572771e+03 1.545404695830000037e+02
4.353147470025205621e+03 4.625786204667650964e+03 1.545404695830000037e+02
5.094623593277734471e+03 4.658691144766267826e+03 1.545404695830000037e+02
1.941804468974793281e+02 5.247781209995529935e+03 1.545404695830000037e+02
8.266454524312075591e+02 5.385329074994047005e+03 1.545404695830000037e+02
1.978093431631986050e+03 4.945036408897612091e+03 1.545404695830000037e+02
3.090532227678856088e+03 5.215121405220444103e+03 1.545404695830000037e+02
4.211048243616234686e+03 5.431048070961610392e+03 1.545404695830000037e+02
4.575878104155101937e+03 5.174620616303128372e+03 1.545404695830000037e+02
5.565264000000000124e+03 5.353541999999999462e+03 1.545404695830000037e+02
3.024599999999999511e+01 5.867723999999999251e+03 1.545404695830000037e+02
1.008070299530604188e+03 6.006631274608203967e+03 1.545404695830000037e+02
1.506496160531585474e+03 6.065634254010738005e+03 1.545404695830000037e+02
2.415524795128668302e+03 5.711782244612433715e+03 1.545404695830000037e+02
3.273901586929980567e+03 5.753072791941882315e+03 1.545404695830000037e+02
4.113543260650313641e+03 5.993620879197425893e+03 1.545404695830000037e+02
4.461284999999989509e+02 6.586066499999998996e+03 1.545404695830000037e+02
1.479503402925699447e+03 6.583284375035988887e+03 1.545404695830000037e+02
2.358524589302768163e+03 6.625982901127717923e+03 1.545404695830000037e+02
3.214647590375500386e+03 6.448239441546918897e+03 1.545404695830000037e+02
1.896730091096501383e+03 7.308072053081988088e+03 1.545404695830000037e+02
2.525540999999999258e+03 7.334655000000002474e+03 1.545404695830000037e+02
