# turbineX, turbineY, turbineZ
1.459369500000000244e+03 1.512299999999998867e+01 1.545404695830000037e+02
2.509695396928598257e+03 6.025113230953212273e+00 1.545404695830000037e+02
3.195175523431435977e+03 2.326745488111222073e+02 1.545404695830000037e+02
1.114687076015200319e+03 6.929984338367718237e+02 1.545404695830000037e+02
2.020380658603321990e+03 8.531931623047546509e+02 1.545404695830000037e+02
2.849114837692858600e+03 8.392394429042241200e+02 1.545404695830000037e+02
3.634171306980070767e+03 9.278857741927556617e+02 1.545404695830000037e+02
4.624491124659745765e+03 8.245077156558342040e+02 1.545404695830000037e+02
5.834247248034622544e+02 1.737814391219857498e+03 1.545404695830000037e+02
1.659829726452433079e+03 1.515461548981351825e+03 1.545404695830000037e+02
2.438935082479701578e+03 1.405765319746120667e+03 1.545404695830000037e+02
3.239107601845985300e+03 1.431594563508080000e+03 1.545404695830000037e+02
4.490827106918877689e+03 1.558936434634087618e+03 1.545404695830000037e+02
5.014258239913176112e+03 1.511550185199075031e+03 1.545404695830000037e+02
4.120969712990693097e+02 2.074758973111829619e+03 1.545404695830000037e+02
1.040260238675657547e+03 2.083451209728516005e+03 1.545404695830000037e+02
1.867731193768447611e+03 2.182884587169411589e+03 1.545404695830000037e+02
2.864584085892739949e+03 2.470234292696600733e+03 1.545404695830000037e+02
4.020843269381224673e+03 2.441215688551281346e+03 1.545404695830000037e+02
4.563745182701403792e+03 2.133906286878740502e+03 1.545404695830000037e+02
5.699521655635409843e+03 2.539619201682617131e+03 1.545404695830000037e+02
9.891010918500404614e+02 2.936568801169161361e+03 1.545404695830000037e+02
1.846203067020790513e+03 2.743153535272773752e+03 1.545404695830000037e+02
2.444838891907947072e+03 3.124971812033644255e+03 1.545404695830000037e+02
3.553346925813327744e+03 2.782385240360280477e+03 1.545404695830000037e+02
4.437036768994168597e+03 3.230836083886416418e+03 1.545404695830000037e+02
5.311702004780020616e+03 3.374923982325708494e+03 1.545404695830000037e+02
2.551631915638005523e+02 3.697144254078523318e+03 1.545404695830000037e+02
1.444217477444364476e+03 3.735044268259738601e+03 1.545404695830000037e+02
1.973016302967949059e+03 3.772763643822311224e+03 1.545404695830000037e+02
2.986941287286957049e+03 3.546867855503071496e+03 1.545404695830000037e+02
3.835944942077935593e+03 3.808527651517561480e+03 1.545404695830000037e+02
4.645406253868452040e+03 3.855206809905019327e+03 1.545404695830000037e+02
5.487798373003100096e+03 3.752516341255419775e+03 1.545404695830000037e+02
4.359422657254052424e+00 4.631639931883880308e+03 1.545404695830000037e+02
9.448936036667197413e+02 4.166083650766171559e+03 1.545404695830000037e+02
1.883011223551853391e+03 4.627498182029868076e+03 1.545404695830000037e+02
2.630128663207370664e+03 4.519877746635872427e+03 1.545404695830000037e+02
3.697535035484425862e+03 4.485593845625270660e+03 1.545404695830000037e+02
4.306857603540921446e+03 4.693408056862772355e+03 1.545404695830000037e+02
5.000503423482034123e+03 4.626370693269785988e+03 1.545404695830000037e+02
5.722420453976830004e+02 5.086445803963611070e+03 1.545404695830000037e+02
1.089116158879635350e+03 5.111098540969744136e+03 1.545404695830000037e+02
2.068244618939076190e+03 5.117425682026068898e+03 1.545404695830000037e+02
2.948154023110470462e+03 5.264931323863445868e+03 1.545404695830000037e+02
3.664057292990713449e+03 5.218256012951049343e+03 1.545404695830000037e+02
4.615206211018474278e+03 5.522578687007046028e+03 1.545404695830000037e+02
5.574736309712714501e+03 5.224989225327431996e+03 1.545404695830000037e+02
2.846861942297956105e+01 5.782854077447273085e+03 1.545404695830000037e+02
1.020121222738476490e+03 5.780633265053180367e+03 1.545404695830000037e+02
1.506207418053554875e+03 5.677980937389720566e+03 1.545404695830000037e+02
2.594039382225420468e+03 5.696657520277201911e+03 1.545404695830000037e+02
3.561155280209650300e+03 6.069757866847942751e+03 1.545404695830000037e+02
4.476128938529898733e+03 5.810754559805323879e+03 1.545404695830000037e+02
5.507283537779895823e+02 6.393177492310689559e+03 1.545404695830000037e+02
1.058351593598937370e+03 6.712752533743426284e+03 1.545404695830000037e+02
1.900927802423943831e+03 6.705257374384741524e+03 1.545404695830000037e+02
2.847255712444174605e+03 6.428734484771114694e+03 1.545404695830000037e+02
1.491789241701368383e+03 7.133260300255187758e+03 1.545404695830000037e+02
2.363342215171811858e+03 7.328809998744930454e+03 1.545404695830000037e+02
