# turbineX, turbineY, turbineZ
1.459369499999999789e+03 1.512299999999994427e+01 1.545404695830000037e+02
2.731191423716077225e+03 1.340831412386921073e+01 1.545404695830000037e+02
3.373452351332050966e+03 1.087071804013280030e+02 1.545404695830000037e+02
1.102487507882806085e+03 7.169909178304817488e+02 1.545404695830000037e+02
1.854368588739694815e+03 6.671554706120991796e+02 1.545404695830000037e+02
2.820001391831481669e+03 5.652556338716286746e+02 1.545404695830000037e+02
4.183927144017329738e+03 5.724324483810497668e+02 1.545404695830000037e+02
4.631522638672374342e+03 8.285309015084209250e+02 1.545404695830000037e+02
6.676786045726762495e+02 1.572115094340403175e+03 1.545404695830000037e+02
1.371677313211404453e+03 1.647104279455359119e+03 1.545404695830000037e+02
2.656049261776811818e+03 1.358019694796688555e+03 1.545404695830000037e+02
3.220697203315609386e+03 1.645809090836708265e+03 1.545404695830000037e+02
4.211105377734925241e+03 1.372596964050315364e+03 1.545404695830000037e+02
4.988691218762760400e+03 1.547118319845790893e+03 1.545404695830000037e+02
3.251444999999998231e+02 2.245765500000000884e+03 1.545404695830000037e+02
1.394785846098054208e+03 2.337067913954232154e+03 1.545404695830000037e+02
1.638732386012398592e+03 2.031006743583700427e+03 1.545404695830000037e+02
3.015720545188074993e+03 2.169770193024696709e+03 1.545404695830000037e+02
4.085477126043258522e+03 2.097955841713225254e+03 1.545404695830000037e+02
4.801051545991388593e+03 2.223913773234059590e+03 1.545404695830000037e+02
5.524193488716850879e+03 2.358520515604355751e+03 1.545404695830000037e+02
7.657444202409146783e+02 3.146357212803219227e+03 1.545404695830000037e+02
1.623325334395275377e+03 3.134170039495021229e+03 1.545404695830000037e+02
2.658440271985073650e+03 2.864583759056509734e+03 1.545404695830000037e+02
3.509296682061281899e+03 3.225290790513761294e+03 1.545404695830000037e+02
4.548262836122241424e+03 3.060163447711348908e+03 1.545404695830000037e+02
5.427421842961598486e+03 3.023621849628893870e+03 1.545404695830000037e+02
2.142874671656005887e+02 3.490827499763563537e+03 1.545404695830000037e+02
1.343009288755489024e+03 3.529776246054897456e+03 1.545404695830000037e+02
2.252134287154189678e+03 3.799136248416667058e+03 1.545404695830000037e+02
2.734721152233525117e+03 3.733767022126415668e+03 1.545404695830000037e+02
4.079330612543249117e+03 3.689526768510962484e+03 1.545404695830000037e+02
4.742903910522694787e+03 3.648255076229014321e+03 1.545404695830000037e+02
5.443405341349694936e+03 3.877535460837639221e+03 1.545404695830000037e+02
5.462759102427580160e+01 4.619629886422930213e+03 1.545404695830000037e+02
6.443901314389441950e+02 4.308163659763692522e+03 1.545404695830000037e+02
1.518158443377372123e+03 4.178746522956060289e+03 1.545404695830000037e+02
1.981449998923257681e+03 4.604543763896164819e+03 1.545404695830000037e+02
3.592933177473848900e+03 4.272897949888511903e+03 1.545404695830000037e+02
4.368712479627450193e+03 4.618320769437017589e+03 1.545404695830000037e+02
5.636192115865876985e+03 4.390946141820234516e+03 1.545404695830000037e+02
2.144401268770612887e+02 5.218875233352039686e+03 1.545404695830000037e+02
1.152381756082497304e+03 5.258565370384460948e+03 1.545404695830000037e+02
1.998241462820280958e+03 5.233559187055667280e+03 1.545404695830000037e+02
2.780863873490408423e+03 5.306926148984621250e+03 1.545404695830000037e+02
4.113300896596688290e+03 5.438059138600135157e+03 1.545404695830000037e+02
4.647963123518044085e+03 5.441344460207458724e+03 1.545404695830000037e+02
5.565264000000001943e+03 5.353541999999999462e+03 1.545404695830000037e+02
8.069909417706614363e+01 5.954870253578567826e+03 1.545404695830000037e+02
7.957864530298276122e+02 5.694133242883519415e+03 1.545404695830000037e+02
1.677230583894704523e+03 5.816405071308275183e+03 1.545404695830000037e+02
2.351080362300308934e+03 5.937874850248455914e+03 1.545404695830000037e+02
3.394788119314938285e+03 5.717384471849178226e+03 1.545404695830000037e+02
4.433567819286879967e+03 5.935526119725152967e+03 1.545404695830000037e+02
4.647987846374022070e+02 6.596881603905813790e+03 1.545404695830000037e+02
1.227917789964801841e+03 6.527733885825380639e+03 1.545404695830000037e+02
2.368369206524762376e+03 6.621846352486561045e+03 1.545404695830000037e+02
2.774437873947700155e+03 6.548893033947852018e+03 1.545404695830000037e+02
1.686214499999999362e+03 7.304408999999998741e+03 1.545404695830000037e+02
2.525540999999999713e+03 7.334655000000002474e+03 1.545404695830000037e+02
