# turbineX, turbineY, turbineZ
-3.259890084092005509e+02 -1.278487853938647049e+03 1.000000000000000000e+02
4.305202762623175090e+02 1.247177898192891917e+03 1.000000000000000000e+02
-7.037407350197169080e+02 -1.116041661289108106e+03 1.000000000000000000e+02
4.576951165482262240e+02 8.791841520776137031e+02 1.000000000000000000e+02
-6.702728365862205919e+02 -6.639625029904004805e+02 1.000000000000000000e+02
1.036453645018988254e+03 8.164336115275413022e+02 1.000000000000000000e+02
-1.269116268104620303e+03 -3.607548125749611927e+02 1.000000000000000000e+02
1.286516459158698581e+03 2.927037197515140292e+02 1.000000000000000000e+02
6.501765718228667765e+02 -1.031692645220641225e+03 1.000000000000000000e+02
-8.186491444510560314e+02 1.034704593338501581e+03 1.000000000000000000e+02
4.040787232846909660e+02 -5.162846000503844834e+02 1.000000000000000000e+02
-5.246562331072508414e+02 8.158923720217122764e+02 1.000000000000000000e+02
7.737721285561018192e+01 -4.727952495355663700e+02 1.000000000000000000e+02
1.683421676544612211e+01 4.324110477899511125e+02 1.000000000000000000e+02
-3.279881777389028343e+02 8.492034157044336951e+01 1.000000000000000000e+02
2.124192611299776274e+02 2.865292832586062843e+01 1.000000000000000000e+02
-6.238439600167147319e+02 4.881956568996609462e+02 1.000000000000000000e+02
7.786183184116538314e+02 -1.577120333374819836e+02 1.000000000000000000e+02
-1.049830201123438655e+03 4.509853353645801235e+02 1.000000000000000000e+02
9.041950762183963661e+02 -6.906267924056865013e+02 1.000000000000000000e+02
1.285669476148337935e+03 -2.964019235756329067e+02 1.000000000000000000e+02
-1.302935801551857594e+03 2.077459223336394700e+02 1.000000000000000000e+02
1.109478392828389815e+03 1.527295920352642327e+02 1.000000000000000000e+02
-9.262331063507101589e+02 1.039681170921783426e+01 1.000000000000000000e+02
7.053856801124893536e+02 1.341596338518254470e+02 1.000000000000000000e+02
-9.710751746343271407e+02 -5.114818063264409602e+02 1.000000000000000000e+02
4.986151791971245189e+02 4.468136154918499869e+02 1.000000000000000000e+02
-2.673425496842645543e+02 -5.591080585111351411e+02 1.000000000000000000e+02
1.338531185311720719e+02 9.774498964281934832e+02 1.000000000000000000e+02
-1.030827390513038750e+02 -1.076926383850942102e+03 1.000000000000000000e+02
-2.381943012202512762e+02 1.082450184517737171e+03 1.000000000000000000e+02
2.966847339484057784e+02 -1.285604209733810421e+03 1.000000000000000000e+02
