# turbineX, turbineY, turbineZ
-1.825168938879272957e+02 -1.306708686004918263e+03 1.000000000000000000e+02
2.690592741758949273e+02 1.113973885239451647e+03 1.000000000000000000e+02
-5.328087026282523766e+02 -1.008190881296370435e+03 1.000000000000000000e+02
6.885016162133669013e+02 8.120886966669459071e+02 1.000000000000000000e+02
-1.108502406975457916e+03 -7.155577277873936737e+02 1.000000000000000000e+02
1.024195484210490349e+03 8.317593580810740832e+02 1.000000000000000000e+02
-1.237929107600448788e+03 -4.564335057717916584e+02 1.000000000000000000e+02
1.253491438355289802e+03 4.117759123661064109e+02 1.000000000000000000e+02
6.739804495866972047e+02 -9.014708282104028285e+02 1.000000000000000000e+02
-6.007134071033592591e+02 8.631106386150810295e+02 1.000000000000000000e+02
3.384194607340645007e+02 -8.021315924407214197e+02 1.000000000000000000e+02
-3.766758832790604288e+02 5.375349069959596591e+02 1.000000000000000000e+02
7.574104796190171385e+01 -4.108964069632768314e+02 1.000000000000000000e+02
-7.836133354907903481e+01 7.331771150237844381e+01 1.000000000000000000e+02
-3.314818042984477415e+02 -1.688840754617025084e+02 1.000000000000000000e+02
1.586288802817944941e+02 2.917458886088932672e+02 1.000000000000000000e+02
-8.302706109880541590e+02 5.357048831299815674e+02 1.000000000000000000e+02
7.669204779117219459e+02 -5.963176305103270352e+02 1.000000000000000000e+02
-1.008081339876979996e+03 3.508040275073426528e+02 1.000000000000000000e+02
1.107662322011794231e+03 -5.135712745372505879e+02 1.000000000000000000e+02
1.293854606661781418e+03 -2.583413635259393004e+02 1.000000000000000000e+02
-1.318259016167809477e+03 -5.471009591628654789e+01 1.000000000000000000e+02
9.447265673383579951e+02 8.594956807664867426e+01 1.000000000000000000e+02
-1.159916528561513815e+03 1.807707979514655108e+02 1.000000000000000000e+02
5.141002332177032486e+02 1.214041514191697786e+02 1.000000000000000000e+02
-7.130629094986387599e+02 -3.385045439647074090e+02 1.000000000000000000e+02
1.044446040391176496e+02 7.737263242213967942e+02 1.000000000000000000e+02
-4.928891596593666691e+02 -6.779113827342895320e+02 1.000000000000000000e+02
-2.140504282454375016e+02 1.101354108155652511e+03 1.000000000000000000e+02
-1.614244591591989320e+01 -1.195164711370481427e+03 1.000000000000000000e+02
-3.125256143475991166e+02 1.281845459304312499e+03 1.000000000000000000e+02
2.486904464807139732e+02 -1.071053361279645742e+03 1.000000000000000000e+02
