# turbineX, turbineY, turbineZ
-3.347121669517063651e+02 -1.276232036487887626e+03 1.000000000000000000e+02
4.327436636923140441e+02 1.057030563830690880e+03 1.000000000000000000e+02
-6.597975069442778704e+02 -1.142570461563497702e+03 1.000000000000000000e+02
8.404031326242286468e+02 1.017114828707908714e+03 1.000000000000000000e+02
-1.073156790953823247e+03 -5.331464265756882241e+02 1.000000000000000000e+02
9.618764625203673404e+02 5.177196854929808296e+02 1.000000000000000000e+02
-1.238169190357936714e+03 -2.994629730815649964e+02 1.000000000000000000e+02
1.266427515849974725e+03 2.961036912273663688e+02 1.000000000000000000e+02
7.525544727855458405e+02 -1.039385200024139294e+03 1.000000000000000000e+02
-6.654077997952409760e+02 1.004776796059736967e+03 1.000000000000000000e+02
3.480318764456908980e+02 -7.189385112146147776e+02 1.000000000000000000e+02
-3.974945827317698672e+02 8.132859087747706326e+02 1.000000000000000000e+02
-1.416379680242611094e+01 -4.067983949823222929e+02 1.000000000000000000e+02
-6.523380224432162322e+01 1.917691513889452040e+02 1.000000000000000000e+02
-4.592039710813127158e+02 1.738456446407875831e+02 1.000000000000000000e+02
1.911792724616915109e+02 -3.602329454835290434e+00 1.000000000000000000e+02
-7.314060839680502113e+02 3.771275563983239749e+02 1.000000000000000000e+02
7.545438781312715264e+02 -1.917537961977634495e+02 1.000000000000000000e+02
-1.123595382971775962e+03 6.415630668932055869e+02 1.000000000000000000e+02
7.962123868300853928e+02 -6.244941586889563041e+02 1.000000000000000000e+02
1.291872685964909124e+03 -2.680765145510699199e+02 1.000000000000000000e+02
-1.278580779206359011e+03 3.256248177183067583e+02 1.000000000000000000e+02
1.006692615762190485e+03 5.040001146205636218e+01 1.000000000000000000e+02
-8.361014672419936460e+02 4.320368109077127317e-01 1.000000000000000000e+02
5.793158844488871182e+02 4.900322601063988373e+02 1.000000000000000000e+02
-6.636271501845741341e+02 -5.811108938132684898e+02 1.000000000000000000e+02
2.378075894687797245e+02 4.686776230136857180e+02 1.000000000000000000e+02
-2.777225280576374189e+02 -7.575055940495856248e+02 1.000000000000000000e+02
-7.010218500357801474e+01 1.119917014598674314e+03 1.000000000000000000e+02
6.217967970147670087e+01 -1.088402042384616834e+03 1.000000000000000000e+02
-4.891912367566304169e+02 1.225353804721730739e+03 1.000000000000000000e+02
2.677953304734469953e+02 -1.291930992052090687e+03 1.000000000000000000e+02
