# turbineX, turbineY, turbineZ
-2.511550603860947319e+02 -1.295268750729615022e+03 1.000000000000000000e+02
4.191980801193384565e+00 1.143928961602245181e+03 1.000000000000000000e+02
-6.115569802189412485e+02 -1.014081957291154254e+03 1.000000000000000000e+02
5.975572761360903087e+02 1.176318543473159025e+03 1.000000000000000000e+02
-1.043779278552365213e+03 -5.380162811686327586e+02 1.000000000000000000e+02
9.392809104466886083e+02 6.800252336649176641e+02 1.000000000000000000e+02
-1.289577168088346070e+03 -2.789098949424178500e+02 1.000000000000000000e+02
1.237057774931516406e+03 4.587897801661812309e+02 1.000000000000000000e+02
5.533152836332783409e+02 -9.633080570553125881e+02 1.000000000000000000e+02
-7.739126922740595091e+02 6.059705677856070452e+02 1.000000000000000000e+02
3.605975730529934822e+02 -6.731251965796022887e+02 1.000000000000000000e+02
-2.016848525927361777e+02 9.908456542639919462e+02 1.000000000000000000e+02
-1.305328614590725920e+02 -1.187565978981558885e+02 1.000000000000000000e+02
2.168499527509507061e+02 3.521058240205116476e+02 1.000000000000000000e+02
-2.731068113650955524e+02 2.048512471024575916e+02 1.000000000000000000e+02
3.321335683558919527e+02 -1.848568559921287715e+02 1.000000000000000000e+02
-9.130198289277166168e+02 4.840775204975946622e+02 1.000000000000000000e+02
7.350728478864087947e+02 -3.902645787439739706e+02 1.000000000000000000e+02
-9.258748835980461536e+02 9.399764545634759543e+02 1.000000000000000000e+02
1.081496738036366423e+03 -6.407058546753462451e+02 1.000000000000000000e+02
1.297250974895960326e+03 -2.407071148966993519e+02 1.000000000000000000e+02
-1.301380575280027188e+03 2.172754473473873418e+02 1.000000000000000000e+02
1.006746650484530733e+03 -2.523558115783078648e+01 1.000000000000000000e+02
-1.006791675537428432e+03 -1.879207101182055029e+00 1.000000000000000000e+02
4.941310263866004107e+02 1.392381420672588490e+02 1.000000000000000000e+02
-5.577346931972216453e+02 -2.311183081150435044e+02 1.000000000000000000e+02
-1.733743590424117826e+02 5.473508524644794306e+02 1.000000000000000000e+02
-2.044170903456026736e+02 -6.148329001493974602e+02 1.000000000000000000e+02
-4.412258785923235109e+02 8.217300693887116267e+02 1.000000000000000000e+02
5.604452388966415555e+01 -1.090187907336583294e+03 1.000000000000000000e+02
1.539808874066646638e+02 1.310377768756449314e+03 1.000000000000000000e+02
4.022472272872080907e+02 -1.256581541940875013e+03 1.000000000000000000e+02
