# turbineX, turbineY, turbineZ
9.729130000000004657e+02 1.008199999999983909e+01 1.158940801062740178e+02
1.539016915097477749e+03 2.367145200436313046e-01 5.639803186861396256e+01
2.084034502365781464e+03 5.835013575571119304e+01 1.158940801062740178e+02
7.542736188534025814e+02 5.678851380931894255e+02 5.639803186861396256e+01
1.197844250832044054e+03 4.288212047294425133e+02 1.158940801062740178e+02
1.899350543679139491e+03 5.682304627743658330e+02 5.639803186861396256e+01
2.565682250352729170e+03 2.536841123152238140e+02 1.158940801062740178e+02
3.153464616991596358e+03 6.067890893786357083e+02 5.639803186861396256e+01
4.791290718549537360e+02 9.811903920185910692e+02 1.158940801062740178e+02
1.023856476581165225e+03 9.913917529417609558e+02 5.639803186861396256e+01
1.577996677065077847e+03 1.041147356443408398e+03 1.158940801062740178e+02
2.318178989432881281e+03 9.859899416353036941e+02 5.639803186861396256e+01
2.971549973181071437e+03 8.998358481587678170e+02 1.158940801062740178e+02
3.523994480724456935e+03 1.171751467874092896e+03 5.639803186861396256e+01
1.895699533787992550e+02 1.679307172718736183e+03 1.158940801062740178e+02
9.393693683563129753e+02 1.395318626679671979e+03 5.639803186861396256e+01
1.256130651893026879e+03 1.349546368637214982e+03 1.158940801062740178e+02
1.993301296619219556e+03 1.410977871321708790e+03 5.639803186861396256e+01
2.611121483985954455e+03 1.493110327044888209e+03 1.158940801062740178e+02
3.145339315637869277e+03 1.658410702689365507e+03 5.639803186861396256e+01
3.791341432853064816e+03 1.617329721421777094e+03 1.158940801062740178e+02
5.291911249943799476e+02 1.943045636927929536e+03 5.639803186861396256e+01
1.077166871685439901e+03 2.021728831021838459e+03 1.158940801062740178e+02
1.618981816585834849e+03 1.931353065110610714e+03 5.639803186861396256e+01
2.157581163786225261e+03 2.079801604568946459e+03 1.158940801062740178e+02
3.003855549254863035e+03 2.216179938243712058e+03 5.639803186861396256e+01
3.789461614529737290e+03 2.188724695307725142e+03 1.158940801062740178e+02
1.033874047795557800e+02 2.256529823802046394e+03 5.639803186861396256e+01
5.980252077366396861e+02 2.328653297484033828e+03 1.158940801062740178e+02
1.321841089844653197e+03 2.444246604678967742e+03 5.639803186861396256e+01
2.199722718243125655e+03 2.684530449908714218e+03 1.158940801062740178e+02
2.484694410740969488e+03 2.600829306531416023e+03 5.639803186861396256e+01
3.464358497556983366e+03 2.651749835675529084e+03 1.158940801062740178e+02
3.776651121048003461e+03 2.666865642919969105e+03 5.639803186861396256e+01
1.901534073674804981e+00 3.039783252017954055e+03 1.158940801062740178e+02
4.867094939234452795e+02 2.835830175713131212e+03 5.639803186861396256e+01
9.473641734038537834e+02 2.908680953836770186e+03 1.158940801062740178e+02
1.856684125448055283e+03 3.087351180963176375e+03 5.639803186861396256e+01
2.404100932846378782e+03 3.098173109519046648e+03 1.158940801062740178e+02
3.116254677300678850e+03 3.105490921567809892e+03 5.639803186861396256e+01
3.731551211889716342e+03 3.278935838639602025e+03 1.158940801062740178e+02
4.867601632061040107e+01 3.440578020185080277e+03 5.639803186861396256e+01
8.958600289550946627e+02 3.531665952457641652e+03 1.158940801062740178e+02
1.426995321274042908e+03 3.387014687313254854e+03 5.639803186861396256e+01
2.253732524545892829e+03 3.695934427357654840e+03 1.158940801062740178e+02
2.723009108689519508e+03 3.593649252211119347e+03 5.639803186861396256e+01
3.285594069828400734e+03 3.833781382728766403e+03 1.158940801062740178e+02
3.691732364446471820e+03 3.581048478893094398e+03 5.639803186861396256e+01
1.447004399820856406e+02 3.804933193807116822e+03 1.158940801062740178e+02
6.014424298779015317e+02 3.919973822848516193e+03 5.639803186861396256e+01
1.195083021627558765e+03 4.052694875969586974e+03 1.158940801062740178e+02
1.791047259718234727e+03 4.034093343961154460e+03 5.639803186861396256e+01
2.612305587289636151e+03 4.284555482910735918e+03 1.158940801062740178e+02
2.991785877801931747e+03 4.037232507502224053e+03 5.639803186861396256e+01
2.780894320818893561e+02 4.357323564505079048e+03 1.158940801062740178e+02
8.443043869212692698e+02 4.320210639528798310e+03 5.639803186861396256e+01
1.574891254084598813e+03 4.667660183857915399e+03 1.158940801062740178e+02
2.079113494539867133e+03 4.496686628884019228e+03 5.639803186861396256e+01
1.197688834784626579e+03 4.872256300352601102e+03 1.158940801062740178e+02
1.772542559972332583e+03 4.831863724595148597e+03 5.639803186861396256e+01
