# turbineX, turbineY, turbineZ
9.729130000000004657e+02 1.008200000000001673e+01 1.162264431974303989e+02
1.609877414190077616e+03 1.908313806336384699e+00 5.610439434339169651e+01
2.284363474176608179e+03 9.272336924537704306e+01 1.162264431974303989e+02
7.813131124918098749e+02 5.099186345251530952e+02 5.610439434339169651e+01
1.384586047004875581e+03 4.198739416491258680e+02 1.162264431974303989e+02
2.063709766697671057e+03 4.129359070219784940e+02 5.610439434339169651e+01
2.827542300470088776e+03 4.035112543926824173e+02 1.162264431974303989e+02
3.273059986718317759e+03 7.870487770826800897e+02 5.610439434339169651e+01
5.722239930936729024e+02 1.004308867914427992e+03 1.162264431974303989e+02
9.927848636274012506e+02 9.046375224794888936e+02 5.610439434339169651e+01
1.748038358294215868e+03 1.072761580120080453e+03 1.162264431974303989e+02
2.386363173967818966e+03 9.178410289614585054e+02 5.610439434339169651e+01
2.973732361690867037e+03 1.056764753855983372e+03 1.162264431974303989e+02
3.367155042311085708e+03 1.183807643856178402e+03 5.610439434339169651e+01
2.167630000000000621e+02 1.497176999999999225e+03 1.162264431974303989e+02
5.855414047040901551e+02 1.604560129877491590e+03 5.610439434339169651e+01
1.420764102824325846e+03 1.315477285649210671e+03 1.162264431974303989e+02
2.029260858525335834e+03 1.571986421601564189e+03 5.610439434339169651e+01
2.621308832870375227e+03 1.547693954401115661e+03 1.162264431974303989e+02
3.376933419456990123e+03 1.706237997687341704e+03 5.610439434339169651e+01
3.702476709135739839e+03 1.672659251530020128e+03 1.162264431974303989e+02
5.915121148198812762e+02 2.087597450530949118e+03 5.610439434339169651e+01
1.077605659917849607e+03 1.770407585109760021e+03 1.162264431974303989e+02
1.548309014140788349e+03 1.928790634534840819e+03 5.610439434339169651e+01
2.303691311316399606e+03 2.039588931860701223e+03 1.162264431974303989e+02
3.019454002323564055e+03 2.159242011470089892e+03 5.610439434339169651e+01
3.747121251861588917e+03 2.208477474792307476e+03 1.162264431974303989e+02
9.774964185994316779e+01 2.294289724286889395e+03 5.610439434339169651e+01
6.879818914050833882e+02 2.293760678724300760e+03 1.162264431974303989e+02
1.414250609502793623e+03 2.443761917636560156e+03 5.610439434339169651e+01
1.855162761382480539e+03 2.424867857844839364e+03 1.162264431974303989e+02
2.661417816278561077e+03 2.610083992582633527e+03 5.610439434339169651e+01
3.389838973137082576e+03 2.672569178272526642e+03 1.162264431974303989e+02
3.767114081005823209e+03 2.796296900635260499e+03 5.610439434339169651e+01
4.335238387377939873e+00 3.155992632997281817e+03 1.162264431974303989e+02
7.006899776312883432e+02 2.896053121500788620e+03 5.610439434339169651e+01
1.265614915182624145e+03 3.135264895380520102e+03 1.162264431974303989e+02
1.877353746951577477e+03 2.883563942355179734e+03 5.610439434339169651e+01
2.290612721332577166e+03 3.093954235986850563e+03 1.162264431974303989e+02
3.087883362462534024e+03 3.060346394320923082e+03 5.610439434339169651e+01
3.463147771819559694e+03 3.122967503386189946e+03 1.162264431974303989e+02
3.375554838428428752e+02 3.356738636150720140e+03 5.610439434339169651e+01
7.206930206102217653e+02 3.518669288547878296e+03 1.162264431974303989e+02
1.584560829402729041e+03 3.389783284830186858e+03 5.610439434339169651e+01
2.243958451879675522e+03 3.518369667198403477e+03 1.162264431974303989e+02
2.752718890032809668e+03 3.573655273803741693e+03 5.610439434339169651e+01
3.431960210756761171e+03 3.750352718362508313e+03 1.162264431974303989e+02
3.710176000000001295e+03 3.569027999999996609e+03 5.610439434339169651e+01
2.115596284272195362e+02 3.863153330024890693e+03 1.162264431974303989e+02
2.912535618273971068e+02 4.155135857258635042e+03 5.610439434339169651e+01
1.385469396692878945e+03 4.090786758238053608e+03 1.162264431974303989e+02
1.779523358072709925e+03 4.019127835363250597e+03 5.610439434339169651e+01
2.367291804832240359e+03 4.062917799332954019e+03 1.162264431974303989e+02
2.883348015996382856e+03 4.107905939823252993e+03 5.610439434339169651e+01
3.366934083992052251e+02 4.413461419499540170e+03 1.162264431974303989e+02
9.847502678101058109e+02 4.535427237119522943e+03 5.610439434339169651e+01
1.511025463204035077e+03 4.632684058887025458e+03 1.162264431974303989e+02
2.293132428286154209e+03 4.492573810420466543e+03 5.610439434339169651e+01
1.183501138027963407e+03 4.871745032001008440e+03 1.162264431974303989e+02
1.617360423522494784e+03 4.887379600847656548e+03 5.610439434339169651e+01
