# turbineX, turbineY, turbineZ
1.063973704279249887e+03 8.056717630416609666e+01 1.494230065140000079e+02
1.445020850968912782e+03 2.468097065948243074e+00 1.494230065140000079e+02
2.157694260516968825e+03 2.128802216956731996e+01 1.494230065140000079e+02
7.847125367660722759e+02 4.301537842918747856e+02 1.494230065140000079e+02
1.369607853488546425e+03 5.477515692014528668e+02 1.494230065140000079e+02
1.757430065936628353e+03 4.978809968326469289e+02 1.494230065140000079e+02
2.452430678614897261e+03 4.484030794436997098e+02 1.494230065140000079e+02
3.099134098455279855e+03 5.589065614872974948e+02 1.494230065140000079e+02
5.308135009897179089e+02 8.795443480535546996e+02 1.494230065140000079e+02
1.103093656089612068e+03 9.404897614645926751e+02 1.494230065140000079e+02
1.741855409933797546e+03 9.955644607888402788e+02 1.494230065140000079e+02
2.228539571826884185e+03 1.189920059837340432e+03 1.494230065140000079e+02
2.695146807789968989e+03 1.063634582031173295e+03 1.494230065140000079e+02
3.395828657297804511e+03 1.000958017402725204e+03 1.494230065140000079e+02
2.284278837013814325e+02 1.484814228563747065e+03 1.494230065140000079e+02
8.393327301192611003e+02 1.381097232176854277e+03 1.494230065140000079e+02
1.400706633539876975e+03 1.558783193539151398e+03 1.494230065140000079e+02
1.876784865844806518e+03 1.376279150702851439e+03 1.494230065140000079e+02
2.627076710405729500e+03 1.510863461969820037e+03 1.494230065140000079e+02
3.247540170151642087e+03 1.593174392869980693e+03 1.494230065140000079e+02
3.799206243546641417e+03 1.710239516989896856e+03 1.494230065140000079e+02
4.357830202700617406e+02 1.875255385697101019e+03 1.494230065140000079e+02
1.049844137275196545e+03 1.944402283706693879e+03 1.494230065140000079e+02
1.739865903670453235e+03 2.094045423649014992e+03 1.494230065140000079e+02
2.238776575740647331e+03 1.944790190244142423e+03 1.494230065140000079e+02
2.751995221039040189e+03 2.064154809193966230e+03 1.494230065140000079e+02
3.477902247637421624e+03 2.191941374304807596e+03 1.494230065140000079e+02
3.389160851034274629e+02 2.410446771449323023e+03 1.494230065140000079e+02
7.440173977949306163e+02 2.376923350124833178e+03 1.494230065140000079e+02
1.233329721549905798e+03 2.302787159939398862e+03 1.494230065140000079e+02
2.049703403602885828e+03 2.561943346048563853e+03 1.494230065140000079e+02
2.799451844126567721e+03 2.464045553206972727e+03 1.494230065140000079e+02
3.212417397626841193e+03 2.493132731126355338e+03 1.494230065140000079e+02
3.777926404491764060e+03 2.642038889835519058e+03 1.494230065140000079e+02
2.937875620560532752e+00 3.076014643258999058e+03 1.494230065140000079e+02
3.976576197129355705e+02 2.880671691159305738e+03 1.494230065140000079e+02
1.002762639934253457e+03 2.915569250393381481e+03 1.494230065140000079e+02
1.636058824876364952e+03 2.863300438534700334e+03 1.494230065140000079e+02
2.342677100691299984e+03 3.045968902285236709e+03 1.494230065140000079e+02
2.904301751405565483e+03 2.939437292598723616e+03 1.494230065140000079e+02
3.435593431063592107e+03 3.153535431001079360e+03 1.494230065140000079e+02
2.132768832433487489e+02 3.471387716644178909e+03 1.494230065140000079e+02
7.948553313499384103e+02 3.492462782018192684e+03 1.494230065140000079e+02
1.251814902532355291e+03 3.364536289934226716e+03 1.494230065140000079e+02
2.047258695702568048e+03 3.509239491597202232e+03 1.494230065140000079e+02
2.510424626334388449e+03 3.511069452178452593e+03 1.494230065140000079e+02
3.150037740710348316e+03 3.477861597023917057e+03 1.494230065140000079e+02
3.721345347456128820e+03 3.417443998809681943e+03 1.494230065140000079e+02
1.805237026258749466e+01 3.788372627177640425e+03 1.494230065140000079e+02
4.645718541030585129e+02 3.905592051399399224e+03 1.494230065140000079e+02
1.269689330906978512e+03 3.913800236523969033e+03 1.494230065140000079e+02
2.076366157996738821e+03 4.093451531760684702e+03 1.494230065140000079e+02
2.394762508806427377e+03 4.060169334282357340e+03 1.494230065140000079e+02
2.714817450850556725e+03 4.058648264492718226e+03 1.494230065140000079e+02
2.955412939890585449e+02 4.386487563570368366e+03 1.494230065140000079e+02
8.179450833096537963e+02 4.479320380757769271e+03 1.494230065140000079e+02
1.305088006666198908e+03 4.356673482551160305e+03 1.494230065140000079e+02
2.124901062496070608e+03 4.513949496326639746e+03 1.494230065140000079e+02
1.151079783347144712e+03 4.869875057449211454e+03 1.494230065140000079e+02
1.805838438290155636e+03 4.807837546889160876e+03 1.494230065140000079e+02
