# turbineX, turbineY, turbineZ
8.885253490667857932e+02 1.960170637661062187e+02 1.494230065140000079e+02
1.615339299554479112e+03 1.240353592185256275e+02 1.494230065140000079e+02
2.249491538311053773e+03 8.136250501960064696e+01 1.494230065140000079e+02
7.718367640571946140e+02 4.940590639322845163e+02 1.494230065140000079e+02
1.270259487193197401e+03 4.237338233535832615e+02 1.494230065140000079e+02
2.136156864872169081e+03 6.160120844743778434e+02 1.494230065140000079e+02
2.597702686121702300e+03 6.035146505976276785e+02 1.494230065140000079e+02
3.099658147627301332e+03 5.972225501477299758e+02 1.494230065140000079e+02
6.296348948972129165e+02 9.420814559630335907e+02 1.494230065140000079e+02
1.094762380500352037e+03 1.089332185584717081e+03 1.494230065140000079e+02
1.717090639878136017e+03 8.667640266379733021e+02 1.494230065140000079e+02
2.209707814071331541e+03 9.888431282733787384e+02 1.494230065140000079e+02
2.776462494512984449e+03 9.606065926786707223e+02 1.494230065140000079e+02
3.513367960624755142e+03 1.275280683812444522e+03 1.494230065140000079e+02
2.782301316053074061e+02 1.598401250867141471e+03 1.494230065140000079e+02
6.595325933727662004e+02 1.370703094071315718e+03 1.494230065140000079e+02
1.430452853693084307e+03 1.571192978824200964e+03 1.494230065140000079e+02
1.872662590067554902e+03 1.575216261221358309e+03 1.494230065140000079e+02
2.587793287191993841e+03 1.653827673576134885e+03 1.494230065140000079e+02
3.100322205986440622e+03 1.484318315809728119e+03 1.494230065140000079e+02
3.758691652572611474e+03 1.693982910576319455e+03 1.494230065140000079e+02
4.235615845028892181e+02 1.971524324871714498e+03 1.494230065140000079e+02
1.159791631798548224e+03 1.830971630800460389e+03 1.494230065140000079e+02
1.638739795802358913e+03 1.965918831905167053e+03 1.494230065140000079e+02
2.316439020650941529e+03 2.043884742480704745e+03 1.494230065140000079e+02
3.106843600022164537e+03 2.000149964256321482e+03 1.494230065140000079e+02
3.516198749108182255e+03 2.078816963512460916e+03 1.494230065140000079e+02
2.438479964313856954e+02 2.507726037979807643e+03 1.494230065140000079e+02
7.786287800879924816e+02 2.525152696566248778e+03 1.494230065140000079e+02
1.428463705035202793e+03 2.580818857284087244e+03 1.494230065140000079e+02
1.963165538728055253e+03 2.467095098822029740e+03 1.494230065140000079e+02
2.600737034402259724e+03 2.519599650777945044e+03 1.494230065140000079e+02
3.162273162648519701e+03 2.523687568848808041e+03 1.494230065140000079e+02
3.779388324468196515e+03 2.611907922487688211e+03 1.494230065140000079e+02
1.284786369641304873e+02 3.013792671021693423e+03 1.494230065140000079e+02
8.287020142297117218e+02 2.943908891594121542e+03 1.494230065140000079e+02
1.170957465625018358e+03 3.034189710244613707e+03 1.494230065140000079e+02
1.594114689971707094e+03 2.896474547248725685e+03 1.494230065140000079e+02
2.218269367909272660e+03 3.225408415082917145e+03 1.494230065140000079e+02
2.963073175605750748e+03 2.962327288663217587e+03 1.494230065140000079e+02
3.539867612840452239e+03 3.115058853247061506e+03 1.494230065140000079e+02
1.491303829357264021e+02 3.430552155538885927e+03 1.494230065140000079e+02
8.535132338379341945e+02 3.472048183532192525e+03 1.494230065140000079e+02
1.273612539685545244e+03 3.461333637084527709e+03 1.494230065140000079e+02
2.036434345152598553e+03 3.550826877256912212e+03 1.494230065140000079e+02
2.625987737086537891e+03 3.501017942988140931e+03 1.494230065140000079e+02
3.148730523734207964e+03 3.522624267853560923e+03 1.494230065140000079e+02
3.646506178530024954e+03 3.600864529262145425e+03 1.494230065140000079e+02
1.039344090362747579e+02 3.838064983336694695e+03 1.494230065140000079e+02
5.538424712518976776e+02 3.771225787049566861e+03 1.494230065140000079e+02
1.189526491363762261e+03 3.951720018616172638e+03 1.494230065140000079e+02
1.745524783662218624e+03 3.963693847791504595e+03 1.494230065140000079e+02
2.202361061012596565e+03 3.948043073605186692e+03 1.494230065140000079e+02
2.811319037560098423e+03 4.016522017548263648e+03 1.494230065140000079e+02
4.588621904002370684e+02 4.411180418993839339e+03 1.494230065140000079e+02
7.327979385499438649e+02 4.180716178310186478e+03 1.494230065140000079e+02
1.279207031607809540e+03 4.489950188483700003e+03 1.494230065140000079e+02
2.211088736783601689e+03 4.359657093348583658e+03 1.494230065140000079e+02
9.783764815948104570e+02 4.772668771037653642e+03 1.494230065140000079e+02
1.753326032196271171e+03 4.833265860824338233e+03 1.494230065140000079e+02
