# turbineX, turbineY, turbineZ
1.022153992925499892e+03 9.225634905643460115e+00 1.494230065140000079e+02
1.541569985348146702e+03 1.250698915700625662e+02 1.494230065140000079e+02
2.246305457352110352e+03 7.094790601074438996e+01 1.494230065140000079e+02
7.470639272712469392e+02 4.542518430332154367e+02 1.494230065140000079e+02
1.222308451784656882e+03 3.834962046738776849e+02 1.494230065140000079e+02
2.099693618507384599e+03 3.553661600993539196e+02 1.494230065140000079e+02
2.596104995330655584e+03 4.825540508904721833e+02 1.494230065140000079e+02
3.135501999999999043e+03 5.797149999999999181e+02 1.494230065140000079e+02
4.991574998323146133e+02 9.418011503297814215e+02 1.494230065140000079e+02
9.833032136255363866e+02 8.741961019527894905e+02 1.494230065140000079e+02
1.593080309070709518e+03 9.540415579659335208e+02 1.494230065140000079e+02
2.108603940473500643e+03 1.196431981924650245e+03 1.494230065140000079e+02
2.860660201629612857e+03 9.546051709171434823e+02 1.494230065140000079e+02
3.476852345399936894e+03 1.120132297295416265e+03 1.494230065140000079e+02
2.319459018862698088e+02 1.467317292957001882e+03 1.494230065140000079e+02
6.962305657633022520e+02 1.318920996542637340e+03 1.494230065140000079e+02
1.357078292033953630e+03 1.450294365352411887e+03 1.494230065140000079e+02
1.773089340578441352e+03 1.650907095863703262e+03 1.494230065140000079e+02
2.526203392664987405e+03 1.431790073737714692e+03 1.494230065140000079e+02
3.213771694021237636e+03 1.516923608795918426e+03 1.494230065140000079e+02
3.800707614819624723e+03 1.643293681248163921e+03 1.494230065140000079e+02
5.971615101098420837e+02 2.106035113359169827e+03 1.494230065140000079e+02
9.030892908302906790e+02 2.012249108278337417e+03 1.494230065140000079e+02
1.834426936944316822e+03 2.059744471560017701e+03 1.494230065140000079e+02
2.113717847915012499e+03 1.903590877681785969e+03 1.494230065140000079e+02
2.788004258381888576e+03 2.214921962435713795e+03 1.494230065140000079e+02
3.540464154456106371e+03 2.038405734731306893e+03 1.494230065140000079e+02
1.896718312732684808e+02 2.495822034563984744e+03 1.494230065140000079e+02
6.143808165121607772e+02 2.546622439374342321e+03 1.494230065140000079e+02
1.384485960518330785e+03 2.369426522493665743e+03 1.494230065140000079e+02
1.998917628158673551e+03 2.488115145675189069e+03 1.494230065140000079e+02
2.793217157811328889e+03 2.534859497776824810e+03 1.494230065140000079e+02
3.282445312686128091e+03 2.432128701664364598e+03 1.494230065140000079e+02
3.783453278194224822e+03 2.480129007580070265e+03 1.494230065140000079e+02
2.655833651701021481e+01 2.771105908909330537e+03 1.494230065140000079e+02
5.508673804902853135e+02 3.037923717255558586e+03 1.494230065140000079e+02
1.149440003523607629e+03 3.057520964352396277e+03 1.494230065140000079e+02
1.765252873278681591e+03 2.997806790625866597e+03 1.494230065140000079e+02
2.346912011760696259e+03 3.101687234620599156e+03 1.494230065140000079e+02
2.889981073300603384e+03 3.186430743137725585e+03 1.494230065140000079e+02
3.360145566534536101e+03 3.028970331218657975e+03 1.494230065140000079e+02
4.125869303971441582e+02 3.546737799715407164e+03 1.494230065140000079e+02
6.847258657318943733e+02 3.378427548911226040e+03 1.494230065140000079e+02
1.430048433838153642e+03 3.211296616368078048e+03 1.494230065140000079e+02
2.072168119412403939e+03 3.512221758332354057e+03 1.494230065140000079e+02
2.522649036901574163e+03 3.699395193989219933e+03 1.494230065140000079e+02
3.307310629279898876e+03 3.831591997832503239e+03 1.494230065140000079e+02
3.711856523978508903e+03 3.546220888863068922e+03 1.494230065140000079e+02
1.913592117852034136e+01 3.862725236274344297e+03 1.494230065140000079e+02
5.798194823557289510e+02 3.890649768662597126e+03 1.494230065140000079e+02
1.095520792058998268e+03 3.924057033544785554e+03 1.494230065140000079e+02
1.941270757753192356e+03 4.154580531199735560e+03 1.494230065140000079e+02
2.306134937216668732e+03 3.934998359742906359e+03 1.494230065140000079e+02
2.954512337994750396e+03 4.061525212550685865e+03 1.494230065140000079e+02
3.749018911729352226e+02 4.435594382081883850e+03 1.494230065140000079e+02
9.189950646431202586e+02 4.405346903219690830e+03 1.494230065140000079e+02
1.350017460534264046e+03 4.565550430120276360e+03 1.494230065140000079e+02
2.002532130630092979e+03 4.681970024315713090e+03 1.494230065140000079e+02
1.125189441547431670e+03 4.793233531627023694e+03 1.494230065140000079e+02
1.734460439615205132e+03 4.856683414977157554e+03 1.494230065140000079e+02
