# turbineX, turbineY, turbineZ
1.015308573380322741e+03 1.114554788493286885e+01 1.494230065140000079e+02
1.637263692510958435e+03 2.821349665450364697e+00 1.494230065140000079e+02
2.028479577554819571e+03 1.586216860371684412e+01 1.494230065140000079e+02
7.961094266441559739e+02 3.577956942664939106e+02 1.494230065140000079e+02
1.334920408862287104e+03 5.243540470056494769e+02 1.494230065140000079e+02
2.033381364030671193e+03 6.001313626249906292e+02 1.494230065140000079e+02
2.644283026894919203e+03 5.151251841255918862e+02 1.494230065140000079e+02
3.116589767613208096e+03 5.688966201765858841e+02 1.494230065140000079e+02
3.435449733659004323e+02 1.247944908159558963e+03 1.494230065140000079e+02
1.082498534271772314e+03 9.484266548404173136e+02 1.494230065140000079e+02
1.383844389005093035e+03 8.406115417942535259e+02 1.494230065140000079e+02
2.109832090087250890e+03 9.108718638886833787e+02 1.494230065140000079e+02
2.981591030535331811e+03 1.051832645963248069e+03 1.494230065140000079e+02
3.407534537110147994e+03 1.040749893263588319e+03 1.494230065140000079e+02
2.105729451673278447e+02 1.539027610802456138e+03 1.494230065140000079e+02
7.511878798141913194e+02 1.337385358447227645e+03 1.494230065140000079e+02
1.255504643943384508e+03 1.545251596262988187e+03 1.494230065140000079e+02
2.019787956904948715e+03 1.489439688153212501e+03 1.494230065140000079e+02
2.574339069441746233e+03 1.581973716583819396e+03 1.494230065140000079e+02
3.327828430002452933e+03 1.609689766370191364e+03 1.494230065140000079e+02
3.799353146279050179e+03 1.708985405466017937e+03 1.494230065140000079e+02
1.836880371570936177e+02 1.975205156406795140e+03 1.494230065140000079e+02
1.041065039824329006e+03 2.293888310812696091e+03 1.494230065140000079e+02
1.500728119785233275e+03 2.152680241679635856e+03 1.494230065140000079e+02
2.387504095375389625e+03 2.097703513644727536e+03 1.494230065140000079e+02
3.107198808118374018e+03 2.046208124979930744e+03 1.494230065140000079e+02
3.401737808871605466e+03 1.921083480141568771e+03 1.494230065140000079e+02
1.283735665390668714e+02 2.290477867895943291e+03 1.494230065140000079e+02
8.909266396910562662e+02 2.576518963944104598e+03 1.494230065140000079e+02
1.516987105334038006e+03 2.472383105446472655e+03 1.494230065140000079e+02
2.116559243114826131e+03 2.267998878544541640e+03 1.494230065140000079e+02
2.584438950110630230e+03 2.468800264208829503e+03 1.494230065140000079e+02
3.135301036264877439e+03 2.700697457574342479e+03 1.494230065140000079e+02
3.780820887830376250e+03 2.607102410863283239e+03 1.494230065140000079e+02
1.132817437821863393e+00 3.003076923282525058e+03 1.494230065140000079e+02
4.815070253669350677e+02 2.840343417149434117e+03 1.494230065140000079e+02
1.210737777356525839e+03 2.565305827670698818e+03 1.494230065140000079e+02
1.800484920361989452e+03 3.039312716390195874e+03 1.494230065140000079e+02
2.118560839891646992e+03 3.074322028873597446e+03 1.494230065140000079e+02
2.910254870897364071e+03 2.996218995493361490e+03 1.494230065140000079e+02
3.751891340823197424e+03 3.000550487067447193e+03 1.494230065140000079e+02
8.325272695713090343e+01 3.477635758962724594e+03 1.494230065140000079e+02
9.889303172585016455e+02 3.597454317285490106e+03 1.494230065140000079e+02
1.258891280630483152e+03 3.425607372948253669e+03 1.494230065140000079e+02
1.994640907771624825e+03 3.781291591907814109e+03 1.494230065140000079e+02
2.591291864762354180e+03 3.456441314397040969e+03 1.494230065140000079e+02
3.297397633330464487e+03 3.612739175091365723e+03 1.494230065140000079e+02
3.710161078997337881e+03 3.569017661908234459e+03 1.494230065140000079e+02
1.764142581416651012e+01 3.790866662793432624e+03 1.494230065140000079e+02
3.338669702683502578e+02 3.839849901101957585e+03 1.494230065140000079e+02
1.090324186682212485e+03 3.901014230803138162e+03 1.494230065140000079e+02
2.031110386189737483e+03 4.099195985934395139e+03 1.494230065140000079e+02
2.347780568550032967e+03 4.052887049400253545e+03 1.494230065140000079e+02
2.849081287181237713e+03 4.130141465099636662e+03 1.494230065140000079e+02
3.499645400094463525e+02 4.421117837258834697e+03 1.494230065140000079e+02
1.055233063937375618e+03 4.444080666672469306e+03 1.494230065140000079e+02
1.562373628941252946e+03 4.579556350305193519e+03 1.494230065140000079e+02
2.073273834560394334e+03 4.635789470162787438e+03 1.494230065140000079e+02
1.126957768358418662e+03 4.869694739338718136e+03 1.494230065140000079e+02
1.646038213309803496e+03 4.888413034713867091e+03 1.494230065140000079e+02
