# turbineX, turbineY, turbineZ
9.876863262313639780e+02 1.509295320840207566e+01 1.494230065140000079e+02
1.606331784594251758e+03 3.765288510346485484e+00 1.494230065140000079e+02
2.146128097583071394e+03 3.337432212673802923e+01 1.494230065140000079e+02
7.843001187058913501e+02 5.293329103577129899e+02 1.494230065140000079e+02
1.191542935029228147e+03 4.009636270524561610e+02 1.494230065140000079e+02
2.201118099979932140e+03 5.323487664883837169e+02 1.494230065140000079e+02
2.596312659959890880e+03 4.340258154110202327e+02 1.494230065140000079e+02
3.123596301104512804e+03 5.953314152865495998e+02 1.494230065140000079e+02
5.550499068286811735e+02 8.720516247508955985e+02 1.494230065140000079e+02
7.483046095849118728e+02 1.226273532814214832e+03 1.494230065140000079e+02
1.221316104080753348e+03 1.077355572032734472e+03 1.494230065140000079e+02
2.184690944416580805e+03 1.039848605213348947e+03 1.494230065140000079e+02
2.892426258140457321e+03 1.183316688250650031e+03 1.494230065140000079e+02
3.460947890843116056e+03 1.129515496223309128e+03 1.494230065140000079e+02
2.336481234527443860e+02 1.477454219781884603e+03 1.494230065140000079e+02
8.846244273351937863e+02 1.516421069683337919e+03 1.494230065140000079e+02
1.278309716208862483e+03 1.575819015149364304e+03 1.494230065140000079e+02
1.898973695604541263e+03 1.352325412248841758e+03 1.494230065140000079e+02
2.539266395830884449e+03 1.472183386552523643e+03 1.494230065140000079e+02
3.455560446727689396e+03 1.645660673024852485e+03 1.494230065140000079e+02
3.791723097960184987e+03 1.700855338322140142e+03 1.494230065140000079e+02
2.658888399486294816e+02 1.891596649845263300e+03 1.494230065140000079e+02
1.201859931189427243e+03 1.930193039684044379e+03 1.494230065140000079e+02
1.817337248820772629e+03 2.089865718633955112e+03 1.494230065140000079e+02
2.251968821336173733e+03 1.891116587631233187e+03 1.494230065140000079e+02
2.904246347925733517e+03 2.026100556278340946e+03 1.494230065140000079e+02
3.557743260015113265e+03 2.153759108875033235e+03 1.494230065140000079e+02
2.476585612562255108e+02 2.377252322834825463e+03 1.494230065140000079e+02
9.258299722391708428e+02 2.591561090252372196e+03 1.494230065140000079e+02
1.544203675830835436e+03 2.409725345480576379e+03 1.494230065140000079e+02
1.954465171874400767e+03 2.580345950129712037e+03 1.494230065140000079e+02
2.873127785377979308e+03 2.441034006660636805e+03 1.494230065140000079e+02
3.264677596665017518e+03 2.505444749271084675e+03 1.494230065140000079e+02
3.754314365938947503e+03 2.528429228265488291e+03 1.494230065140000079e+02
1.578949912152456569e+01 2.853906255203154160e+03 1.494230065140000079e+02
5.977448576228003958e+02 2.950460265273419736e+03 1.494230065140000079e+02
9.654062559270778365e+02 2.985944964372005415e+03 1.494230065140000079e+02
1.487994362015870820e+03 3.077867444820969013e+03 1.494230065140000079e+02
2.227167052788504407e+03 2.943834449872803361e+03 1.494230065140000079e+02
2.967651084304321557e+03 3.022784800145646841e+03 1.494230065140000079e+02
3.668763321657382676e+03 3.165827247839764368e+03 1.494230065140000079e+02
2.608255266253052014e+02 3.383325238811317377e+03 1.494230065140000079e+02
9.612419057532845272e+02 3.585413673645246490e+03 1.494230065140000079e+02
1.511914620671082503e+03 3.504974247801283582e+03 1.494230065140000079e+02
1.922574892574396472e+03 3.196880827060173033e+03 1.494230065140000079e+02
2.570467025186646879e+03 3.497529551073261246e+03 1.494230065140000079e+02
3.027564250657495904e+03 3.578012886815764887e+03 1.494230065140000079e+02
3.656882530829054758e+03 3.586957731881289419e+03 1.494230065140000079e+02
1.649421998242404896e+01 3.697566120165068696e+03 1.494230065140000079e+02
2.367906981841203162e+02 4.099644644943046842e+03 1.494230065140000079e+02
9.410897470267811968e+02 3.936209821286043734e+03 1.494230065140000079e+02
1.860502828100128454e+03 4.110999356559849730e+03 1.494230065140000079e+02
2.488885894166226990e+03 3.981097274439221110e+03 1.494230065140000079e+02
2.917205269990720808e+03 4.082867362193333975e+03 1.494230065140000079e+02
3.296083869504894892e+02 4.406418958010222013e+03 1.494230065140000079e+02
1.037246865572530851e+03 4.360229941460676855e+03 1.494230065140000079e+02
1.665103039340168834e+03 4.521993655068039516e+03 1.494230065140000079e+02
2.027679054677352269e+03 4.564421981071327536e+03 1.494230065140000079e+02
1.146543574486560374e+03 4.853765493396165766e+03 1.494230065140000079e+02
1.696650837704036348e+03 4.860929107320760522e+03 1.494230065140000079e+02
