# turbineX, turbineY, turbineZ
9.729129999999997835e+02 1.008199999999991903e+01 1.494230065140000079e+02
1.521828155890302241e+03 3.646451121763159886e+00 1.494230065140000079e+02
2.244375590981041569e+03 7.067638483091415935e+01 1.494230065140000079e+02
7.716730774638605226e+02 6.550949492751688013e+02 1.494230065140000079e+02
1.452449378538448855e+03 6.037350463831955949e+02 1.494230065140000079e+02
1.833788741436820828e+03 4.995287328374013782e+02 1.494230065140000079e+02
2.551924758617122734e+03 6.464908641657431190e+02 1.494230065140000079e+02
3.135940733210168673e+03 5.904180343106610280e+02 1.494230065140000079e+02
5.622523653024172745e+02 9.514638420530162648e+02 1.494230065140000079e+02
1.149851872040505896e+03 1.042698133695520482e+03 1.494230065140000079e+02
1.468203122626265440e+03 9.243243559208704028e+02 1.494230065140000079e+02
2.218306863566974243e+03 8.988436125990156143e+02 1.494230065140000079e+02
2.945555879682168325e+03 9.751769556482452117e+02 1.494230065140000079e+02
3.433988362184243670e+03 1.189898337541059846e+03 1.494230065140000079e+02
3.349558315063583791e+02 1.387745784604962410e+03 1.494230065140000079e+02
7.580720912857118492e+02 1.623337306002469631e+03 1.494230065140000079e+02
1.395357476076173043e+03 1.465012093565322857e+03 1.494230065140000079e+02
1.976094189409799583e+03 1.388156061242725855e+03 1.494230065140000079e+02
2.713682628211742212e+03 1.457632387290987481e+03 1.494230065140000079e+02
3.145520703542723368e+03 1.480000905393670337e+03 1.494230065140000079e+02
3.724471034396202867e+03 1.509214663374152906e+03 1.494230065140000079e+02
3.532132576935096040e+02 1.824420832575651730e+03 1.494230065140000079e+02
1.117412119915011772e+03 1.819971608665601480e+03 1.494230065140000079e+02
1.606953696164918483e+03 2.022541769305438038e+03 1.494230065140000079e+02
2.280005395608683102e+03 2.019986537420066043e+03 1.494230065140000079e+02
3.039015239783433117e+03 1.956649171930054536e+03 1.494230065140000079e+02
3.556132859922092848e+03 2.229171783643842900e+03 1.494230065140000079e+02
3.557855607865641900e+02 2.370162932785500288e+03 1.494230065140000079e+02
9.365516808359399192e+02 2.355497998403086513e+03 1.494230065140000079e+02
1.572768518577649274e+03 2.501252470810641171e+03 1.494230065140000079e+02
1.900193338086874519e+03 2.551164371052268507e+03 1.494230065140000079e+02
2.692686439301967312e+03 2.412908424966911298e+03 1.494230065140000079e+02
3.315634417065106391e+03 2.699532956557362468e+03 1.494230065140000079e+02
3.738277976583975033e+03 2.558473851754799853e+03 1.494230065140000079e+02
3.224066126346294858e+00 3.006433325076392521e+03 1.494230065140000079e+02
3.842676759047666906e+02 2.822767548594998516e+03 1.494230065140000079e+02
1.161859205788586678e+03 2.983281025785820930e+03 1.494230065140000079e+02
1.834325536982766153e+03 2.867149526701636205e+03 1.494230065140000079e+02
2.322512842401820308e+03 3.043743988873628950e+03 1.494230065140000079e+02
2.885501903568634589e+03 3.029991067908455079e+03 1.494230065140000079e+02
3.399970500060376708e+03 3.021403253117388431e+03 1.494230065140000079e+02
3.357486516488917232e+02 3.529685567488919787e+03 1.494230065140000079e+02
9.292439670788678541e+02 3.294123467190187057e+03 1.494230065140000079e+02
1.516037902966768343e+03 3.542327429276539078e+03 1.494230065140000079e+02
2.006798612819874961e+03 3.545405443045529864e+03 1.494230065140000079e+02
2.611434571532558039e+03 3.502465882202654029e+03 1.494230065140000079e+02
3.122921206453953346e+03 3.479185973893987466e+03 1.494230065140000079e+02
3.702698642245311930e+03 3.572671813954678782e+03 1.494230065140000079e+02
1.356757970696445170e+02 3.984495501427301406e+03 1.494230065140000079e+02
5.852414002358599419e+02 4.045416135403236240e+03 1.494230065140000079e+02
1.101020702772842242e+03 3.938405565722306619e+03 1.494230065140000079e+02
1.699415978871000561e+03 4.007104924737776400e+03 1.494230065140000079e+02
2.399376948467373950e+03 4.060503074805248161e+03 1.494230065140000079e+02
2.959108360654968237e+03 3.943469720798135768e+03 1.494230065140000079e+02
2.976125833010763131e+02 4.387729565040869602e+03 1.494230065140000079e+02
7.520564671029775354e+02 4.441740021699853969e+03 1.494230065140000079e+02
1.305271503337497734e+03 4.317385703698987527e+03 1.494230065140000079e+02
2.130245602768806748e+03 4.510013488197478182e+03 1.494230065140000079e+02
1.123728479195669934e+03 4.866353019875461541e+03 1.494230065140000079e+02
1.668057621302546750e+03 4.885969666629063795e+03 1.494230065140000079e+02
