# turbineX, turbineY, turbineZ
1.025418305844263614e+03 1.404108415399302778e+01 1.494230065140000079e+02
1.542109385614861594e+03 9.933543091291960891e+00 1.494230065140000079e+02
2.249344476570117877e+03 1.539005985533174510e+02 1.494230065140000079e+02
7.991739207517480281e+02 3.892746994576314705e+02 1.494230065140000079e+02
1.267492785372753133e+03 4.423425466970567754e+02 1.494230065140000079e+02
2.030641726410579622e+03 4.591024281202884367e+02 1.494230065140000079e+02
2.635093368708774506e+03 4.687834504923001759e+02 1.494230065140000079e+02
3.131777720450541892e+03 5.973494242157613598e+02 1.494230065140000079e+02
5.078439374963899695e+02 1.060901024185531469e+03 1.494230065140000079e+02
9.656867603485876543e+02 1.115841550013961296e+03 1.494230065140000079e+02
1.541682533364175242e+03 9.568512636655965480e+02 1.494230065140000079e+02
2.347464589846029867e+03 1.090061103661606012e+03 1.494230065140000079e+02
2.964586048637106614e+03 1.112555792378346723e+03 1.494230065140000079e+02
3.389693134590545924e+03 1.116118241050478900e+03 1.494230065140000079e+02
2.974358421792476292e+02 1.354570497058159617e+03 1.494230065140000079e+02
9.106480532591558585e+02 1.441870403754649715e+03 1.494230065140000079e+02
1.335901093331044876e+03 1.401711578327374582e+03 1.494230065140000079e+02
1.998008719865219064e+03 1.410423148624107625e+03 1.494230065140000079e+02
2.529608988785868860e+03 1.673065851558715167e+03 1.494230065140000079e+02
3.157891537360147595e+03 1.664244209554427698e+03 1.494230065140000079e+02
3.789889242433655454e+03 1.634986156125482012e+03 1.494230065140000079e+02
4.075120325339510714e+02 1.990449858569871822e+03 1.494230065140000079e+02
1.157514883446522845e+03 2.050429728947395688e+03 1.494230065140000079e+02
1.540096307272087870e+03 2.066706245005990240e+03 1.494230065140000079e+02
2.198760444238758737e+03 1.982773435739281922e+03 1.494230065140000079e+02
2.949925000765356344e+03 1.912462240881966636e+03 1.494230065140000079e+02
3.544899177758100905e+03 1.984122147884238530e+03 1.494230065140000079e+02
4.173838060448907186e+02 2.521383188562020678e+03 1.494230065140000079e+02
9.790744730959435174e+02 2.501990912535886764e+03 1.494230065140000079e+02
1.480442418679622278e+03 2.471756958634733564e+03 1.494230065140000079e+02
2.098255846762606780e+03 2.375714495406596143e+03 1.494230065140000079e+02
2.747163283873151158e+03 2.486092561943707096e+03 1.494230065140000079e+02
3.305279275471642904e+03 2.481965828329899523e+03 1.494230065140000079e+02
3.673483625561367262e+03 2.719406585538676154e+03 1.494230065140000079e+02
6.603603268613980504e+01 3.007025526427572458e+03 1.494230065140000079e+02
7.090858931098686071e+02 3.036297922465412285e+03 1.494230065140000079e+02
1.010574759641935088e+03 2.825794305688789791e+03 1.494230065140000079e+02
1.645014767404908525e+03 3.004616513025217500e+03 1.494230065140000079e+02
2.319866212684312359e+03 2.961073445250166515e+03 1.494230065140000079e+02
2.795328890269297972e+03 3.083496814684402580e+03 1.494230065140000079e+02
3.463286843240803137e+03 3.133051546540567415e+03 1.494230065140000079e+02
2.237161569298229438e+02 3.494875226171709983e+03 1.494230065140000079e+02
7.902640585745276667e+02 3.590636474841731342e+03 1.494230065140000079e+02
1.464904574094799045e+03 3.497717407939039731e+03 1.494230065140000079e+02
2.061223075054108904e+03 3.455558811710360260e+03 1.494230065140000079e+02
2.624117745817369268e+03 3.498100820723628658e+03 1.494230065140000079e+02
3.290376753986607582e+03 3.554644159712710461e+03 1.494230065140000079e+02
3.602781302731974392e+03 3.471487872097155105e+03 1.494230065140000079e+02
3.801039312696368455e+01 3.899957875615509693e+03 1.494230065140000079e+02
6.954232893405663845e+02 4.022950405573365970e+03 1.494230065140000079e+02
1.282947566955031562e+03 4.041140989281305792e+03 1.494230065140000079e+02
1.855397647624268075e+03 3.829896689559865081e+03 1.494230065140000079e+02
2.187302274544851571e+03 4.097744294325824740e+03 1.494230065140000079e+02
2.822070389026098837e+03 3.887720766500415266e+03 1.494230065140000079e+02
4.196399491515746263e+02 4.288664198435164508e+03 1.494230065140000079e+02
8.880352763455815648e+02 4.547195107017896589e+03 1.494230065140000079e+02
1.535505928850287091e+03 4.363249766409368931e+03 1.494230065140000079e+02
2.116789026843723605e+03 4.434583322258093176e+03 1.494230065140000079e+02
1.213423347563223842e+03 4.863180527967406306e+03 1.494230065140000079e+02
1.541658288384179741e+03 4.872105530765638832e+03 1.494230065140000079e+02
