# turbineX, turbineY, turbineZ
9.607579849700604200e+02 3.398686289221689805e+01 1.494230065140000079e+02
1.722950865462016964e+03 5.677428848733928390e+00 1.494230065140000079e+02
2.042753246797206657e+03 1.633750822657362889e+01 1.494230065140000079e+02
7.178345396472130915e+02 5.117363053604801166e+02 1.494230065140000079e+02
1.413034569692965988e+03 2.295423080361027246e+02 1.494230065140000079e+02
2.014408141479085771e+03 4.364698231358426597e+02 1.494230065140000079e+02
2.517105808677936238e+03 2.258903750683038254e+02 1.494230065140000079e+02
3.141619972417210192e+03 5.889362917592741269e+02 1.494230065140000079e+02
5.246646290197126064e+02 8.916371295945664315e+02 1.494230065140000079e+02
1.237431375619544951e+03 1.011249088966017325e+03 1.494230065140000079e+02
1.766325503871076307e+03 8.034553804960811476e+02 1.494230065140000079e+02
2.313102995400852706e+03 9.287795788703206199e+02 1.494230065140000079e+02
3.022320718143442718e+03 9.912935463211849765e+02 1.494230065140000079e+02
3.490457232300251235e+03 1.119340086782876369e+03 1.494230065140000079e+02
2.147355112370471488e+02 1.510756459621635940e+03 1.494230065140000079e+02
5.005744258552327892e+02 1.304765176244184431e+03 1.494230065140000079e+02
1.501535240924338495e+03 1.463491020654653539e+03 1.494230065140000079e+02
1.951547610854285722e+03 1.458830667157795460e+03 1.494230065140000079e+02
2.635595311493531426e+03 1.476492033131184598e+03 1.494230065140000079e+02
3.061173492873059331e+03 1.308912245235916316e+03 1.494230065140000079e+02
3.794428242579246216e+03 1.622474404298745412e+03 1.494230065140000079e+02
5.151150531220116591e+02 2.002347818104804219e+03 1.494230065140000079e+02
8.308460890093909939e+02 1.829788246437475436e+03 1.494230065140000079e+02
1.831270074440363032e+03 1.993251449792688845e+03 1.494230065140000079e+02
2.371290841535435447e+03 1.810228487048401576e+03 1.494230065140000079e+02
3.274396939608171579e+03 2.005675899817387062e+03 1.494230065140000079e+02
3.779642850588236342e+03 2.008231716197471542e+03 1.494230065140000079e+02
9.191969529923582627e+01 2.333336808228374593e+03 1.494230065140000079e+02
7.479826794866548880e+02 2.418797193050684200e+03 1.494230065140000079e+02
1.282146134147825933e+03 2.610837366517838291e+03 1.494230065140000079e+02
1.848392801495221647e+03 2.393648273947223970e+03 1.494230065140000079e+02
2.759046500806252880e+03 2.621748916006774834e+03 1.494230065140000079e+02
3.328024936130998867e+03 2.576284655033365198e+03 1.494230065140000079e+02
3.770339196117497977e+03 2.752527481262552556e+03 1.494230065140000079e+02
1.479422767372076919e+01 2.966626386009777889e+03 1.494230065140000079e+02
4.393178400107580046e+02 2.893150027523564404e+03 1.494230065140000079e+02
1.065008775597986869e+03 2.920154994441806139e+03 1.494230065140000079e+02
1.808579711372847441e+03 2.755101871003469569e+03 1.494230065140000079e+02
2.321027107245058232e+03 3.236098073397504322e+03 1.494230065140000079e+02
2.989949610154333641e+03 3.042795655926424843e+03 1.494230065140000079e+02
3.736601686487415463e+03 3.210393683385077566e+03 1.494230065140000079e+02
8.072252196314522621e+01 3.331409346289056884e+03 1.494230065140000079e+02
1.034185344417750230e+03 3.406629558628696032e+03 1.494230065140000079e+02
1.465377276867749288e+03 3.516587717886924565e+03 1.494230065140000079e+02
1.920220115022328855e+03 3.483895229081900652e+03 1.494230065140000079e+02
2.783526044096275200e+03 3.633297910792077801e+03 1.494230065140000079e+02
3.424161279523376379e+03 3.755435603892725794e+03 1.494230065140000079e+02
3.692232970538263999e+03 3.580722213231281330e+03 1.494230065140000079e+02
1.372287630235839231e+02 4.114018772495281155e+03 1.494230065140000079e+02
4.121973867554342519e+02 3.857807068202795108e+03 1.494230065140000079e+02
1.039487806261399328e+03 3.844858435463218939e+03 1.494230065140000079e+02
1.758114833670813368e+03 4.000224294769753214e+03 1.494230065140000079e+02
2.410609164210274685e+03 4.252098139130918753e+03 1.494230065140000079e+02
3.051927366832576809e+03 3.998035815646429910e+03 1.494230065140000079e+02
2.976805088584600867e+02 4.390862483789962425e+03 1.494230065140000079e+02
9.449122220070476033e+02 4.603451863714810315e+03 1.494230065140000079e+02
1.432376489996912142e+03 4.443022946503512685e+03 1.494230065140000079e+02
2.128112596870367270e+03 4.581633282494674859e+03 1.494230065140000079e+02
1.123280216862212001e+03 4.869106217084818127e+03 1.494230065140000079e+02
1.684652743773723842e+03 4.889145147092746811e+03 1.494230065140000079e+02
