# turbineX, turbineY, turbineZ
9.710991938733197912e+02 9.677207837463228657e+01 1.494230065140000079e+02
1.625057895078972706e+03 1.082988227310427192e+02 1.494230065140000079e+02
2.068840659923649582e+03 9.591721880936636069e+01 1.494230065140000079e+02
8.216237986852113409e+02 5.285385879801507372e+02 1.494230065140000079e+02
1.255373602566718318e+03 6.259647252278027736e+02 1.494230065140000079e+02
2.079551514684750146e+03 5.673799543749798886e+02 1.494230065140000079e+02
2.490761089077420820e+03 4.379151843564108617e+02 1.494230065140000079e+02
3.062132441166624176e+03 6.773039071670084468e+02 1.494230065140000079e+02
5.470163330921617444e+02 8.619149595302591251e+02 1.494230065140000079e+02
1.063738580688217780e+03 8.925648782097961202e+02 1.494230065140000079e+02
1.755571974359028218e+03 1.050865376989965853e+03 1.494230065140000079e+02
2.121802163549964007e+03 1.066699293693529853e+03 1.494230065140000079e+02
2.854230090018451392e+03 9.205922785961611226e+02 1.494230065140000079e+02
3.348104468452420406e+03 9.569864350209898021e+02 1.494230065140000079e+02
2.376225666526229929e+02 1.488396152006836928e+03 1.494230065140000079e+02
6.319486408904655264e+02 1.362337883924074731e+03 1.494230065140000079e+02
1.453078244829354844e+03 1.512254427535804098e+03 1.494230065140000079e+02
2.019773157832738661e+03 1.401188902056894676e+03 1.494230065140000079e+02
2.514870494515811515e+03 1.369032479153949225e+03 1.494230065140000079e+02
3.239290813428215642e+03 1.535008030451657532e+03 1.494230065140000079e+02
3.789001471005861276e+03 1.661193608216659641e+03 1.494230065140000079e+02
5.996375915811763662e+02 2.052047592559037184e+03 1.494230065140000079e+02
1.151342761259908002e+03 1.852174401198408532e+03 1.494230065140000079e+02
1.789459255365087756e+03 1.854137152699191120e+03 1.494230065140000079e+02
2.227651803671141806e+03 2.116796813664597266e+03 1.494230065140000079e+02
2.847678345689659182e+03 2.055771710512813115e+03 1.494230065140000079e+02
3.484602779318034663e+03 2.056707543161681315e+03 1.494230065140000079e+02
4.258408675168681157e+02 2.356857398308916345e+03 1.494230065140000079e+02
9.749219482356525077e+02 2.472259595627332146e+03 1.494230065140000079e+02
1.566527633935281983e+03 2.502555055503093172e+03 1.494230065140000079e+02
2.082055599057621293e+03 2.553775835323442607e+03 1.494230065140000079e+02
2.547015906398597508e+03 2.621707390525142273e+03 1.494230065140000079e+02
3.222175335468492449e+03 2.388464143051803148e+03 1.494230065140000079e+02
3.662431446430966844e+03 2.741887038372960888e+03 1.494230065140000079e+02
1.281003509386744668e+02 2.827710899795716614e+03 1.494230065140000079e+02
5.784375067107433779e+02 2.942359579967796890e+03 1.494230065140000079e+02
1.192293140798764853e+03 2.946734849017074339e+03 1.494230065140000079e+02
1.694954560016318055e+03 3.067992780374932863e+03 1.494230065140000079e+02
2.256414155796534942e+03 3.050663419236535447e+03 1.494230065140000079e+02
2.981998237150741261e+03 3.070373464372977651e+03 1.494230065140000079e+02
3.464079139478927573e+03 3.127777696486772129e+03 1.494230065140000079e+02
1.166989363626102261e+02 3.504315641253237118e+03 1.494230065140000079e+02
8.511763571162204016e+02 3.428066962143714591e+03 1.494230065140000079e+02
1.395436695399251221e+03 3.347088943982920682e+03 1.494230065140000079e+02
2.159022873366804106e+03 3.492568885982665051e+03 1.494230065140000079e+02
2.481593950635575311e+03 3.640910746292239764e+03 1.494230065140000079e+02
3.258354494459663329e+03 3.551341978646144980e+03 1.494230065140000079e+02
3.598463384730829148e+03 3.590829280034570274e+03 1.494230065140000079e+02
4.549947591178964501e+01 3.915515977570559244e+03 1.494230065140000079e+02
5.470826192990089112e+02 3.849550597575434949e+03 1.494230065140000079e+02
1.015715814382484268e+03 3.896304407087821801e+03 1.494230065140000079e+02
1.701563339823798060e+03 3.863757731473668628e+03 1.494230065140000079e+02
2.186097129493732609e+03 4.071223686244702549e+03 1.494230065140000079e+02
2.811402948405558163e+03 3.875973609507503625e+03 1.494230065140000079e+02
3.625524031184930891e+02 4.320987946744477995e+03 1.494230065140000079e+02
9.372346309570025369e+02 4.441465733190766514e+03 1.494230065140000079e+02
1.366624161914435490e+03 4.482569358682398160e+03 1.494230065140000079e+02
2.064764040604910406e+03 4.452240653881059188e+03 1.494230065140000079e+02
1.041699260538734507e+03 4.821157862399829355e+03 1.494230065140000079e+02
1.716757908448362741e+03 4.864491226050646219e+03 1.494230065140000079e+02
