# turbineX, turbineY, turbineZ
-2.915195545237805277e+02 -1.286785291082859658e+03 1.000000000000000000e+02
2.957996055650755807e+02 1.285808173791213676e+03 1.000000000000000000e+02
-6.048985592294496882e+02 -1.060216254624605654e+03 1.000000000000000000e+02
7.392477155210571027e+02 1.085307880571416263e+03 1.000000000000000000e+02
-9.409687911854048252e+02 -7.013037865478607955e+02 1.000000000000000000e+02
1.044344931752071943e+03 6.189031154383977764e+02 1.000000000000000000e+02
-1.273857910308054215e+03 -3.436364919869564574e+02 1.000000000000000000e+02
1.260814369285324119e+03 3.887764481769707459e+02 1.000000000000000000e+02
6.961107501486425235e+02 -9.423360140205597872e+02 1.000000000000000000e+02
-6.710192037795536635e+02 8.505309796057997573e+02 1.000000000000000000e+02
1.645243377094143398e+02 -5.316748794933297404e+02 1.000000000000000000e+02
-3.881240047326566582e+02 6.316685713197166478e+02 1.000000000000000000e+02
-1.239337552696174072e+00 -1.883506540672890139e+02 1.000000000000000000e+02
-1.435139113970153915e+02 4.811884435458486564e+02 1.000000000000000000e+02
-5.418732402790571996e+02 -2.071472051341994813e+01 1.000000000000000000e+02
4.644773781775365933e+02 3.433255497394945621e+01 1.000000000000000000e+02
-7.641793238237240757e+02 1.658555700582069790e+02 1.000000000000000000e+02
5.857978496967577939e+02 -5.037944316507352482e+02 1.000000000000000000e+02
-1.034573445402662401e+03 8.188148691791684541e+02 1.000000000000000000e+02
1.074479723156564432e+03 -7.656979623443075980e+02 1.000000000000000000e+02
1.272810400851014947e+03 -3.474963194855012034e+02 1.000000000000000000e+02
-1.152317772814216596e+03 4.260063772639051649e+02 1.000000000000000000e+02
1.114659396278388613e+03 -1.083092320423371433e+02 1.000000000000000000e+02
-1.096279004345069552e+03 -1.438470147562537136e+02 1.000000000000000000e+02
6.627671051178740527e+02 2.467384028165010932e+02 1.000000000000000000e+02
-5.164064767747729547e+02 -4.288871605943063514e+02 1.000000000000000000e+02
2.865891230699410812e+02 4.334961836508620081e+02 1.000000000000000000e+02
-3.202373077356293720e+02 -8.592878066602961553e+02 1.000000000000000000e+02
-9.683792255774812929e+01 9.064569011114356272e+02 1.000000000000000000e+02
1.251916062625886639e+02 -1.097873008885639365e+03 1.000000000000000000e+02
-3.436601790540382240e+02 1.273851514766741957e+03 1.000000000000000000e+02
3.653114129567778150e+02 -1.267812120277280428e+03 1.000000000000000000e+02
