# turbineX, turbineY, turbineZ
-2.689609960890620073e+02 -1.291688954445646914e+03 1.000000000000000000e+02
4.395011961686446966e+02 1.244041303748677365e+03 1.000000000000000000e+02
-7.934025163724716094e+02 -1.054188054335075776e+03 1.000000000000000000e+02
7.123868692542534973e+02 9.715471157261040389e+02 1.000000000000000000e+02
-1.093023049410008298e+03 -7.389862090902761338e+02 1.000000000000000000e+02
1.022178661138775396e+03 8.342366641761827850e+02 1.000000000000000000e+02
-1.287469362015413253e+03 -2.884833567158353844e+02 1.000000000000000000e+02
1.262797697778327802e+03 3.822854111605946628e+02 1.000000000000000000e+02
5.891793260458949817e+02 -1.039138019594916386e+03 1.000000000000000000e+02
-7.586250270846198873e+02 1.012842765588696466e+03 1.000000000000000000e+02
5.218511133143481402e+02 -3.756828592153141244e+02 1.000000000000000000e+02
-3.244359099423093085e+02 6.963481492920087703e+02 1.000000000000000000e+02
7.079990853210928492e+01 -4.947794714152275333e+02 1.000000000000000000e+02
-1.583507365149519899e+02 2.379133705046979230e+01 1.000000000000000000e+02
3.116652483580672950e+01 3.361514159361342990e+02 1.000000000000000000e+02
1.830398240138889605e+02 -1.298052610320252995e+02 1.000000000000000000e+02
-3.806071129392615262e+02 1.593579486474354781e+02 1.000000000000000000e+02
8.647917797786261644e+02 -4.830616400352909636e+02 1.000000000000000000e+02
-9.607258087042242778e+02 7.648322679188984239e+02 1.000000000000000000e+02
9.992753353961342100e+02 -7.516501818334663767e+02 1.000000000000000000e+02
1.285123133529481265e+03 -2.987617379968344835e+02 1.000000000000000000e+02
-1.293430264043001443e+03 2.604576726872544441e+02 1.000000000000000000e+02
9.417195360958135097e+02 7.070499450530657271e+01 1.000000000000000000e+02
-8.194861212944661020e+02 2.096908829302956576e+02 1.000000000000000000e+02
5.315322031838337580e+02 3.578749022080055511e+02 1.000000000000000000e+02
-8.565423431232768507e+02 -4.210626213548592318e+02 1.000000000000000000e+02
4.467691397111032074e+02 6.099395912466426353e+02 1.000000000000000000e+02
-4.489364810428499482e+02 -5.426432951705821779e+02 1.000000000000000000e+02
-4.507361768306144967e+01 1.206779215426405472e+03 1.000000000000000000e+02
-4.220129847388858479e+01 -8.524401790606532359e+02 1.000000000000000000e+02
-3.815679919312364632e+02 1.263014595138860159e+03 1.000000000000000000e+02
2.712280280236373642e+02 -1.291214705989521008e+03 1.000000000000000000e+02
