# turbineX, turbineY, turbineZ
-2.786019197726326979e+02 -1.185277028139126060e+03 1.000000000000000000e+02
3.117874476520539702e+02 1.282025197632015079e+03 1.000000000000000000e+02
-7.033305634193002334e+02 -8.846759757548552443e+02 1.000000000000000000e+02
6.596839645404993462e+02 9.049672138684589981e+02 1.000000000000000000e+02
-1.005535795634856754e+03 -7.211145439631517320e+02 1.000000000000000000e+02
1.134242807498279262e+03 6.740127996819726377e+02 1.000000000000000000e+02
-1.292199962084644312e+03 -2.664944782012909172e+02 1.000000000000000000e+02
1.260005002292896052e+03 3.170309608926978058e+02 1.000000000000000000e+02
7.896522413929820914e+02 -1.057000204817820077e+03 1.000000000000000000e+02
-5.782467403805571848e+02 7.860446002354905204e+02 1.000000000000000000e+02
2.579368583788671572e+02 -6.574938245098130665e+02 1.000000000000000000e+02
-4.069323219595771093e+02 9.782619013379992339e+02 1.000000000000000000e+02
1.503040511646919128e+02 -1.877866159848149152e+02 1.000000000000000000e+02
-1.443317433676312760e+02 2.838909802082800979e+02 1.000000000000000000e+02
-1.267388807380442017e+02 -7.991668770530058907e+01 1.000000000000000000e+02
4.841521864120883833e+02 -3.942717958507510616e+02 1.000000000000000000e+02
-5.226224512570256593e+02 1.159990905193027544e+02 1.000000000000000000e+02
7.381102549882323274e+02 -1.685025401582847735e+02 1.000000000000000000e+02
-1.063975931935244489e+03 6.762429082808998828e+02 1.000000000000000000e+02
1.027703931887074077e+03 -8.274204673041202796e+02 1.000000000000000000e+02
1.302065974350468196e+03 -2.131298116188948768e+02 1.000000000000000000e+02
-1.259865255198086061e+03 3.918412198158722504e+02 1.000000000000000000e+02
1.064947728297629283e+03 5.233440630826441264e+01 1.000000000000000000e+02
-1.047442985074440458e+03 6.606500258134620651e+01 1.000000000000000000e+02
6.878385681393173172e+02 4.674106399429292082e+02 1.000000000000000000e+02
-6.547934618408796723e+02 -2.243062684244699199e+02 1.000000000000000000e+02
3.586754332619889851e+02 6.172311180076732171e+02 1.000000000000000000e+02
-4.030600299043487666e+02 -5.977851165810048997e+02 1.000000000000000000e+02
-1.845402002718151664e+02 1.158594239059486654e+03 1.000000000000000000e+02
-5.124924861732871761e+01 -9.508486491340621569e+02 1.000000000000000000e+02
-5.319883731481019140e+02 1.207389077322126241e+03 1.000000000000000000e+02
3.983263953087986238e+02 -1.257829910603827102e+03 1.000000000000000000e+02
