# turbineX, turbineY, turbineZ
5.424720787180623347e+02 4.066816022294568178e+00 1.000000000000000000e+02
7.892581175194980005e+02 4.314705839832769785e-01 1.000000000000000000e+02
1.088089803385585128e+03 1.541217616391744905e+01 1.000000000000000000e+02
3.093653642225021372e+02 3.533202336957451735e+02 1.000000000000000000e+02
6.589007700711869120e+02 1.955811719427088349e+02 1.000000000000000000e+02
1.037028667741454001e+03 2.436558250942659640e+02 1.000000000000000000e+02
1.234445778260606858e+03 2.411248223014622170e+02 1.000000000000000000e+02
1.532862397869921779e+03 2.698954647606249750e+02 1.000000000000000000e+02
2.108004007995264715e+02 5.471646617609313807e+02 1.000000000000000000e+02
5.338131113376056192e+02 4.040913118351574553e+02 1.000000000000000000e+02
8.009623766366839845e+02 4.163325551534110218e+02 1.000000000000000000e+02
1.142517599093852596e+03 5.487023897086031639e+02 1.000000000000000000e+02
1.545333437271715411e+03 4.951486399963998224e+02 1.000000000000000000e+02
1.753823030229668120e+03 5.722520503827815901e+02 1.000000000000000000e+02
1.382809325793118091e+02 6.897862825940200082e+02 1.000000000000000000e+02
3.557231003771939299e+02 7.721263946782718222e+02 1.000000000000000000e+02
7.244740172353585876e+02 7.532791338610448975e+02 1.000000000000000000e+02
9.578533634250136402e+02 6.678284601801337885e+02 1.000000000000000000e+02
1.356370956165093730e+03 7.376072920254975998e+02 1.000000000000000000e+02
1.561143992177597511e+03 7.275543825087476080e+02 1.000000000000000000e+02
1.887446977756400884e+03 7.949586295939997171e+02 1.000000000000000000e+02
8.857227010760206554e+01 9.592666357050485431e+02 1.000000000000000000e+02
4.774439716102084503e+02 9.705232194838170017e+02 1.000000000000000000e+02
9.305390290574090386e+02 9.328252091784909226e+02 1.000000000000000000e+02
1.182786463362492213e+03 9.777887189956102247e+02 1.000000000000000000e+02
1.543219682782377276e+03 1.034557540472603023e+03 1.000000000000000000e+02
1.850255355968462936e+03 1.099555337518852184e+03 1.000000000000000000e+02
1.071835458182321048e+02 1.241270384915743307e+03 1.000000000000000000e+02
4.807518205785503369e+02 1.280388275848143849e+03 1.000000000000000000e+02
7.412329829268738877e+02 1.180964751427413830e+03 1.000000000000000000e+02
9.538077777421557357e+02 1.150147708327395321e+03 1.000000000000000000e+02
1.359788650915629887e+03 1.256372640618760215e+03 1.000000000000000000e+02
1.796368324911773016e+03 1.433242278246665592e+03 1.000000000000000000e+02
1.890412698648368178e+03 1.303790615554151600e+03 1.000000000000000000e+02
1.009000231875318399e+00 1.522672261072045330e+03 1.000000000000000000e+02
1.371830853433469315e+02 1.398432938938083680e+03 1.000000000000000000e+02
5.244397621155926572e+02 1.473964568529616372e+03 1.000000000000000000e+02
9.171627808408495639e+02 1.454691147473256478e+03 1.000000000000000000e+02
1.160340576385381155e+03 1.525667895317156990e+03 1.000000000000000000e+02
1.533565995463432273e+03 1.534197982056592309e+03 1.000000000000000000e+02
1.830187558559897752e+03 1.638053321093094155e+03 1.000000000000000000e+02
1.846726622491796661e+02 1.688785444471976234e+03 1.000000000000000000e+02
4.599787686158789484e+02 1.736451186924558215e+03 1.000000000000000000e+02
6.857896919681423924e+02 1.798054029836031759e+03 1.000000000000000000e+02
9.262791039223305916e+02 1.705495633273650810e+03 1.000000000000000000e+02
1.335157829719186338e+03 1.811297093175352529e+03 1.000000000000000000e+02
1.604053422625951498e+03 1.835008808943135818e+03 1.000000000000000000e+02
1.834398724281460773e+03 1.797998055319047353e+03 1.000000000000000000e+02
9.166264815477518368e+00 1.912181644939051239e+03 1.000000000000000000e+02
1.914827524013910818e+02 1.935763161365152200e+03 1.000000000000000000e+02
6.363882872772771861e+02 2.041668872903172314e+03 1.000000000000000000e+02
9.321530850851953574e+02 2.016890449802915555e+03 1.000000000000000000e+02
1.117939567335597985e+03 1.985398877460914264e+03 1.000000000000000000e+02
1.413461567396854434e+03 2.072340182442844707e+03 1.000000000000000000e+02
1.844480701060342653e+02 2.216057720488252016e+03 1.000000000000000000e+02
4.064510306112802596e+02 2.135157605307349968e+03 1.000000000000000000e+02
6.847510287041723132e+02 2.194184652627725427e+03 1.000000000000000000e+02
1.092956438210254646e+03 2.281226609922669013e+03 1.000000000000000000e+02
5.855290572750511728e+02 2.435648317379280797e+03 1.000000000000000000e+02
8.467085604696037535e+02 2.441716520290957760e+03 1.000000000000000000e+02
