# turbineX, turbineY, turbineZ
4.837694685039069782e+02 1.032549527564923686e+01 1.000000000000000000e+02
7.498115669360727225e+02 4.609118793726337260e-01 1.000000000000000000e+02
1.078773999999999205e+03 1.008199999999999896e+01 1.000000000000000000e+02
3.885326921180194972e+02 2.249440611128330545e+02 1.000000000000000000e+02
7.450847390205947249e+02 2.725520068352291219e+02 1.000000000000000000e+02
1.083951878558756789e+03 2.561495274224445780e+02 1.000000000000000000e+02
1.381036075767501870e+03 2.366591928465900594e+02 1.000000000000000000e+02
1.584779583143290438e+03 3.155237702449587118e+02 1.000000000000000000e+02
2.384765308498073466e+02 4.927349393287119597e+02 1.000000000000000000e+02
4.757043473098282220e+02 5.265110583926509662e+02 1.000000000000000000e+02
7.351396514797867212e+02 4.867964891567824566e+02 1.000000000000000000e+02
1.093471812157707973e+03 4.707546591371651061e+02 1.000000000000000000e+02
1.427782101501906027e+03 5.224008460272070806e+02 1.000000000000000000e+02
1.752577519457732933e+03 5.701761990962169193e+02 1.000000000000000000e+02
1.202054490407705316e+02 7.253347335531517501e+02 1.000000000000000000e+02
3.665605654736735346e+02 6.994422781288337774e+02 1.000000000000000000e+02
7.346297974948723777e+02 7.386713259891990901e+02 1.000000000000000000e+02
9.075654817703907611e+02 7.634078164440666114e+02 1.000000000000000000e+02
1.272235727230133080e+03 7.338585865706666027e+02 1.000000000000000000e+02
1.584993644549268993e+03 7.608332603740725517e+02 1.000000000000000000e+02
1.889124627029242902e+03 9.013214612365152334e+02 1.000000000000000000e+02
1.410125109549276203e+02 9.529937067124058103e+02 1.000000000000000000e+02
5.524660359051114256e+02 9.983610213411045606e+02 1.000000000000000000e+02
9.508866119180726173e+02 1.045253982785494827e+03 1.000000000000000000e+02
1.133232675619281281e+03 9.014467285806495056e+02 1.000000000000000000e+02
1.506104392209947946e+03 1.060374803643006544e+03 1.000000000000000000e+02
1.893405680714886330e+03 1.158630985328068618e+03 1.000000000000000000e+02
1.165651590072608457e+02 1.286180001239899866e+03 1.000000000000000000e+02
3.077654251117986632e+02 1.200378877821150809e+03 1.000000000000000000e+02
6.972214152355743408e+02 1.222595419592931648e+03 1.000000000000000000e+02
1.032904147747225352e+03 1.273697731179558104e+03 1.000000000000000000e+02
1.307001355546165314e+03 1.188580777057265323e+03 1.000000000000000000e+02
1.626609182586816587e+03 1.258971420274835964e+03 1.000000000000000000e+02
1.885354879369578384e+03 1.373749208555714858e+03 1.000000000000000000e+02
9.436832261372463115e-01 1.468172016997033779e+03 1.000000000000000000e+02
3.296518076282823699e+02 1.471040956602189908e+03 1.000000000000000000e+02
6.335086103241693536e+02 1.524338109261067530e+03 1.000000000000000000e+02
8.675495575985152072e+02 1.513269918520641795e+03 1.000000000000000000e+02
1.102804492012686069e+03 1.449209818662610814e+03 1.000000000000000000e+02
1.426381869764252997e+03 1.510732143327222957e+03 1.000000000000000000e+02
1.867437823240634316e+03 1.616909256019952863e+03 1.000000000000000000e+02
6.676669827376422006e+00 1.784059350402010523e+03 1.000000000000000000e+02
3.509862407638477748e+02 1.675166511013488389e+03 1.000000000000000000e+02
6.851077026341791907e+02 1.750964515172355732e+03 1.000000000000000000e+02
1.042142308532313564e+03 1.771610944796062313e+03 1.000000000000000000e+02
1.342421370738980158e+03 1.807772304855304355e+03 1.000000000000000000e+02
1.678644504776950271e+03 1.882626104840262997e+03 1.000000000000000000e+02
1.855680224484978680e+03 1.776476667703858539e+03 1.000000000000000000e+02
9.833208808404004131e+00 1.944028220601291423e+03 1.000000000000000000e+02
2.749222071583384945e+02 1.998959565822385912e+03 1.000000000000000000e+02
5.052678085153110601e+02 1.911446157780470003e+03 1.000000000000000000e+02
9.111516901038801279e+02 1.958889694719495765e+03 1.000000000000000000e+02
1.272456994946334589e+03 2.145617782640531914e+03 1.000000000000000000e+02
1.482448011046182501e+03 2.027378868422639016e+03 1.000000000000000000e+02
2.187427655360840220e+02 2.235923550158097896e+03 1.000000000000000000e+02
5.162236059666025767e+02 2.200891235248099292e+03 1.000000000000000000e+02
7.241358978378203801e+02 2.221794011602965838e+03 1.000000000000000000e+02
1.095246457880283742e+03 2.279365135184857991e+03 1.000000000000000000e+02
5.612064452139350124e+02 2.434301901190998251e+03 1.000000000000000000e+02
8.299516605343095534e+02 2.444456339118354208e+03 1.000000000000000000e+02
