# turbineX, turbineY, turbineZ
4.763965560942290267e+02 6.107792611098677327e+01 1.000000000000000000e+02
7.958718535622928130e+02 -4.245045193707269959e+00 1.000000000000000000e+02
1.148356689251960006e+03 5.941032400650195910e+01 1.000000000000000000e+02
4.003957022852713976e+02 2.012660441623600036e+02 1.000000000000000000e+02
6.960137351212021031e+02 1.713607625085607822e+02 1.000000000000000000e+02
8.796864803828761978e+02 2.621719573697948817e+02 1.000000000000000000e+02
1.329873186275132184e+03 3.092906356709041802e+02 1.000000000000000000e+02
1.634471859155180937e+03 3.124503700914652882e+02 1.000000000000000000e+02
1.595061015604915440e+02 4.695251009204645243e+02 1.000000000000000000e+02
5.380163097296713204e+02 4.930458856146106541e+02 1.000000000000000000e+02
8.769674209683263371e+02 5.735761565104048714e+02 1.000000000000000000e+02
1.188763905929506336e+03 5.332370416272191278e+02 1.000000000000000000e+02
1.353053610699578940e+03 4.820406344505938705e+02 1.000000000000000000e+02
1.772673627828333565e+03 5.995375435533546806e+02 1.000000000000000000e+02
5.301112785469301514e+01 6.810097531531608865e+02 1.000000000000000000e+02
3.971581171360555800e+02 8.013929816220905877e+02 1.000000000000000000e+02
7.391384739658475382e+02 6.591812885902149901e+02 1.000000000000000000e+02
9.792058405504403709e+02 7.850781728545321130e+02 1.000000000000000000e+02
1.357216619910091595e+03 7.212384884035424193e+02 1.000000000000000000e+02
1.518340909223634299e+03 8.372946479446825379e+02 1.000000000000000000e+02
1.953372620957296704e+03 8.528318967520643810e+02 1.000000000000000000e+02
1.890988764721779489e+02 9.039304453164641018e+02 1.000000000000000000e+02
5.647060083050427011e+02 1.015592170646962813e+03 1.000000000000000000e+02
7.910818374023958768e+02 1.028928915394710202e+03 1.000000000000000000e+02
1.101424768518988913e+03 9.443195649048559517e+02 1.000000000000000000e+02
1.386448635443977537e+03 9.906502766432505496e+02 1.000000000000000000e+02
1.747787400902373292e+03 1.038629407045285234e+03 1.000000000000000000e+02
4.983323900515049587e+01 1.171464378710598339e+03 1.000000000000000000e+02
4.403773979882194567e+02 1.197709835199478448e+03 1.000000000000000000e+02
7.741918660449275649e+02 1.208538105449469185e+03 1.000000000000000000e+02
1.076296812193884989e+03 1.162852186712905677e+03 1.000000000000000000e+02
1.343899096678215301e+03 1.306029114377344513e+03 1.000000000000000000e+02
1.546762025973981736e+03 1.287430071043433372e+03 1.000000000000000000e+02
1.822209635640025454e+03 1.380701543504612346e+03 1.000000000000000000e+02
7.076429663171293782e+01 1.426052724839294342e+03 1.000000000000000000e+02
2.807876003977461323e+02 1.415081040991323562e+03 1.000000000000000000e+02
4.999033612242286608e+02 1.496738052369241359e+03 1.000000000000000000e+02
8.411961694346923650e+02 1.511009034182744244e+03 1.000000000000000000e+02
1.149929833005996898e+03 1.416669144752214152e+03 1.000000000000000000e+02
1.398387967910367252e+03 1.590519235471724187e+03 1.000000000000000000e+02
1.725228178274001493e+03 1.471244249800411353e+03 1.000000000000000000e+02
2.094822881759053246e+02 1.641333535340879280e+03 1.000000000000000000e+02
4.074497317389288469e+02 1.730505433766418264e+03 1.000000000000000000e+02
6.813947670783138619e+02 1.794609988384948338e+03 1.000000000000000000e+02
9.916626558713653594e+02 1.777074380785840049e+03 1.000000000000000000e+02
1.285650215956076408e+03 1.730391236441205365e+03 1.000000000000000000e+02
1.622192628778977905e+03 1.798814567350064408e+03 1.000000000000000000e+02
1.782645144097182538e+03 1.753527191705839641e+03 1.000000000000000000e+02
-5.457990673386074576e+01 1.960252859390550384e+03 1.000000000000000000e+02
2.411646122358931166e+02 1.899736116591451491e+03 1.000000000000000000e+02
5.930170340400721898e+02 2.005431644514064828e+03 1.000000000000000000e+02
8.664835001585772716e+02 2.016862697706416839e+03 1.000000000000000000e+02
1.066460312473865997e+03 1.923848283168214721e+03 1.000000000000000000e+02
1.385987557343551771e+03 2.075654453374607783e+03 1.000000000000000000e+02
2.202901488925892295e+02 2.234623595239318547e+03 1.000000000000000000e+02
3.710708335041705936e+02 2.189168236308725227e+03 1.000000000000000000e+02
7.282807964396785110e+02 2.254594940621065234e+03 1.000000000000000000e+02
9.669538300891617837e+02 2.232887809953596388e+03 1.000000000000000000e+02
6.280790317600067283e+02 2.460920544812929620e+03 1.000000000000000000e+02
8.614461487626955432e+02 2.503119700882232792e+03 1.000000000000000000e+02
