# turbineX, turbineY, turbineZ
-8.094542711294129731e+02 -1.780909233648600321e+03 9.508154985097122847e+01
3.416715671184802545e+02 1.949374531759283855e+03 1.541471337316783092e+02
-1.082562100579946900e+03 -1.159925601778329337e+03 9.508154985097122847e+01
1.269648965495541461e+03 1.309403866902359823e+03 1.541471337316783092e+02
-1.565566707133796854e+03 -1.210702641244232382e+03 9.508154985097122847e+01
1.502767268501960871e+03 7.881446405447530879e+02 1.541471337316783092e+02
-1.895870359808148123e+03 -5.678696084457685629e+02 9.508154985097122847e+01
1.959043448494918721e+03 2.809782330913066062e+02 1.541471337316783092e+02
1.184138737404058475e+03 -1.526410339409169637e+03 9.508154985097122847e+01
-1.241451652182403222e+03 1.541297469528572719e+03 1.541471337316783092e+02
5.587757927075739417e+02 -1.105871406513116426e+03 9.508154985097122847e+01
-7.289856088069493580e+02 1.389549465702810039e+03 1.541471337316783092e+02
1.979393292356790255e+02 -8.272085145100104455e+02 9.508154985097122847e+01
1.713876346305767129e+02 4.586308907826451104e+02 1.541471337316783092e+02
-2.190914176720761759e+02 9.352259404166424872e+01 9.508154985097122847e+01
7.704028486023823916e+02 -2.377765305534867082e+02 1.541471337316783092e+02
-9.784492440672122484e+02 6.123762133385262132e+02 9.508154985097122847e+01
1.108097824472944012e+03 -7.741360701152623278e+02 1.541471337316783092e+02
-1.162969368724915967e+03 1.084635096183471433e+03 9.508154985097122847e+01
1.552942965089792096e+03 -1.226852944454921044e+03 1.541471337316783092e+02
1.820097912783071024e+03 -7.772024793707637400e+02 9.508154985097122847e+01
-1.898643338317066764e+03 5.585279595168990454e+02 1.541471337316783092e+02
1.946435570232520377e+03 -3.580346927248294264e+02 9.508154985097122847e+01
-1.669601428053500285e+03 9.217046837714319096e+00 1.541471337316783092e+02
9.112049667386316969e+02 1.818781864782642401e+02 9.508154985097122847e+01
-1.351440371511382637e+03 -6.868698620329065534e+02 1.541471337316783092e+02
6.470446906237248186e+02 1.229792408604773300e+03 9.508154985097122847e+01
-5.875120665017396959e+02 -1.193246222118031028e+03 1.541471337316783092e+02
1.189909344307343559e+02 1.411325596973114216e+03 9.508154985097122847e+01
-8.690847605851880076e+01 -1.340481621829121650e+03 1.541471337316783092e+02
-5.865974030631292635e+02 1.890159649388444905e+03 9.508154985097122847e+01
2.851885392529808883e+02 -1.953815420070021901e+03 1.541471337316783092e+02
