# turbineX, turbineY, turbineZ
-8.791707304911213328e+01 -6.538123530669192860e+02 1.115917378617170925e+02
1.959845140616208710e+02 6.299127530891130391e+02 4.536248032551257836e+01
-3.886964653590872558e+02 -5.330244634589965926e+02 1.115917378617170925e+02
3.829885452428139274e+02 5.371404657054063136e+02 4.536248032551257836e+01
-5.512029187057125910e+02 -3.624573986602631521e+02 1.115917378617170925e+02
5.275547354772130575e+02 3.960883873983611920e+02 4.536248032551257836e+01
-6.596359191656142684e+02 -8.970242519939194636e+00 1.115917378617170925e+02
5.998661415525522216e+02 2.745188958480182464e+02 4.536248032551257836e+01
3.212138393089663282e+02 -5.762132294152105487e+02 1.115917378617170925e+02
-4.394877645635895647e+02 4.919864791591223820e+02 4.536248032551257836e+01
2.188716142693001245e+02 -3.308727587598120294e+02 1.115917378617170925e+02
-1.344257142739241147e+02 4.516093285047639938e+02 4.536248032551257836e+01
3.272627256477701962e+01 -1.864725979425360833e+02 1.115917378617170925e+02
7.620265543155362309e+01 1.887546258927997940e+02 4.536248032551257836e+01
-1.761322278560979839e+02 -7.747885755906715133e+01 1.115917378617170925e+02
2.201497746539522780e+02 -2.980020674616664778e+01 4.536248032551257836e+01
-4.467214443442582024e+02 1.784989381176941379e+02 1.115917378617170925e+02
3.959567396320637158e+02 -1.377835373164963926e+02 4.536248032551257836e+01
-3.012496349350744822e+02 3.638079295436927509e+02 1.115917378617170925e+02
5.777381506289015078e+02 -3.184629504044606279e+02 4.536248032551257836e+01
6.442205359232526689e+02 -1.420560414979377697e+02 1.115917378617170925e+02
-6.352394087879911240e+02 1.779632070977959302e+02 4.536248032551257836e+01
5.868838271005134857e+02 8.644772677172912267e+01 1.115917378617170925e+02
-4.798401932613749068e+02 -6.565187691733737552e+01 4.536248032551257836e+01
4.135217961909813766e+02 2.459691247219733157e+02 1.115917378617170925e+02
-3.761634975797139759e+02 -1.984536290525172149e+02 4.536248032551257836e+01
2.440990732745960941e+02 4.096682782441597510e+02 1.115917378617170925e+02
-2.381342599451419915e+02 -4.195768081530649170e+02 4.536248032551257836e+01
3.898515212472153024e+01 5.255551181886378345e+02 1.115917378617170925e+02
1.466580789856853073e+02 -5.050121074617933914e+02 4.536248032551257836e+01
-1.856761717948623982e+02 6.330279428691014800e+02 1.115917378617170925e+02
1.005927551633141945e+02 -6.519824413317662675e+02 4.536248032551257836e+01
