# turbineX, turbineY, turbineZ
-2.085636321875376211e+02 -6.258603893593627845e+02 1.034102287798673387e+02
1.572700445395713302e+02 6.406763932361258185e+02 1.034102287798673387e+02
-4.065684946602978584e+02 -5.195210178508125409e+02 1.034102287798673387e+02
3.726343054464474562e+02 5.443746435664857017e+02 1.034102287798673387e+02
-5.403859147039532900e+02 -3.783954430180816075e+02 1.034102287798673387e+02
5.439374300809091665e+02 3.732722657786451350e+02 1.034102287798673387e+02
-6.596885393571468512e+02 3.321705146569955858e+00 1.034102287798673387e+02
6.434810218290609782e+02 1.453691276756307786e+02 1.034102287798673387e+02
4.618727332555196767e+02 -4.710346048290637100e+02 1.034102287798673387e+02
-2.142595857830199009e+02 6.239334013407595876e+02 1.034102287798673387e+02
1.300756012750713353e+02 -4.991283482409936596e+02 1.034102287798673387e+02
-3.569762137365403305e+02 2.475074456209795244e+02 1.034102287798673387e+02
-1.176199037466687685e+02 -1.658936136886532893e+02 1.034102287798673387e+02
8.245219512725992672e+01 2.618609146955176357e+02 1.034102287798673387e+02
-2.556074768224180502e+02 4.685486916601034579e+01 1.034102287798673387e+02
1.930782608623285626e+02 3.476561597470798404e+01 1.034102287798673387e+02
-5.065369086631762912e+02 1.231887963934662622e+02 1.034102287798673387e+02
2.680259201866395529e+02 -1.986246689260848655e+02 1.034102287798673387e+02
-4.499615040548980573e+02 4.824258604525662122e+02 1.034102287798673387e+02
5.973043728079925359e+02 -2.800491010559131269e+02 1.034102287798673387e+02
6.530066576780117202e+02 -9.371396601761884426e+01 1.034102287798673387e+02
-5.736166466184748742e+02 3.258281158182308559e+02 1.034102287798673387e+02
4.827217513278791898e+02 2.361538453414579186e-01 1.034102287798673387e+02
-6.319901376582267858e+02 -1.891784940365699583e+02 1.034102287798673387e+02
4.040018390547948570e+02 2.229706240470198111e+02 1.034102287798673387e+02
-2.925140773862075321e+02 -3.221314701934880986e+02 1.034102287798673387e+02
2.339379390314403224e+02 4.080310156879972965e+02 1.034102287798673387e+02
-5.308269348632146745e+01 -4.337275970626420758e+02 1.034102287798673387e+02
-3.529456011747048194e+01 5.478076260192518703e+02 1.034102287798673387e+02
1.990459970187217920e+01 -6.593966851811262586e+02 1.034102287798673387e+02
-1.639139229640010171e+02 4.019289123659015672e+02 1.034102287798673387e+02
3.044548628023580932e+02 -5.852411781726470963e+02 1.034102287798673387e+02
