# turbineX, turbineY, turbineZ
-9.893033684218335111e+01 -6.522367579833539821e+02 1.027824622962594390e+02
4.697051865817568341e+02 4.632246102146661997e+02 1.027824622962594390e+02
-3.275316819644338580e+02 -5.726456124288847604e+02 1.027824622962594390e+02
3.169287249888760130e+02 2.897405326245162769e+02 1.027824622962594390e+02
-4.775961528346223872e+02 -4.550845141233319850e+02 1.027824622962594390e+02
5.825465377929562010e+02 3.095796075037590640e+02 1.027824622962594390e+02
-6.296625651461738471e+02 1.967868242420407512e+02 1.027824622962594390e+02
6.575005115005175185e+02 5.378734559394808912e+01 1.027824622962594390e+02
3.988025076004362859e+02 -5.255060043086950827e+02 1.027824622962594390e+02
-2.556468000470347874e+02 6.081485951869358360e+02 1.027824622962594390e+02
1.912110207263628467e+02 -4.071142836276108028e+02 1.027824622962594390e+02
-1.719188567875573881e+01 3.746797194106273992e+02 1.027824622962594390e+02
-2.464036872271755385e+02 -3.044222828159138885e+02 1.027824622962594390e+02
1.276607404725926358e+02 1.727535205070761322e+02 1.027824622962594390e+02
-4.040129325214841742e+02 -6.376549165394295926e+01 1.027824622962594390e+02
2.268013391296903194e+02 -1.574402077103974840e+01 1.027824622962594390e+02
-1.884685658123441954e+02 1.488352622298052950e+02 1.027824622962594390e+02
3.384029998338824612e+02 -2.693080535668039488e+02 1.027824622962594390e+02
-4.188640589725782206e+02 5.096595925367507789e+02 1.027824622962594390e+02
5.324125137793145086e+02 -3.895342294927617672e+02 1.027824622962594390e+02
6.267536665225870820e+02 -2.058636479124441507e+02 1.027824622962594390e+02
-5.471054401578152238e+02 3.686131271310053421e+02 1.027824622962594390e+02
4.566607054083594335e+02 -1.197919228554029303e+02 1.027824622962594390e+02
-6.596417703587178494e+02 8.528479124840030678e+00 1.027824622962594390e+02
4.892223107142346521e+02 1.433552217273533245e+02 1.027824622962594390e+02
-6.242380072227495020e+02 -2.133703608534722775e+02 1.027824622962594390e+02
2.999453351588403507e+02 5.875651422128183867e+02 1.027824622962594390e+02
-1.204254320984685194e+02 -1.526277001350301532e+02 1.027824622962594390e+02
-7.108258848360652848e+01 6.558561319933745608e+02 1.027824622962594390e+02
3.547342719207954786e+01 -5.170495340808613491e+02 1.027824622962594390e+02
1.194171429273685021e+02 6.487985406186581940e+02 1.027824622962594390e+02
1.870806338510844000e+02 -6.326142872605552157e+02 1.027824622962594390e+02
