# turbineX, turbineY, turbineZ
1.672246753806482957e+03 4.059944082639606933e+01 1.000000000000000000e+02
2.362559037442836143e+03 2.208376493016343645e+01 1.000000000000000000e+02
3.237445589805035979e+03 3.624863001981523070e+01 1.000000000000000000e+02
1.139383401832682466e+03 6.545030671823873263e+02 1.000000000000000000e+02
2.076962614359541476e+03 8.773229877013598070e+02 1.000000000000000000e+02
2.880457979930994043e+03 7.687227860737058336e+02 1.000000000000000000e+02
3.625054273460640616e+03 7.540798262483363033e+02 1.000000000000000000e+02
4.816459322771793268e+03 1.040382416993012384e+03 1.000000000000000000e+02
6.309475910808823755e+02 1.703014813234445000e+03 1.000000000000000000e+02
1.309038424897315281e+03 1.434668130805645887e+03 1.000000000000000000e+02
2.217842454203896523e+03 1.525128758501373341e+03 1.000000000000000000e+02
3.572551305853708982e+03 1.478297002341563939e+03 1.000000000000000000e+02
4.098617561869895326e+03 1.735047571636362591e+03 1.000000000000000000e+02
5.082543126910874889e+03 1.718977264608577570e+03 1.000000000000000000e+02
4.254402142356750574e+02 2.048527827238268401e+03 1.000000000000000000e+02
1.318306878379982436e+03 2.129202256451000267e+03 1.000000000000000000e+02
1.813331116911751224e+03 2.394613419705204251e+03 1.000000000000000000e+02
3.073384683883291473e+03 2.414115835185236847e+03 1.000000000000000000e+02
3.792274583644334598e+03 2.105273037186990223e+03 1.000000000000000000e+02
4.579566296028867328e+03 2.434773952526467383e+03 1.000000000000000000e+02
5.562784840098831410e+03 2.559493166894314982e+03 1.000000000000000000e+02
6.159014980196382112e+02 2.925604566571693340e+03 1.000000000000000000e+02
1.793180422746033855e+03 3.057690628782563635e+03 1.000000000000000000e+02
2.367747638031628867e+03 2.945153244360099507e+03 1.000000000000000000e+02
3.254550585146356752e+03 3.204291210455917735e+03 1.000000000000000000e+02
4.395886325538185702e+03 2.994136452867854587e+03 1.000000000000000000e+02
5.243475226197251686e+03 2.974236058914527803e+03 1.000000000000000000e+02
1.483130578351279212e+02 3.609301775974608972e+03 1.000000000000000000e+02
1.176826432155736484e+03 3.477282161777109650e+03 1.000000000000000000e+02
2.087276043831441257e+03 3.808064182032347617e+03 1.000000000000000000e+02
2.831470135630248933e+03 3.685106428281850185e+03 1.000000000000000000e+02
3.760343401276344593e+03 3.711162708212658345e+03 1.000000000000000000e+02
4.899622468246112476e+03 3.928398725331844616e+03 1.000000000000000000e+02
5.670253823877966170e+03 3.925944905937549720e+03 1.000000000000000000e+02
2.945431334910802779e+00 4.403749959896413202e+03 1.000000000000000000e+02
7.085757772458742920e+02 4.388386162967659402e+03 1.000000000000000000e+02
1.474359271114755302e+03 4.272975013140138799e+03 1.000000000000000000e+02
2.661051179891075208e+03 4.616547784606004825e+03 1.000000000000000000e+02
3.590212766973266298e+03 4.482076382610553082e+03 1.000000000000000000e+02
4.451599679835796451e+03 4.550718698951602164e+03 1.000000000000000000e+02
5.047526643392864571e+03 4.656091146974511503e+03 1.000000000000000000e+02
4.418041388438136323e+02 5.173225082225103506e+03 1.000000000000000000e+02
1.185611526989310278e+03 5.090883447325036286e+03 1.000000000000000000e+02
1.851958453276406544e+03 5.263233936096641628e+03 1.000000000000000000e+02
2.945149553822689086e+03 5.420583716236375039e+03 1.000000000000000000e+02
3.935743561898824282e+03 5.125940709079688531e+03 1.000000000000000000e+02
4.838041239838878028e+03 5.514435807085375927e+03 1.000000000000000000e+02
5.406162472003230505e+03 5.317205486772905715e+03 1.000000000000000000e+02
6.952504264410833912e+01 5.909348332142322761e+03 1.000000000000000000e+02
7.975055954398859512e+02 5.665241170042341764e+03 1.000000000000000000e+02
1.621751379503632052e+03 5.996229891236068397e+03 1.000000000000000000e+02
2.400713673810721502e+03 6.079485146824278672e+03 1.000000000000000000e+02
3.535861479599698669e+03 5.909350470845653035e+03 1.000000000000000000e+02
4.249107846300086749e+03 6.200044030499066139e+03 1.000000000000000000e+02
3.996192262964470956e+02 6.505732299966589380e+03 1.000000000000000000e+02
1.048893455987246398e+03 6.679248970777627619e+03 1.000000000000000000e+02
2.022013545624159178e+03 6.803132696044577642e+03 1.000000000000000000e+02
2.832386366327714768e+03 6.701135008172648668e+03 1.000000000000000000e+02
1.695532022434940927e+03 7.196410868718719030e+03 1.000000000000000000e+02
2.349774672531855231e+03 7.326727661850618460e+03 1.000000000000000000e+02
