# turbineX, turbineY, turbineZ
1.472372200017919113e+03 1.489686608664481327e+01 1.000000000000000000e+02
2.261610807929648217e+03 1.082814474055799963e+02 1.000000000000000000e+02
3.089072627824506071e+03 2.049323962786669995e+02 1.000000000000000000e+02
1.178811787990495077e+03 6.060982289750547807e+02 1.000000000000000000e+02
1.849973208329464114e+03 6.956488780610649201e+02 1.000000000000000000e+02
2.564984035918081645e+03 5.957139810300432146e+02 1.000000000000000000e+02
3.946359799256992119e+03 5.719380821036620546e+02 1.000000000000000000e+02
4.603559715077016335e+03 1.105136881253806678e+03 1.000000000000000000e+02
8.884273133894340617e+02 1.505152194691450404e+03 1.000000000000000000e+02
1.612747344898464917e+03 1.693595654519160689e+03 1.000000000000000000e+02
2.538211531134427332e+03 1.397448906112190571e+03 1.000000000000000000e+02
3.431106589400436860e+03 1.376025297620377842e+03 1.000000000000000000e+02
4.221497599526427621e+03 1.832985705809107913e+03 1.000000000000000000e+02
5.162360880195438767e+03 1.561561188990227720e+03 1.000000000000000000e+02
4.350088787449558936e+02 2.036164581855918414e+03 1.000000000000000000e+02
1.097042262354886589e+03 2.303712322571535424e+03 1.000000000000000000e+02
1.879232713672004593e+03 2.412526911294995898e+03 1.000000000000000000e+02
2.596366009341948029e+03 2.085513247626072371e+03 1.000000000000000000e+02
3.632271036861989614e+03 2.228135083900063819e+03 1.000000000000000000e+02
4.925696633435524745e+03 2.029118480852024732e+03 1.000000000000000000e+02
5.659756123904465312e+03 2.452145439218587398e+03 1.000000000000000000e+02
9.683294891136987417e+02 3.052437758465118804e+03 1.000000000000000000e+02
1.674455691313830130e+03 3.038261743546226171e+03 1.000000000000000000e+02
2.584068468921755084e+03 3.123552708921120939e+03 1.000000000000000000e+02
3.349903222537493548e+03 2.798604420592713723e+03 1.000000000000000000e+02
4.298173090667957695e+03 2.903453188294317897e+03 1.000000000000000000e+02
5.185055977281336709e+03 3.135956691095985207e+03 1.000000000000000000e+02
3.996120340366895789e+02 3.725452927347710101e+03 1.000000000000000000e+02
9.925317418603482338e+02 3.500075767387324959e+03 1.000000000000000000e+02
2.318070711488927373e+03 3.665908406110894248e+03 1.000000000000000000e+02
3.125622322943658219e+03 3.657506975822980166e+03 1.000000000000000000e+02
4.150859421271704377e+03 3.620197230193645282e+03 1.000000000000000000e+02
4.654781788159209100e+03 3.867205298516596486e+03 1.000000000000000000e+02
5.672343229577565580e+03 3.857772865488123443e+03 1.000000000000000000e+02
2.965823477573711564e+00 4.565095571054147513e+03 1.000000000000000000e+02
6.860826215585964292e+02 4.455131998996084803e+03 1.000000000000000000e+02
1.530700404905504911e+03 4.226166799627087130e+03 1.000000000000000000e+02
2.584570880680159917e+03 4.372635141810217647e+03 1.000000000000000000e+02
3.327275636556445079e+03 4.669288170626425199e+03 1.000000000000000000e+02
4.414410517448493920e+03 4.643216307407716158e+03 1.000000000000000000e+02
5.168484202903307960e+03 4.618361749680016146e+03 1.000000000000000000e+02
5.324221769367819661e+02 5.318059878033393034e+03 1.000000000000000000e+02
1.111493489565682466e+03 5.067956846957101334e+03 1.000000000000000000e+02
2.010124447721951356e+03 5.472382841314140933e+03 1.000000000000000000e+02
3.147464293152832852e+03 5.468900595791904379e+03 1.000000000000000000e+02
3.729192545873295330e+03 5.233342511494165592e+03 1.000000000000000000e+02
4.742480009486263953e+03 5.241638706776800063e+03 1.000000000000000000e+02
5.445873426529563403e+03 5.431353766789188739e+03 1.000000000000000000e+02
2.737515563836893051e+01 5.730641181732117730e+03 1.000000000000000000e+02
6.055739681090943805e+02 6.065721909494623105e+03 1.000000000000000000e+02
1.603321053547164638e+03 5.933508732910050639e+03 1.000000000000000000e+02
2.405994514460261598e+03 6.034549921080608328e+03 1.000000000000000000e+02
3.304279826817856247e+03 6.129508607474003838e+03 1.000000000000000000e+02
4.340219219217653517e+03 5.812634691361914520e+03 1.000000000000000000e+02
4.991970903396978656e+02 6.616807451721167126e+03 1.000000000000000000e+02
1.243328606533945958e+03 6.704063255276761083e+03 1.000000000000000000e+02
2.260242423740212871e+03 6.807168227812399891e+03 1.000000000000000000e+02
3.195469077530738559e+03 6.681622616604813629e+03 1.000000000000000000e+02
1.866144271356173931e+03 7.310892955724546482e+03 1.000000000000000000e+02
2.746804859505447439e+03 7.190448205993961892e+03 1.000000000000000000e+02
