# turbineX, turbineY, turbineZ
9.700135640082211239e+02 1.578422411716458917e+01 9.124999455306316065e+01
1.641716179268144288e+03 3.107605558280967983e+01 5.402364033360392881e+01
2.157547999999997046e+03 2.016400000000010095e+01 9.124999455306316065e+01
6.503157128762504726e+02 6.445233313433715239e+02 5.402364033360392881e+01
1.180944852283792443e+03 4.403007347561919573e+02 9.124999455306316065e+01
1.879619395174053807e+03 4.236222283762332381e+02 5.402364033360392881e+01
2.414164591143597136e+03 3.762118179184994915e+02 9.124999455306316065e+01
3.035604751763300101e+03 6.947295491221198063e+02 5.402364033360392881e+01
4.869350593807312748e+02 9.658386165512297339e+02 9.124999455306316065e+01
1.122100919153614996e+03 1.074935170094446448e+03 5.402364033360392881e+01
1.511589590537710137e+03 9.110387658539891618e+02 9.124999455306316065e+01
2.248487316690893294e+03 1.053904362739902581e+03 5.402364033360392881e+01
2.691656577536316490e+03 8.746756114184745456e+02 9.124999455306316065e+01
3.439038110446124392e+03 1.037218702701405164e+03 5.402364033360392881e+01
2.143829522314350413e+02 1.513117785054571641e+03 9.124999455306316065e+01
6.158839266325375092e+02 1.427131581197341347e+03 5.402364033360392881e+01
1.389810557688661447e+03 1.484797077697933673e+03 9.124999455306316065e+01
1.987620501872735758e+03 1.602554849687785463e+03 5.402364033360392881e+01
2.874116246575594232e+03 1.476931292764274986e+03 9.124999455306316065e+01
3.325889972850983213e+03 1.526548405470516855e+03 5.402364033360392881e+01
3.798832866422937059e+03 1.734218978487497452e+03 9.124999455306316065e+01
2.684907109991526681e+02 1.860358035328770939e+03 5.402364033360392881e+01
8.695827303848841439e+02 2.138714065046014184e+03 9.124999455306316065e+01
1.824909102400563597e+03 1.784185279793626478e+03 5.402364033360392881e+01
2.352200736154679817e+03 2.143328904647174568e+03 9.124999455306316065e+01
2.940651984211738181e+03 2.083077322164904217e+03 5.402364033360392881e+01
3.599496851794339364e+03 2.130547137465447122e+03 9.124999455306316065e+01
1.150201354657378943e+02 2.434370433540232625e+03 5.402364033360392881e+01
8.425289176310640187e+02 2.627913085310684892e+03 9.124999455306316065e+01
1.376458476384643973e+03 2.415902765285447458e+03 5.402364033360392881e+01
2.019235534147289854e+03 2.617645437547328129e+03 9.124999455306316065e+01
2.580379373718568786e+03 2.567577456233012072e+03 5.402364033360392881e+01
3.274161319749789527e+03 2.604157799737781716e+03 9.124999455306316065e+01
3.769258057966330853e+03 2.767200070456909089e+03 5.402364033360392881e+01
3.276794440674882125e+00 2.927038097699665286e+03 9.124999455306316065e+01
4.292621606194701371e+02 2.928992094452686615e+03 5.402364033360392881e+01
1.285481914442930474e+03 2.895832503048576200e+03 9.124999455306316065e+01
1.736036827410372553e+03 2.998063582854154447e+03 5.402364033360392881e+01
2.594813614346181566e+03 3.139127428432775559e+03 9.124999455306316065e+01
2.895562998982071349e+03 3.067432557792123134e+03 5.402364033360392881e+01
3.710326711602996056e+03 3.298823462752109208e+03 9.124999455306316065e+01
3.751659984651796549e+02 3.517830496032891460e+03 5.402364033360392881e+01
8.936345275663865095e+02 3.328915999404831382e+03 9.124999455306316065e+01
1.417846779168181683e+03 3.480071499023043998e+03 5.402364033360392881e+01
2.071139523824154821e+03 3.578120116643574420e+03 9.124999455306316065e+01
2.700244689956716684e+03 3.710313196190073540e+03 5.402364033360392881e+01
3.304265725683963865e+03 3.811046954220768384e+03 9.124999455306316065e+01
3.710176000000002659e+03 3.569027999999996155e+03 5.402364033360392881e+01
2.005762363654528357e+01 3.906736528645045837e+03 9.124999455306316065e+01
4.903532749490619835e+02 3.824658559014106686e+03 5.402364033360392881e+01
1.140031880194128007e+03 4.134148651232149859e+03 9.124999455306316065e+01
1.741605314222300194e+03 4.014444224272594965e+03 5.402364033360392881e+01
2.538386907385438462e+03 4.309114665592426718e+03 9.124999455306316065e+01
2.915922538595476453e+03 4.086675778328321940e+03 5.402364033360392881e+01
3.334142409292022649e+02 4.411561901757768283e+03 9.124999455306316065e+01
8.497914209088608004e+02 4.379021938365969618e+03 5.402364033360392881e+01
1.645000706374241418e+03 4.571311771854123435e+03 9.124999455306316065e+01
2.123224696395585397e+03 4.585150486784743407e+03 5.402364033360392881e+01
1.173133009238640625e+03 4.871371405738330395e+03 9.124999455306316065e+01
1.683693999999997231e+03 4.889770000000002256e+03 5.402364033360392881e+01
