# turbineX, turbineY, turbineZ
5.114755493090087271e+02 4.605886098973752674e+00 1.000000000000000000e+02
8.295879033980842223e+02 1.775796779936139158e+00 1.000000000000000000e+02
1.078774000000000115e+03 1.008199999999999896e+01 1.000000000000000000e+02
3.975404013770348115e+02 1.799093272918324260e+02 1.000000000000000000e+02
6.768697107468636887e+02 2.612807612384983145e+02 1.000000000000000000e+02
9.497892488686871957e+02 2.104080183135983191e+02 1.000000000000000000e+02
1.317404470121819031e+03 2.208402624830711716e+02 1.000000000000000000e+02
1.569198169869065850e+03 2.920387415417809507e+02 1.000000000000000000e+02
2.379190189596474738e+02 4.938313793793598165e+02 1.000000000000000000e+02
5.899728466019538473e+02 5.103942099255345966e+02 1.000000000000000000e+02
8.399956502292544656e+02 5.152460260189093333e+02 1.000000000000000000e+02
1.123579432040552774e+03 4.810292867185987689e+02 1.000000000000000000e+02
1.382114058369974373e+03 5.398729522165625667e+02 1.000000000000000000e+02
1.778280166808159493e+03 6.130139446802681960e+02 1.000000000000000000e+02
1.141156910105746221e+02 7.373112576792038908e+02 1.000000000000000000e+02
3.564164517437773156e+02 7.009218639883270043e+02 1.000000000000000000e+02
6.194338245427586571e+02 6.676584826527662244e+02 1.000000000000000000e+02
9.537529411273130791e+02 7.144714901532430531e+02 1.000000000000000000e+02
1.332313936808023982e+03 7.879080684420696343e+02 1.000000000000000000e+02
1.676018306563491024e+03 7.962214274539508096e+02 1.000000000000000000e+02
1.900338366339857430e+03 8.223957325170171089e+02 1.000000000000000000e+02
1.637008021433114777e+02 9.508780689170431515e+02 1.000000000000000000e+02
5.353420573035909911e+02 9.810078118008012780e+02 1.000000000000000000e+02
8.079295172658917181e+02 9.508891509000173983e+02 1.000000000000000000e+02
1.101246818944774077e+03 9.591979034660519119e+02 1.000000000000000000e+02
1.500610200489841645e+03 1.050450919178209688e+03 1.000000000000000000e+02
1.891611635379048266e+03 1.112378881132556671e+03 1.000000000000000000e+02
1.547566428915036170e+02 1.243599744493925755e+03 1.000000000000000000e+02
3.870617023899587252e+02 1.270386491414148622e+03 1.000000000000000000e+02
6.408137605706926934e+02 1.174478371686375567e+03 1.000000000000000000e+02
1.007841125269838585e+03 1.248340374343862095e+03 1.000000000000000000e+02
1.315990997245872222e+03 1.302470728951509045e+03 1.000000000000000000e+02
1.566167140063820625e+03 1.336013248585350084e+03 1.000000000000000000e+02
1.883854719675291562e+03 1.394108518692466987e+03 1.000000000000000000e+02
-6.000245873077902914e-15 1.474492500000000746e+03 1.000000000000000000e+02
2.611095749206069172e+02 1.437414694652409707e+03 1.000000000000000000e+02
5.818877309226409125e+02 1.574438859054889235e+03 1.000000000000000000e+02
8.375892570064202118e+02 1.481622466472799260e+03 1.000000000000000000e+02
1.218276648602778096e+03 1.611112432757443685e+03 1.000000000000000000e+02
1.548212896768237670e+03 1.647644343800527622e+03 1.000000000000000000e+02
1.813385844556527218e+03 1.555742933950337374e+03 1.000000000000000000e+02
1.468775446145462524e+02 1.752433388569084173e+03 1.000000000000000000e+02
3.964465549989576516e+02 1.666029693230813791e+03 1.000000000000000000e+02
7.405031820886980540e+02 1.823666411967116346e+03 1.000000000000000000e+02
1.009269276940403529e+03 1.752465879229424900e+03 1.000000000000000000e+02
1.376361011305041757e+03 1.890429575086831164e+03 1.000000000000000000e+02
1.604575882750050823e+03 1.825737807331802287e+03 1.000000000000000000e+02
1.855544343244841912e+03 1.778320770248561075e+03 1.000000000000000000e+02
9.726641159132215719e+00 1.938939615348563621e+03 1.000000000000000000e+02
2.726639461632046277e+02 1.968422532951528183e+03 1.000000000000000000e+02
5.734107002404533660e+02 1.940320800362566843e+03 1.000000000000000000e+02
9.656993600603616414e+02 2.025759539228079802e+03 1.000000000000000000e+02
1.211676420743860263e+03 2.090766659541161516e+03 1.000000000000000000e+02
1.411269598648382726e+03 2.073768778990357987e+03 1.000000000000000000e+02
1.879527379832240399e+02 2.218087863465893861e+03 1.000000000000000000e+02
3.657114569171565677e+02 2.223678526928472365e+03 1.000000000000000000e+02
7.672692227459839387e+02 2.253507977420139468e+03 1.000000000000000000e+02
1.048654059388915130e+03 2.310100299602251198e+03 1.000000000000000000e+02
6.085637090143308114e+02 2.436478394919435232e+03 1.000000000000000000e+02
8.090805434470471482e+02 2.407948768088927864e+03 1.000000000000000000e+02
